"","id","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms","time_signature","uri","analysis_url"
"11","375ntCG12wzCyfzclwYFwG",0.521,0.743,2,-5.903,1,0.0338,0.249,0,0.096,0.419,117.129,195293,4,"spotify:track:375ntCG12wzCyfzclwYFwG","https://api.spotify.com/v1/audio-analysis/375ntCG12wzCyfzclwYFwG"
"12","6CEKntwndUlmWhSRflWA5X",0.797,0.511,8,-10.618,1,0.0552,0.686,0,0.122,0.801,121.874,200973,4,"spotify:track:6CEKntwndUlmWhSRflWA5X","https://api.spotify.com/v1/audio-analysis/6CEKntwndUlmWhSRflWA5X"
"13","4xY0ySGvoW8pBWBk2NjVip",0.608,0.476,0,-9.937,0,0.0259,0.726,8.44e-05,0.204,0.512,108.338,249800,4,"spotify:track:4xY0ySGvoW8pBWBk2NjVip","https://api.spotify.com/v1/audio-analysis/4xY0ySGvoW8pBWBk2NjVip"
"14","2c2DZHcSLqfCfGEkRMVt1T",0.7,0.85,2,-8.351,1,0.0592,0.0946,1.14e-06,0.122,0.97,168.835,203317,4,"spotify:track:2c2DZHcSLqfCfGEkRMVt1T","https://api.spotify.com/v1/audio-analysis/2c2DZHcSLqfCfGEkRMVt1T"
"15","6F2vo4sxRNQ58VYe3pdiaL",0.724,0.704,11,-8.258,0,0.0511,0.113,0.00425,0.466,0.957,107.486,299373,4,"spotify:track:6F2vo4sxRNQ58VYe3pdiaL","https://api.spotify.com/v1/audio-analysis/6F2vo4sxRNQ58VYe3pdiaL"
"16","40SLZpTphbzARSTdEhMrax",0.742,0.482,6,-11.618,0,0.0316,0.268,0,0.361,0.731,91.891,245973,4,"spotify:track:40SLZpTphbzARSTdEhMrax","https://api.spotify.com/v1/audio-analysis/40SLZpTphbzARSTdEhMrax"
"17","4Wljbzc4Zg0Vxv4QAM3tYB",0.78,0.665,11,-7.233,1,0.0257,0.051,0.0454,0.111,0.962,96.951,232800,4,"spotify:track:4Wljbzc4Zg0Vxv4QAM3tYB","https://api.spotify.com/v1/audio-analysis/4Wljbzc4Zg0Vxv4QAM3tYB"
"18","70AhDADPvD8cRhjfgBUjhZ",0.787,0.326,1,-14.809,1,0.0835,0.418,0.0263,0.0514,0.601,95.892,237667,4,"spotify:track:70AhDADPvD8cRhjfgBUjhZ","https://api.spotify.com/v1/audio-analysis/70AhDADPvD8cRhjfgBUjhZ"
"19","0woCEywARpK9rZvyaEDimi",0.83,0.464,6,-11.407,1,0.0375,0.286,5.45e-06,0.0549,0.343,110.804,231689,4,"spotify:track:0woCEywARpK9rZvyaEDimi","https://api.spotify.com/v1/audio-analysis/0woCEywARpK9rZvyaEDimi"
"20","3FACScEHiaotcmzgfmUqr2",0.404,0.529,3,-9.06,1,0.0299,0.631,0.000333,0.0801,0.496,168.023,197987,4,"spotify:track:3FACScEHiaotcmzgfmUqr2","https://api.spotify.com/v1/audio-analysis/3FACScEHiaotcmzgfmUqr2"
"21","4FwOQZ6L39ZyHYwmPwlJZw",0.552,0.387,3,-10.147,1,0.031,0.85,1.65e-05,0.113,0.204,135.874,225067,4,"spotify:track:4FwOQZ6L39ZyHYwmPwlJZw","https://api.spotify.com/v1/audio-analysis/4FwOQZ6L39ZyHYwmPwlJZw"
"22","5He05uEYvu0f3B8JjAcBom",0.435,0.786,6,-6.333,1,0.0364,0.26,0.0069,0.0353,0.513,126.48,296160,4,"spotify:track:5He05uEYvu0f3B8JjAcBom","https://api.spotify.com/v1/audio-analysis/5He05uEYvu0f3B8JjAcBom"
"23","5bIPCke6GiZqGAtSzqcTCM",0.728,0.662,8,-6.687,0,0.0616,0.0434,8.21e-05,0.308,0.866,120.52,415600,4,"spotify:track:5bIPCke6GiZqGAtSzqcTCM","https://api.spotify.com/v1/audio-analysis/5bIPCke6GiZqGAtSzqcTCM"
"24","0wb75TywskFMNQglxPdtGQ",0.432,0.212,8,-13.243,1,0.0297,0.0921,0.0159,0.0849,0.252,147.053,256739,4,"spotify:track:0wb75TywskFMNQglxPdtGQ","https://api.spotify.com/v1/audio-analysis/0wb75TywskFMNQglxPdtGQ"
"25","1GcPgAM56VA4w1WIyV7OI6",0.331,0.186,9,-16.986,0,0.0375,0.877,1.23e-05,0.0854,0.191,128.54,219267,4,"spotify:track:1GcPgAM56VA4w1WIyV7OI6","https://api.spotify.com/v1/audio-analysis/1GcPgAM56VA4w1WIyV7OI6"
"26","3mI9Z256VhQI6VAHRxFqUf",0.485,0.555,9,-6.928,1,0.0279,0.201,0,0.11,0.334,78.085,208000,4,"spotify:track:3mI9Z256VhQI6VAHRxFqUf","https://api.spotify.com/v1/audio-analysis/3mI9Z256VhQI6VAHRxFqUf"
"27","3LlWpVyPuoC8DIEDOZ2G72",0.424,0.421,0,-7.949,1,0.0277,0.589,0,0.339,0.194,109.048,253800,4,"spotify:track:3LlWpVyPuoC8DIEDOZ2G72","https://api.spotify.com/v1/audio-analysis/3LlWpVyPuoC8DIEDOZ2G72"
"28","60mGckXEG1EzR4VmjYLfEW",0.626,0.425,0,-15.656,1,0.0356,0.231,0,0.114,0.953,150.875,264333,4,"spotify:track:60mGckXEG1EzR4VmjYLfEW","https://api.spotify.com/v1/audio-analysis/60mGckXEG1EzR4VmjYLfEW"
"29","0mG66FLhO0iZ6XCAGdjpax",0.825,0.274,2,-17.42,0,0.033,0.196,0.000778,0.0581,0.803,127.299,225627,4,"spotify:track:0mG66FLhO0iZ6XCAGdjpax","https://api.spotify.com/v1/audio-analysis/0mG66FLhO0iZ6XCAGdjpax"
"30","5NJcg1bvft5yNwy140v7Dn",0.352,0.725,7,-6.877,1,0.0371,0.0515,0,0.18,0.455,155.539,239893,4,"spotify:track:5NJcg1bvft5yNwy140v7Dn","https://api.spotify.com/v1/audio-analysis/5NJcg1bvft5yNwy140v7Dn"
"31","1LqHxPFZo4ZD5mTIC90A0f",0.604,0.458,1,-10.468,0,0.0327,0.511,3.28e-05,0.243,0.819,200.849,195493,4,"spotify:track:1LqHxPFZo4ZD5mTIC90A0f","https://api.spotify.com/v1/audio-analysis/1LqHxPFZo4ZD5mTIC90A0f"
"32","2m5xo4HEFHgOQpqqrxCS5u",0.484,0.469,3,-7.35,0,0.0257,0.489,9.58e-05,0.291,0.298,169.678,231227,4,"spotify:track:2m5xo4HEFHgOQpqqrxCS5u","https://api.spotify.com/v1/audio-analysis/2m5xo4HEFHgOQpqqrxCS5u"
"33","64pQUgnYPq1PzaicU9xaRf",0.708,0.504,9,-12.752,1,0.0632,0.291,0.000678,0.072,0.64,152.216,221000,4,"spotify:track:64pQUgnYPq1PzaicU9xaRf","https://api.spotify.com/v1/audio-analysis/64pQUgnYPq1PzaicU9xaRf"
"34","6WThbierq4pPdRzK6NiefQ",0.847,0.802,4,-5.847,0,0.0312,0.316,0.00342,0.0908,0.962,115.039,237875,4,"spotify:track:6WThbierq4pPdRzK6NiefQ","https://api.spotify.com/v1/audio-analysis/6WThbierq4pPdRzK6NiefQ"
"35","2yF4DENCsYzXKOxpppYmmx",0.69,0.565,9,-10.824,1,0.0365,0.0135,0.00172,0.228,0.061,103.562,332080,4,"spotify:track:2yF4DENCsYzXKOxpppYmmx","https://api.spotify.com/v1/audio-analysis/2yF4DENCsYzXKOxpppYmmx"
"36","6q37AlR5VJdfxB142wztD8",0.826,0.736,0,-5.404,0,0.0333,0.0967,5.2e-05,0.0753,0.802,120.805,241547,4,"spotify:track:6q37AlR5VJdfxB142wztD8","https://api.spotify.com/v1/audio-analysis/6q37AlR5VJdfxB142wztD8"
"37","3C7MUqsFGbvDfqKueYmNFu",0.33,0.432,0,-8.865,1,0.0283,0.23,0,0.293,0.359,78.085,259573,4,"spotify:track:3C7MUqsFGbvDfqKueYmNFu","https://api.spotify.com/v1/audio-analysis/3C7MUqsFGbvDfqKueYmNFu"
"38","3oL9W9aHlMfCyd1dEBh87L",0.313,0.398,5,-10.889,0,0.0285,0.596,3.48e-05,0.0519,0.228,145.973,222693,4,"spotify:track:3oL9W9aHlMfCyd1dEBh87L","https://api.spotify.com/v1/audio-analysis/3oL9W9aHlMfCyd1dEBh87L"
"39","150LOyOS0ISsZ9IcwPf6iT",0.719,0.551,0,-9.124,1,0.0324,0.529,9.05e-06,0.139,0.828,123.444,258773,4,"spotify:track:150LOyOS0ISsZ9IcwPf6iT","https://api.spotify.com/v1/audio-analysis/150LOyOS0ISsZ9IcwPf6iT"
"40","5XmnWof1tWnwtTP2ug1MQk",0.369,0.521,8,-7.833,1,0.029,0.4,0,0.101,0.34,76.293,238827,4,"spotify:track:5XmnWof1tWnwtTP2ug1MQk","https://api.spotify.com/v1/audio-analysis/5XmnWof1tWnwtTP2ug1MQk"
"41","7HX9f8AMBl0vQxAoAzLqhS",0.749,0.484,5,-9.944,1,0.0484,0.13,0.137,0.0501,0.939,167.084,187431,4,"spotify:track:7HX9f8AMBl0vQxAoAzLqhS","https://api.spotify.com/v1/audio-analysis/7HX9f8AMBl0vQxAoAzLqhS"
"42","6yq2lwMOPYLznyOrJ8JxBc",0.474,0.282,1,-13.653,1,0.0306,0.603,8.78e-06,0.139,0.29,134.952,205867,4,"spotify:track:6yq2lwMOPYLznyOrJ8JxBc","https://api.spotify.com/v1/audio-analysis/6yq2lwMOPYLznyOrJ8JxBc"
"43","0s4ft4UVLWtpdELSCBnYRy",0.513,0.498,1,-11.277,1,0.0486,0.507,2.75e-05,0.0711,0.522,72.435,274600,4,"spotify:track:0s4ft4UVLWtpdELSCBnYRy","https://api.spotify.com/v1/audio-analysis/0s4ft4UVLWtpdELSCBnYRy"
"44","7nrtHjt4Vk4Z5jMHOwaS8F",0.715,0.702,4,-6.055,1,0.0296,0.109,7.73e-06,0.255,0.946,127.446,171293,4,"spotify:track:7nrtHjt4Vk4Z5jMHOwaS8F","https://api.spotify.com/v1/audio-analysis/7nrtHjt4Vk4Z5jMHOwaS8F"
"45","6YxLVpZdcHHlmQuIyGTy9G",0.68,0.455,9,-14.604,0,0.0346,0.057,0.00891,0.193,0.749,145.52,177970,4,"spotify:track:6YxLVpZdcHHlmQuIyGTy9G","https://api.spotify.com/v1/audio-analysis/6YxLVpZdcHHlmQuIyGTy9G"
"46","48yJZwYYDZX5GKFND7wDfC",0.345,0.35,5,-12.701,0,0.0268,0.274,0.0686,0.143,0.109,143.09,314640,4,"spotify:track:48yJZwYYDZX5GKFND7wDfC","https://api.spotify.com/v1/audio-analysis/48yJZwYYDZX5GKFND7wDfC"
"47","0cb6dNWQ3hfmZjcmDecCMy",0.636,0.768,8,-12.014,1,0.0268,0.142,0.00938,0.136,0.971,109.83,198107,4,"spotify:track:0cb6dNWQ3hfmZjcmDecCMy","https://api.spotify.com/v1/audio-analysis/0cb6dNWQ3hfmZjcmDecCMy"
"48","17M1JFSr2eEvo5dQnCIQim",0.726,0.506,10,-12.77,1,0.0239,0.213,3.32e-05,0.332,0.697,96.5,222133,4,"spotify:track:17M1JFSr2eEvo5dQnCIQim","https://api.spotify.com/v1/audio-analysis/17M1JFSr2eEvo5dQnCIQim"
"49","1DXxj6IzzomGSh22arlw5T",0.581,0.385,3,-14.67,1,0.0347,0.293,0,0.093,0.6,86.381,265733,4,"spotify:track:1DXxj6IzzomGSh22arlw5T","https://api.spotify.com/v1/audio-analysis/1DXxj6IzzomGSh22arlw5T"
"50","4hWUOIDHda9XOb1zDchftP",0.795,0.401,11,-13.588,0,0.0419,0.11,0,0.384,0.93,130.986,271267,4,"spotify:track:4hWUOIDHda9XOb1zDchftP","https://api.spotify.com/v1/audio-analysis/4hWUOIDHda9XOb1zDchftP"
"51","0xLqQHCRrQUxqarMGsUoTM",0.566,0.339,1,-10.596,1,0.0286,0.489,0,0.0868,0.334,130.614,178840,4,"spotify:track:0xLqQHCRrQUxqarMGsUoTM","https://api.spotify.com/v1/audio-analysis/0xLqQHCRrQUxqarMGsUoTM"
"52","11Uatd4av1y0YD2x0mQvao",0.568,0.605,9,-7.43,0,0.0286,0.107,0,0.117,0.393,122.041,301133,4,"spotify:track:11Uatd4av1y0YD2x0mQvao","https://api.spotify.com/v1/audio-analysis/11Uatd4av1y0YD2x0mQvao"
"53","1HVTaF4KPEXKJ37gDh8BhR",0.796,0.483,9,-10.5,1,0.05,0.0536,0.0409,0.338,0.888,147.689,246920,4,"spotify:track:1HVTaF4KPEXKJ37gDh8BhR","https://api.spotify.com/v1/audio-analysis/1HVTaF4KPEXKJ37gDh8BhR"
"54","2Go3GgCcMjtZVdLUo2CI63",0.505,0.898,11,-7.511,1,0.0452,0.0635,0,0.28,0.851,145.465,222707,4,"spotify:track:2Go3GgCcMjtZVdLUo2CI63","https://api.spotify.com/v1/audio-analysis/2Go3GgCcMjtZVdLUo2CI63"
"55","6v0WLvjyQT398T4C0eMmKi",0.687,0.603,4,-8.384,0,0.0238,0.0348,0.000448,0.172,0.749,106.952,244747,4,"spotify:track:6v0WLvjyQT398T4C0eMmKi","https://api.spotify.com/v1/audio-analysis/6v0WLvjyQT398T4C0eMmKi"
"56","2xKMAank7uRw7EHAl06Y3g",0.796,0.69,0,-10.972,1,0.0376,0.304,3.14e-05,0.17,0.819,107.49,224400,4,"spotify:track:2xKMAank7uRw7EHAl06Y3g","https://api.spotify.com/v1/audio-analysis/2xKMAank7uRw7EHAl06Y3g"
"57","6IXSfTzUjEsKc9iOvDkIx4",0.682,0.674,7,-10.39,1,0.0274,0.0391,0,0.307,0.916,117.289,219533,4,"spotify:track:6IXSfTzUjEsKc9iOvDkIx4","https://api.spotify.com/v1/audio-analysis/6IXSfTzUjEsKc9iOvDkIx4"
"58","7cUvlb50AEfYqfUfUJt4t2",0.557,0.47,0,-14.928,1,0.0316,0.0041,1.27e-05,0.122,0.202,125.892,259467,4,"spotify:track:7cUvlb50AEfYqfUfUJt4t2","https://api.spotify.com/v1/audio-analysis/7cUvlb50AEfYqfUfUJt4t2"
"59","7CN7AfQnKOpGHivXhk8vwT",0.804,0.576,11,-10.435,1,0.0323,0.227,0.00151,0.0906,0.814,120.557,278173,4,"spotify:track:7CN7AfQnKOpGHivXhk8vwT","https://api.spotify.com/v1/audio-analysis/7CN7AfQnKOpGHivXhk8vwT"
"60","5fnOrhQ4KgT5irGCjIccGH",0.526,0.515,9,-11.169,1,0.0389,0.169,0.000816,0.181,0.524,136.543,234493,4,"spotify:track:5fnOrhQ4KgT5irGCjIccGH","https://api.spotify.com/v1/audio-analysis/5fnOrhQ4KgT5irGCjIccGH"
"61","1MbQvPbGV8ZtdvnqvnO8Po",0.945,0.392,5,-10.757,0,0.159,0.0384,0.378,0.132,0.789,110.11,214960,4,"spotify:track:1MbQvPbGV8ZtdvnqvnO8Po","https://api.spotify.com/v1/audio-analysis/1MbQvPbGV8ZtdvnqvnO8Po"
"62","2gQsUHVFY4tpXc3AFU2mcS",0.723,0.683,11,-10.517,0,0.0349,0.207,4.25e-06,0.133,0.701,132.023,263107,4,"spotify:track:2gQsUHVFY4tpXc3AFU2mcS","https://api.spotify.com/v1/audio-analysis/2gQsUHVFY4tpXc3AFU2mcS"
"63","4HqdBSLBoGNP3dg7KB8A6R",0.851,0.563,2,-12.791,1,0.0381,0.303,0.215,0.0586,0.791,120.316,249173,4,"spotify:track:4HqdBSLBoGNP3dg7KB8A6R","https://api.spotify.com/v1/audio-analysis/4HqdBSLBoGNP3dg7KB8A6R"
"64","3O454S9h7LuY4x6cBpnVDv",0.611,0.584,2,-12.108,1,0.0279,0.304,0.000332,0.0578,0.429,128.575,313493,4,"spotify:track:3O454S9h7LuY4x6cBpnVDv","https://api.spotify.com/v1/audio-analysis/3O454S9h7LuY4x6cBpnVDv"
"65","7wjbLPHL7zD3shAhD8asZb",0.882,0.507,5,-11.206,0,0.0549,0.0353,0.000544,0.274,0.968,131.098,291693,4,"spotify:track:7wjbLPHL7zD3shAhD8asZb","https://api.spotify.com/v1/audio-analysis/7wjbLPHL7zD3shAhD8asZb"
"66","0uxKo4PZ00H2mnxffpmVog",0.154,0.122,0,-19.257,1,0.0307,0.513,6.5e-05,0.11,0.0981,53.674,245093,4,"spotify:track:0uxKo4PZ00H2mnxffpmVog","https://api.spotify.com/v1/audio-analysis/0uxKo4PZ00H2mnxffpmVog"
"67","0NCxcWPutukODIxeSi6bho",0.809,0.514,2,-9.14,1,0.0577,0.0512,0.000956,0.0455,0.543,140.379,239733,4,"spotify:track:0NCxcWPutukODIxeSi6bho","https://api.spotify.com/v1/audio-analysis/0NCxcWPutukODIxeSi6bho"
"68","4GsFbkHkoXCPIIVal984Ks",0.952,0.252,2,-16.509,1,0.0656,0.0127,0.000781,0.0329,0.753,119.645,307333,4,"spotify:track:4GsFbkHkoXCPIIVal984Ks","https://api.spotify.com/v1/audio-analysis/4GsFbkHkoXCPIIVal984Ks"
"69","6o2NonhsBO71qyrCoPcu1g",0.741,0.425,9,-15.149,1,0.0312,0.000337,0.00855,0.15,0.841,113.6,279000,4,"spotify:track:6o2NonhsBO71qyrCoPcu1g","https://api.spotify.com/v1/audio-analysis/6o2NonhsBO71qyrCoPcu1g"
"70","7p7OaR5roR4FYit7qlooWC",0.697,0.348,2,-15.495,1,0.044,0.724,6.06e-05,0.176,0.695,128.489,191240,4,"spotify:track:7p7OaR5roR4FYit7qlooWC","https://api.spotify.com/v1/audio-analysis/7p7OaR5roR4FYit7qlooWC"
"71","49HfSdzgsXmzbZPMZ560Xn",0.63,0.691,7,-7.563,1,0.0295,0.174,3.1e-06,0.0498,0.642,76.945,220707,4,"spotify:track:49HfSdzgsXmzbZPMZ560Xn","https://api.spotify.com/v1/audio-analysis/49HfSdzgsXmzbZPMZ560Xn"
"72","2H5BRl8I6IveJ6BgC7FpqQ",0.701,0.452,7,-12.252,0,0.0842,0.593,0,0.506,0.762,91.33,218333,4,"spotify:track:2H5BRl8I6IveJ6BgC7FpqQ","https://api.spotify.com/v1/audio-analysis/2H5BRl8I6IveJ6BgC7FpqQ"
"73","0WrYThGLW0MmOywfNOMtiZ",0.461,0.311,3,-16.03,1,0.0251,0.447,0.00738,0.112,0.373,90.533,215413,4,"spotify:track:0WrYThGLW0MmOywfNOMtiZ","https://api.spotify.com/v1/audio-analysis/0WrYThGLW0MmOywfNOMtiZ"
"74","38705PDjZZVeWxfTRsTlJr",0.627,0.368,4,-14.22,1,0.0451,0.338,0,0.229,0.249,145.418,227200,4,"spotify:track:38705PDjZZVeWxfTRsTlJr","https://api.spotify.com/v1/audio-analysis/38705PDjZZVeWxfTRsTlJr"
"75","4Vl4sf0EljY8GxAyjqJD6p",0.438,0.464,0,-9.131,1,0.0277,0.78,2.74e-06,0.161,0.281,106.937,320893,4,"spotify:track:4Vl4sf0EljY8GxAyjqJD6p","https://api.spotify.com/v1/audio-analysis/4Vl4sf0EljY8GxAyjqJD6p"
"76","7bvL5jBJx2x2kZJ4JGo643",0.639,0.473,6,-12.929,1,0.0286,0.144,7.38e-05,0.274,0.365,106.932,234760,3,"spotify:track:7bvL5jBJx2x2kZJ4JGo643","https://api.spotify.com/v1/audio-analysis/7bvL5jBJx2x2kZJ4JGo643"
"77","5SH0iYTvTIu6rDnA3q6W06",0.468,0.894,7,-7.673,1,0.0667,0.101,1.2e-06,0.377,0.758,145.085,186507,4,"spotify:track:5SH0iYTvTIu6rDnA3q6W06","https://api.spotify.com/v1/audio-analysis/5SH0iYTvTIu6rDnA3q6W06"
"78","1s0OQOEwJiCybX4adE63Tf",0.583,0.641,2,-9.39,0,0.0334,0.107,1.31e-06,0.0606,0.446,135.013,205600,4,"spotify:track:1s0OQOEwJiCybX4adE63Tf","https://api.spotify.com/v1/audio-analysis/1s0OQOEwJiCybX4adE63Tf"
"79","2yRdq9IfwfURAK07TVncce",0.653,0.792,2,-4.635,1,0.0286,0.0789,0.000278,0.0872,0.681,86.442,206890,4,"spotify:track:2yRdq9IfwfURAK07TVncce","https://api.spotify.com/v1/audio-analysis/2yRdq9IfwfURAK07TVncce"
"80","6qLfdfOdfrpD1B0V67eJpy",0.511,0.245,2,-16.755,1,0.0396,0.39,0,0.401,0.148,79.88,245640,4,"spotify:track:6qLfdfOdfrpD1B0V67eJpy","https://api.spotify.com/v1/audio-analysis/6qLfdfOdfrpD1B0V67eJpy"
"81","1quGHbW8zmMs6aWb3QLl1r",0.448,0.719,0,-5.734,1,0.0459,0.017,0.000151,0.146,0.164,81.978,213120,4,"spotify:track:1quGHbW8zmMs6aWb3QLl1r","https://api.spotify.com/v1/audio-analysis/1quGHbW8zmMs6aWb3QLl1r"
"82","6e8gz4dofdA308hILBvV73",0.276,0.579,0,-6.553,1,0.0353,0.287,2.08e-06,0.0908,0.606,200.648,235000,3,"spotify:track:6e8gz4dofdA308hILBvV73","https://api.spotify.com/v1/audio-analysis/6e8gz4dofdA308hILBvV73"
"83","0Jtp6dLT78aWIdnoteCSxv",0.57,0.415,7,-15.077,1,0.0305,0.0644,8.69e-05,0.067,0.511,141.019,224933,4,"spotify:track:0Jtp6dLT78aWIdnoteCSxv","https://api.spotify.com/v1/audio-analysis/0Jtp6dLT78aWIdnoteCSxv"
"84","2qEr7hmZ59rTsQvd6NSdo5",0.326,0.349,10,-8.468,1,0.0281,0.679,0,0.109,0.122,138.874,264787,4,"spotify:track:2qEr7hmZ59rTsQvd6NSdo5","https://api.spotify.com/v1/audio-analysis/2qEr7hmZ59rTsQvd6NSdo5"
"85","6xFTqbFZsFihHoghoxNi3O",0.557,0.446,2,-7.546,1,0.0594,0.202,0,0.0924,0.815,186.477,276067,4,"spotify:track:6xFTqbFZsFihHoghoxNi3O","https://api.spotify.com/v1/audio-analysis/6xFTqbFZsFihHoghoxNi3O"
"86","1W9Xk8b7uJgbe76sOZhHYf",0.581,0.419,8,-11.319,1,0.0314,0.163,5.38e-06,0.11,0.305,136.423,240133,4,"spotify:track:1W9Xk8b7uJgbe76sOZhHYf","https://api.spotify.com/v1/audio-analysis/1W9Xk8b7uJgbe76sOZhHYf"
"87","725WEYn3Pksgnr4xlgKScZ",0.244,0.44,7,-7.777,1,0.0475,0.871,8.65e-05,0.372,0.0965,82.02,184480,4,"spotify:track:725WEYn3Pksgnr4xlgKScZ","https://api.spotify.com/v1/audio-analysis/725WEYn3Pksgnr4xlgKScZ"
"88","1cvZhMl9y4VVyhXeG3FnIg",0.425,0.364,2,-15.813,1,0.0625,0.743,1.65e-06,0.092,0.743,163.191,236733,4,"spotify:track:1cvZhMl9y4VVyhXeG3FnIg","https://api.spotify.com/v1/audio-analysis/1cvZhMl9y4VVyhXeG3FnIg"
"89","1MTTBM826iEukkzbYdKmZD",0.778,0.854,2,-8.366,1,0.0572,0.0881,0.00517,0.0367,0.964,157.929,161053,4,"spotify:track:1MTTBM826iEukkzbYdKmZD","https://api.spotify.com/v1/audio-analysis/1MTTBM826iEukkzbYdKmZD"
"90","7k1fu2zeQ3S47mT4lhJWcL",0.679,0.661,0,-12.017,1,0.0862,0.467,1.83e-05,0.193,0.825,119.596,217467,4,"spotify:track:7k1fu2zeQ3S47mT4lhJWcL","https://api.spotify.com/v1/audio-analysis/7k1fu2zeQ3S47mT4lhJWcL"
"91","3pnRd3epmXjorMfOaG4qGd",0.749,0.566,9,-8.678,0,0.0318,0.49,0.000164,0.118,0.712,121.609,195707,4,"spotify:track:3pnRd3epmXjorMfOaG4qGd","https://api.spotify.com/v1/audio-analysis/3pnRd3epmXjorMfOaG4qGd"
"92","62s5eG5WJRd3zYTeGApToF",0.791,0.833,5,-7.918,1,0.0505,0.274,0.345,0.0876,0.812,110.438,323773,4,"spotify:track:62s5eG5WJRd3zYTeGApToF","https://api.spotify.com/v1/audio-analysis/62s5eG5WJRd3zYTeGApToF"
"93","6L488kGfWqESwrtTwL3AQ2",0.724,0.44,9,-16.497,1,0.0299,0.104,0.0203,0.0598,0.756,103.49,328907,4,"spotify:track:6L488kGfWqESwrtTwL3AQ2","https://api.spotify.com/v1/audio-analysis/6L488kGfWqESwrtTwL3AQ2"
"94","6jy6arqieF6sVUQx0VexHz",0.607,0.598,2,-5.789,1,0.0246,0.153,1.68e-06,0.0879,0.736,103.482,242093,4,"spotify:track:6jy6arqieF6sVUQx0VexHz","https://api.spotify.com/v1/audio-analysis/6jy6arqieF6sVUQx0VexHz"
