"","id","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms","time_signature","uri","analysis_url"
"34","2JpUkUR0OsOlUUfm6iS8ic",0.571,0.613,1,-6.836,1,0.252,0.177,0,0.216,0.598,83.317,230613,4,"spotify:track:2JpUkUR0OsOlUUfm6iS8ic","https://api.spotify.com/v1/audio-analysis/2JpUkUR0OsOlUUfm6iS8ic"
"35","0k6HUzaRHpQ3eEWr1C7Esh",0.64,0.62,1,-5.931,1,0.416,0.016,0,0.0831,0.598,129.37,252653,5,"spotify:track:0k6HUzaRHpQ3eEWr1C7Esh","https://api.spotify.com/v1/audio-analysis/0k6HUzaRHpQ3eEWr1C7Esh"
"36","6YB6CK4Tsb0BgtxCEL9KlI",0.855,0.674,7,-4.328,1,0.314,0.165,0,0.0548,0.579,95.991,242253,4,"spotify:track:6YB6CK4Tsb0BgtxCEL9KlI","https://api.spotify.com/v1/audio-analysis/6YB6CK4Tsb0BgtxCEL9KlI"
"37","2wdEXKLcuU7B0M2gqFmABH",0.513,0.877,8,-3.756,1,0.0292,0.000932,0.000163,0.136,0.405,145.919,258920,4,"spotify:track:2wdEXKLcuU7B0M2gqFmABH","https://api.spotify.com/v1/audio-analysis/2wdEXKLcuU7B0M2gqFmABH"
"38","5Ngy0foEsuq9a9byZGtTwm",0.592,0.571,5,-5.455,0,0.0307,0.247,0,0.139,0.129,140.023,219267,4,"spotify:track:5Ngy0foEsuq9a9byZGtTwm","https://api.spotify.com/v1/audio-analysis/5Ngy0foEsuq9a9byZGtTwm"
"39","4NjR63Up0uMkQBlKvlZd1l",0.652,0.551,9,-6.299,1,0.052,0.289,0,0.0778,0.38,79.995,207507,4,"spotify:track:4NjR63Up0uMkQBlKvlZd1l","https://api.spotify.com/v1/audio-analysis/4NjR63Up0uMkQBlKvlZd1l"
"40","1lih9AUGlOI2qbAkptdBsr",0.731,0.368,8,-10.38,1,0.0688,0.00544,0,0.193,0.52,145.171,265333,4,"spotify:track:1lih9AUGlOI2qbAkptdBsr","https://api.spotify.com/v1/audio-analysis/1lih9AUGlOI2qbAkptdBsr"
"41","19JdbdEwQI7bCxefMokZO8",0.8,0.688,4,-5.987,1,0.223,0.12,4.05e-06,0.111,0.611,123.929,326960,4,"spotify:track:19JdbdEwQI7bCxefMokZO8","https://api.spotify.com/v1/audio-analysis/19JdbdEwQI7bCxefMokZO8"
"42","1KVPQ3XQnmhjPbyXs6AcAS",0.755,0.829,1,-3.288,0,0.0742,0.24,0.00203,0.107,0.258,89.985,235293,4,"spotify:track:1KVPQ3XQnmhjPbyXs6AcAS","https://api.spotify.com/v1/audio-analysis/1KVPQ3XQnmhjPbyXs6AcAS"
"43","1zpu1PZ8ecmcX525Z3X8cl",0.605,0.633,1,-5.899,0,0.251,0.119,0,0.225,0.586,87.26,229040,4,"spotify:track:1zpu1PZ8ecmcX525Z3X8cl","https://api.spotify.com/v1/audio-analysis/1zpu1PZ8ecmcX525Z3X8cl"
"44","3Hy4QQEowJx4eVhFGtadOi",0.743,0.882,0,-5.264,1,0.0414,0.0126,1.04e-06,0.0928,0.937,115.997,188387,4,"spotify:track:3Hy4QQEowJx4eVhFGtadOi","https://api.spotify.com/v1/audio-analysis/3Hy4QQEowJx4eVhFGtadOi"
"45","6JPfeRnl5XJa9jIv4kbjr9",0.891,0.428,0,-8.034,0,0.428,0.0394,0,0.0934,0.591,77.504,224253,4,"spotify:track:6JPfeRnl5XJa9jIv4kbjr9","https://api.spotify.com/v1/audio-analysis/6JPfeRnl5XJa9jIv4kbjr9"
"46","6A71EmfdTryZxflaVpuXy6",0.548,0.815,3,-4.389,0,0.0376,0.0154,0,0.12,0.334,146.934,273733,4,"spotify:track:6A71EmfdTryZxflaVpuXy6","https://api.spotify.com/v1/audio-analysis/6A71EmfdTryZxflaVpuXy6"
"47","5lDriBxJd22IhOH9zTcFrV",0.453,0.942,10,-4.256,1,0.0466,4e-04,2.65e-06,0.667,0.459,143.85,193653,4,"spotify:track:5lDriBxJd22IhOH9zTcFrV","https://api.spotify.com/v1/audio-analysis/5lDriBxJd22IhOH9zTcFrV"
"48","0n2RMFCf3wfKJ9h3E3BKO8",0.441,0.815,3,-4.088,1,0.0276,0.000731,0,0.414,0.543,164.021,219320,4,"spotify:track:0n2RMFCf3wfKJ9h3E3BKO8","https://api.spotify.com/v1/audio-analysis/0n2RMFCf3wfKJ9h3E3BKO8"
"49","5wp9LO99JbSKDdegSGuGui",0.704,0.594,1,-7.335,1,0.162,0.0679,0,0.228,0.419,143.52,212428,4,"spotify:track:5wp9LO99JbSKDdegSGuGui","https://api.spotify.com/v1/audio-analysis/5wp9LO99JbSKDdegSGuGui"
"50","10aWGOqSDBqvNzJ9NeKDbK",0.622,0.503,8,-6.417,1,0.0433,0.265,0.000473,0.0596,0.6,93.984,220853,4,"spotify:track:10aWGOqSDBqvNzJ9NeKDbK","https://api.spotify.com/v1/audio-analysis/10aWGOqSDBqvNzJ9NeKDbK"
"51","7g7M96UGiA7OR79H86gV4m",0.858,0.484,6,-7.448,0,0.277,0.0241,1.8e-06,0.123,0.34,99.992,202720,4,"spotify:track:7g7M96UGiA7OR79H86gV4m","https://api.spotify.com/v1/audio-analysis/7g7M96UGiA7OR79H86gV4m"
"52","0G53JYumT2vVxRGOtROlXk",0.518,0.797,6,-5.153,1,0.0309,0.000696,0,0.107,0.306,132.915,238173,4,"spotify:track:0G53JYumT2vVxRGOtROlXk","https://api.spotify.com/v1/audio-analysis/0G53JYumT2vVxRGOtROlXk"
"53","2renBQKATbkVYjfSuvYWw8",0.426,0.742,7,-5.678,1,0.0362,0.142,0,0.139,0.326,150.067,244840,4,"spotify:track:2renBQKATbkVYjfSuvYWw8","https://api.spotify.com/v1/audio-analysis/2renBQKATbkVYjfSuvYWw8"
"54","0Uc706myy6Th7I6KQ9xA1x",0.936,0.491,6,-10.551,1,0.161,0.0676,0,0.0716,0.899,119.98,216000,4,"spotify:track:0Uc706myy6Th7I6KQ9xA1x","https://api.spotify.com/v1/audio-analysis/0Uc706myy6Th7I6KQ9xA1x"
"55","6MBEjJlXQYXr8dfxDvZuoA",0.826,0.67,2,-5.559,1,0.169,0.00798,0,0.495,0.794,74.007,226293,4,"spotify:track:6MBEjJlXQYXr8dfxDvZuoA","https://api.spotify.com/v1/audio-analysis/6MBEjJlXQYXr8dfxDvZuoA"
"56","5eQoNnXQJKsLt1KkEb0abO",0.752,0.854,4,-5.551,0,0.0621,0.306,0,0.131,0.889,104.864,174400,4,"spotify:track:5eQoNnXQJKsLt1KkEb0abO","https://api.spotify.com/v1/audio-analysis/5eQoNnXQJKsLt1KkEb0abO"
"57","50UkypyQJbSQLaXHke5Yep",0.947,0.883,6,-6.306,0,0.208,0.022,0.000478,0.422,0.553,100.004,180493,4,"spotify:track:50UkypyQJbSQLaXHke5Yep","https://api.spotify.com/v1/audio-analysis/50UkypyQJbSQLaXHke5Yep"
"58","4AnYLZrC9uHsBXxx4lOlZ6",0.698,0.527,4,-7.196,0,0.175,0.0512,0,0.0675,0.526,75.962,261120,4,"spotify:track:4AnYLZrC9uHsBXxx4lOlZ6","https://api.spotify.com/v1/audio-analysis/4AnYLZrC9uHsBXxx4lOlZ6"
"59","3UNrtRxBBlWE70SjxnOo02",0.734,0.599,9,-8.462,1,0.197,0.206,0,0.0555,0.773,145.185,219867,4,"spotify:track:3UNrtRxBBlWE70SjxnOo02","https://api.spotify.com/v1/audio-analysis/3UNrtRxBBlWE70SjxnOo02"
"60","13X42np3KJr0o2LkK1MG76",0.771,0.676,4,-6.018,0,0.223,0.285,4.49e-06,0.546,0.807,119.997,276160,4,"spotify:track:13X42np3KJr0o2LkK1MG76","https://api.spotify.com/v1/audio-analysis/13X42np3KJr0o2LkK1MG76"
"61","64649mwn5MP4gz1eIOAerx",0.958,0.651,1,-5.921,1,0.134,0.0586,8.41e-05,0.169,0.542,107.006,274440,4,"spotify:track:64649mwn5MP4gz1eIOAerx","https://api.spotify.com/v1/audio-analysis/64649mwn5MP4gz1eIOAerx"
"62","5hF2LnbkpnXCkksMSeWcxZ",0.786,0.511,7,-6.66,1,0.286,0.0825,0,0.12,0.593,80,234133,4,"spotify:track:5hF2LnbkpnXCkksMSeWcxZ","https://api.spotify.com/v1/audio-analysis/5hF2LnbkpnXCkksMSeWcxZ"
"63","4dPsNgPv3ne2A3map82xhK",0.906,0.636,4,-5.318,1,0.188,0.000172,4.83e-06,0.0511,0.775,84.011,272360,4,"spotify:track:4dPsNgPv3ne2A3map82xhK","https://api.spotify.com/v1/audio-analysis/4dPsNgPv3ne2A3map82xhK"
"64","0tYPj0NYa7vjlJaqlRSnJb",0.797,0.586,4,-6.98,0,0.269,0.0263,5.44e-05,0.123,0.754,157.151,207587,4,"spotify:track:0tYPj0NYa7vjlJaqlRSnJb","https://api.spotify.com/v1/audio-analysis/0tYPj0NYa7vjlJaqlRSnJb"
"65","5eLovQzx9cm6RkQq388JyN",0.94,0.735,5,-5.172,0,0.0503,0.281,0,0.11,0.906,118.977,212360,4,"spotify:track:5eLovQzx9cm6RkQq388JyN","https://api.spotify.com/v1/audio-analysis/5eLovQzx9cm6RkQq388JyN"
"66","4dCARyYbUIlLvLHBCOfs89",0.755,0.523,5,-7.002,0,0.0348,0.413,0,0.21,0.51,127.955,210129,4,"spotify:track:4dCARyYbUIlLvLHBCOfs89","https://api.spotify.com/v1/audio-analysis/4dCARyYbUIlLvLHBCOfs89"
"67","2TfSHkHiFO4gRztVIkggkE",0.499,0.824,7,-4.741,1,0.0794,0.00898,0,0.163,0.692,161.977,229093,4,"spotify:track:2TfSHkHiFO4gRztVIkggkE","https://api.spotify.com/v1/audio-analysis/2TfSHkHiFO4gRztVIkggkE"
"68","7BWXAPR8TxPR3ppVUqvotE",0.412,0.567,11,-7.1,0,0.0778,0.00407,6.24e-05,0.11,0.409,174.519,186827,4,"spotify:track:7BWXAPR8TxPR3ppVUqvotE","https://api.spotify.com/v1/audio-analysis/7BWXAPR8TxPR3ppVUqvotE"
"69","5QUvrg3gdR2dO6qzcJgGrc",0.745,0.354,1,-6.544,1,0.0571,0.0686,0,0.151,0.399,84.003,241320,4,"spotify:track:5QUvrg3gdR2dO6qzcJgGrc","https://api.spotify.com/v1/audio-analysis/5QUvrg3gdR2dO6qzcJgGrc"
"70","0JdFRxgLyehXiktgSH0MKB",0.521,0.935,7,-4.255,1,0.0487,0.00319,0,0.135,0.64,131.926,280693,4,"spotify:track:0JdFRxgLyehXiktgSH0MKB","https://api.spotify.com/v1/audio-analysis/0JdFRxgLyehXiktgSH0MKB"
"71","6EEeAog1VBZ6FrYpJ2q3WF",0.428,0.781,6,-5.032,0,0.0608,0.0123,1.47e-05,0.104,0.72,82.353,221720,4,"spotify:track:6EEeAog1VBZ6FrYpJ2q3WF","https://api.spotify.com/v1/audio-analysis/6EEeAog1VBZ6FrYpJ2q3WF"
"72","3HVJbdz0V402U5YggQK4Ao",0.648,0.547,6,-6.586,1,0.39,0.00515,5.55e-05,0.196,0.448,139.53,214960,5,"spotify:track:3HVJbdz0V402U5YggQK4Ao","https://api.spotify.com/v1/audio-analysis/3HVJbdz0V402U5YggQK4Ao"
"73","4Xtlw8oXkIOvzV7crUBKeZ",0.701,0.866,1,-5.179,0,0.108,0.0793,1.53e-06,0.0617,0.568,176.041,188627,4,"spotify:track:4Xtlw8oXkIOvzV7crUBKeZ","https://api.spotify.com/v1/audio-analysis/4Xtlw8oXkIOvzV7crUBKeZ"
"74","423EcxblW9F4nnQkqcqMlK",0.644,0.746,7,-4.941,1,0.341,0.0071,1.22e-05,0.0743,0.347,105.253,240280,4,"spotify:track:423EcxblW9F4nnQkqcqMlK","https://api.spotify.com/v1/audio-analysis/423EcxblW9F4nnQkqcqMlK"
"75","5YbeJyTQkdSAWe1Ie4sLAl",0.559,0.912,5,-6.799,1,0.0608,0.00413,0,0.0567,0.649,103.13,276707,4,"spotify:track:5YbeJyTQkdSAWe1Ie4sLAl","https://api.spotify.com/v1/audio-analysis/5YbeJyTQkdSAWe1Ie4sLAl"
"76","0NFt67rRYuE6pIQA5g8bFW",0.449,0.876,7,-4.09,1,0.0518,0.00159,0,0.296,0.36,93.444,214707,4,"spotify:track:0NFt67rRYuE6pIQA5g8bFW","https://api.spotify.com/v1/audio-analysis/0NFt67rRYuE6pIQA5g8bFW"
"77","3lec3CzDPAxsZokPph5w87",0.359,0.518,2,-3.537,1,0.0302,0.665,0,0.106,0.138,76.572,226493,4,"spotify:track:3lec3CzDPAxsZokPph5w87","https://api.spotify.com/v1/audio-analysis/3lec3CzDPAxsZokPph5w87"
"78","6AeuCzii0wNPI333OhXHEs",0.755,0.408,5,-10.33,0,0.187,0.0133,0,0.33,0.452,76.034,229240,4,"spotify:track:6AeuCzii0wNPI333OhXHEs","https://api.spotify.com/v1/audio-analysis/6AeuCzii0wNPI333OhXHEs"
"79","4PrquuUN34hswtM71OMvxS",0.941,0.631,1,-5.998,0,0.114,0.0366,1.8e-06,0.0311,0.638,128.597,263373,4,"spotify:track:4PrquuUN34hswtM71OMvxS","https://api.spotify.com/v1/audio-analysis/4PrquuUN34hswtM71OMvxS"
"80","4kOTDj4SiZPkW1p96WMDNv",0.95,0.803,1,-4.195,1,0.151,0.145,0,0.0748,0.862,117,213066,4,"spotify:track:4kOTDj4SiZPkW1p96WMDNv","https://api.spotify.com/v1/audio-analysis/4kOTDj4SiZPkW1p96WMDNv"
"81","1tL40tfdtUaSLek4DvDDr3",0.384,0.685,4,-5.724,0,0.0356,0.513,0,0.098,0.217,92.166,380200,4,"spotify:track:1tL40tfdtUaSLek4DvDDr3","https://api.spotify.com/v1/audio-analysis/1tL40tfdtUaSLek4DvDDr3"
"82","7L605WhF5EGf34ggj87yK6",0.461,0.446,7,-7.703,1,0.0267,0.1,0,0.169,0.35,139.868,195493,3,"spotify:track:7L605WhF5EGf34ggj87yK6","https://api.spotify.com/v1/audio-analysis/7L605WhF5EGf34ggj87yK6"
"83","5TXNLJ2EENAt3Tf9MX4kT2",0.946,0.732,7,-6.38,1,0.0459,0.00922,0,0.118,0.537,103.691,229360,4,"spotify:track:5TXNLJ2EENAt3Tf9MX4kT2","https://api.spotify.com/v1/audio-analysis/5TXNLJ2EENAt3Tf9MX4kT2"
"84","5a4AQWs84xeEyYUd1iC2Pn",0.781,0.625,7,-9.139,1,0.373,0.00447,0,0.185,0.682,83.024,282093,4,"spotify:track:5a4AQWs84xeEyYUd1iC2Pn","https://api.spotify.com/v1/audio-analysis/5a4AQWs84xeEyYUd1iC2Pn"
"85","75KdMdPqZGO3FGNtpByM1p",0.805,0.494,1,-6.027,1,0.0363,0.00164,0,0.0798,0.42,115.049,289760,4,"spotify:track:75KdMdPqZGO3FGNtpByM1p","https://api.spotify.com/v1/audio-analysis/75KdMdPqZGO3FGNtpByM1p"
"86","5daJNU6dISW25fY2Eq3vcD",0.569,0.757,2,-5.815,1,0.11,0.142,0.000338,0.253,0.713,176.699,202800,4,"spotify:track:5daJNU6dISW25fY2Eq3vcD","https://api.spotify.com/v1/audio-analysis/5daJNU6dISW25fY2Eq3vcD"
"87","0Ss50OU9tCozI7JIywkv14",0.671,0.499,10,-7.766,1,0.0442,0.00123,0,0.239,0.0917,84.045,280013,4,"spotify:track:0Ss50OU9tCozI7JIywkv14","https://api.spotify.com/v1/audio-analysis/0Ss50OU9tCozI7JIywkv14"
"88","6btyEL6NwUa97Nex9cZFvo",0.646,0.923,9,-3.108,1,0.169,0.0109,0,0.746,0.743,153.659,213067,4,"spotify:track:6btyEL6NwUa97Nex9cZFvo","https://api.spotify.com/v1/audio-analysis/6btyEL6NwUa97Nex9cZFvo"
"89","18TtVZgD09HpU7lUXR0kPI",0.569,0.738,10,-5.625,0,0.371,0.0549,0,0.229,0.74,75.49,281133,4,"spotify:track:18TtVZgD09HpU7lUXR0kPI","https://api.spotify.com/v1/audio-analysis/18TtVZgD09HpU7lUXR0kPI"
"90","70VjMtwhm3Q2HBQeJnPfmh",0.64,0.646,9,-7.572,0,0.0497,0.00364,0.165,0.0912,0.449,124.992,336880,4,"spotify:track:70VjMtwhm3Q2HBQeJnPfmh","https://api.spotify.com/v1/audio-analysis/70VjMtwhm3Q2HBQeJnPfmh"
"91","5FGs2enRe23RODlTmGYbX6",0.788,0.864,11,-5.767,1,0.0335,0.0956,0,0.335,0.678,133.295,238467,4,"spotify:track:5FGs2enRe23RODlTmGYbX6","https://api.spotify.com/v1/audio-analysis/5FGs2enRe23RODlTmGYbX6"
"92","2Mmid8aKghvsPgaQIFMrPJ",0.673,0.523,2,-4.195,0,0.0293,0.0834,0,0.124,0.293,116.85,255333,4,"spotify:track:2Mmid8aKghvsPgaQIFMrPJ","https://api.spotify.com/v1/audio-analysis/2Mmid8aKghvsPgaQIFMrPJ"
"93","5FXOEdfNW7nYQrBWtW49Cl",0.654,0.564,6,-7.186,1,0.235,0.304,0,0.107,0.458,86.948,222000,4,"spotify:track:5FXOEdfNW7nYQrBWtW49Cl","https://api.spotify.com/v1/audio-analysis/5FXOEdfNW7nYQrBWtW49Cl"
"94","7n37dToRMRqUhdOnh9sEhB",0.802,0.772,1,-4.893,0,0.192,0.358,0,0.0603,0.652,96.046,215000,4,"spotify:track:7n37dToRMRqUhdOnh9sEhB","https://api.spotify.com/v1/audio-analysis/7n37dToRMRqUhdOnh9sEhB"
"95","42zwhiID3ydpTlyMoyeB3F",0.697,0.882,4,-5.338,0,0.0598,0.000721,0.00237,0.0832,0.58,100.043,196080,4,"spotify:track:42zwhiID3ydpTlyMoyeB3F","https://api.spotify.com/v1/audio-analysis/42zwhiID3ydpTlyMoyeB3F"
"96","0d28khcov6AiegSCpG5TuT",0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,222640,4,"spotify:track:0d28khcov6AiegSCpG5TuT","https://api.spotify.com/v1/audio-analysis/0d28khcov6AiegSCpG5TuT"
"97","1RFqosG3YHFMOoyMalp6DJ",0.718,0.327,0,-11.615,0,0.0861,0.1,0,0.0953,0.19,100.048,231560,4,"spotify:track:1RFqosG3YHFMOoyMalp6DJ","https://api.spotify.com/v1/audio-analysis/1RFqosG3YHFMOoyMalp6DJ"
