"","id","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms","time_signature","uri","analysis_url"
"11","2bvzxeD1hPWEYotw40Euq9",0.855,0.461,10,-13.096,0,0.0564,0.0965,0,0.201,0.828,104.96,210467,4,"spotify:track:2bvzxeD1hPWEYotw40Euq9","https://api.spotify.com/v1/audio-analysis/2bvzxeD1hPWEYotw40Euq9"
"12","6dN8EgnEE9Nbr79NYrijkQ",0.569,0.456,6,-10.103,1,0.0336,0.642,0,0.0519,0.196,143.959,226107,4,"spotify:track:6dN8EgnEE9Nbr79NYrijkQ","https://api.spotify.com/v1/audio-analysis/6dN8EgnEE9Nbr79NYrijkQ"
"13","6n10sBG0onSNsFgTy0PILf",0.626,0.539,4,-10.533,1,0.0265,0.539,1.05e-05,0.0967,0.29,96.993,274547,4,"spotify:track:6n10sBG0onSNsFgTy0PILf","https://api.spotify.com/v1/audio-analysis/6n10sBG0onSNsFgTy0PILf"
"14","3v8vsQfMQio7ohYqFrEsaZ",0.661,0.911,4,-6.571,1,0.0417,0.0557,5.68e-06,0.349,0.92,117.147,333507,4,"spotify:track:3v8vsQfMQio7ohYqFrEsaZ","https://api.spotify.com/v1/audio-analysis/3v8vsQfMQio7ohYqFrEsaZ"
"15","0f24hVOA4gLM8imuvoQ0Uh",0.599,0.618,9,-10.795,0,0.0322,0.223,0.00017,0.326,0.733,174.244,256800,4,"spotify:track:0f24hVOA4gLM8imuvoQ0Uh","https://api.spotify.com/v1/audio-analysis/0f24hVOA4gLM8imuvoQ0Uh"
"16","2PoIKrT2WSEvJlJjlO6eKY",0.339,0.632,0,-11.465,1,0.0321,0.0779,0,0.128,0.668,180.29,285067,4,"spotify:track:2PoIKrT2WSEvJlJjlO6eKY","https://api.spotify.com/v1/audio-analysis/2PoIKrT2WSEvJlJjlO6eKY"
"17","4Qn1QhHhUT01LfpBnC7xnf",0.724,0.907,11,-4.78,0,0.0632,0.0187,4.97e-06,0.0824,0.962,139.016,244827,4,"spotify:track:4Qn1QhHhUT01LfpBnC7xnf","https://api.spotify.com/v1/audio-analysis/4Qn1QhHhUT01LfpBnC7xnf"
"18","3YdhuJjqZaJKC4xWKUUyYl",0.376,0.936,8,-5.32,1,0.108,0.000392,1.19e-05,0.95,0.329,88.509,305826,4,"spotify:track:3YdhuJjqZaJKC4xWKUUyYl","https://api.spotify.com/v1/audio-analysis/3YdhuJjqZaJKC4xWKUUyYl"
"19","3Zzb3YPzYL1vRtLF0IlDWp",0.617,0.405,7,-10.975,0,0.0227,0.321,4.97e-06,0.102,0.441,85.302,270600,4,"spotify:track:3Zzb3YPzYL1vRtLF0IlDWp","https://api.spotify.com/v1/audio-analysis/3Zzb3YPzYL1vRtLF0IlDWp"
"20","1nl09AjkuO7BBRF3BFAPsC",0.803,0.813,8,-4.889,1,0.0362,0.443,9.88e-06,0.111,0.279,100.339,319493,4,"spotify:track:1nl09AjkuO7BBRF3BFAPsC","https://api.spotify.com/v1/audio-analysis/1nl09AjkuO7BBRF3BFAPsC"
"21","6gM3uxq9TPkms83bTSlK10",0.783,0.747,11,-10.681,0,0.0478,0.405,0,0.0568,0.821,120.551,222933,4,"spotify:track:6gM3uxq9TPkms83bTSlK10","https://api.spotify.com/v1/audio-analysis/6gM3uxq9TPkms83bTSlK10"
"22","0bSr5pybJSlgG5OZH441gF",0.69,0.841,9,-13.357,1,0.0384,0.163,2.78e-06,0.0441,0.707,142.782,255093,4,"spotify:track:0bSr5pybJSlgG5OZH441gF","https://api.spotify.com/v1/audio-analysis/0bSr5pybJSlgG5OZH441gF"
"23","3F2YXxSOC9dPmxXdrh6mYl",0.353,0.207,0,-14.718,0,0.0306,0.656,0,0.0874,0.184,144.539,316040,4,"spotify:track:3F2YXxSOC9dPmxXdrh6mYl","https://api.spotify.com/v1/audio-analysis/3F2YXxSOC9dPmxXdrh6mYl"
"24","25BxqC9Yo7TQ175DLAyMJs",0.703,0.517,5,-12.093,1,0.0254,0.0215,0,0.0953,0.677,110.52,248267,4,"spotify:track:25BxqC9Yo7TQ175DLAyMJs","https://api.spotify.com/v1/audio-analysis/25BxqC9Yo7TQ175DLAyMJs"
"25","5KXKhCfPNS4342ly8tTf6w",0.655,0.72,10,-9.423,1,0.0312,0.0318,4.71e-05,0.25,0.765,121.311,207347,4,"spotify:track:5KXKhCfPNS4342ly8tTf6w","https://api.spotify.com/v1/audio-analysis/5KXKhCfPNS4342ly8tTf6w"
"26","0L0T4tMAaGqLgIVj1MOj9t",0.689,0.333,3,-13.288,1,0.0262,0.163,3.36e-05,0.0853,0.289,101.988,336667,4,"spotify:track:0L0T4tMAaGqLgIVj1MOj9t","https://api.spotify.com/v1/audio-analysis/0L0T4tMAaGqLgIVj1MOj9t"
"27","1kCDxLOz1abPEbVtFBpkl1",0.818,0.612,1,-14.401,1,0.0999,0.0464,0.0136,0.0716,0.904,112.819,311293,4,"spotify:track:1kCDxLOz1abPEbVtFBpkl1","https://api.spotify.com/v1/audio-analysis/1kCDxLOz1abPEbVtFBpkl1"
"28","5huh0htdiJDatAtbHLtpfz",0.46,0.182,2,-14.711,1,0.0303,0.283,2.57e-05,0.101,0.189,144.066,209333,4,"spotify:track:5huh0htdiJDatAtbHLtpfz","https://api.spotify.com/v1/audio-analysis/5huh0htdiJDatAtbHLtpfz"
"29","6iCCvEH7xhkcsFTXnLVLIK",0.316,0.802,8,-6.234,1,0.0377,0.00448,4.17e-05,0.918,0.36,131.491,448240,4,"spotify:track:6iCCvEH7xhkcsFTXnLVLIK","https://api.spotify.com/v1/audio-analysis/6iCCvEH7xhkcsFTXnLVLIK"
"30","2iXH35MhsqO5Ry8a7iptpJ",0.582,0.467,10,-12.597,1,0.0391,0.12,0,0.298,0.883,165.21,270693,4,"spotify:track:2iXH35MhsqO5Ry8a7iptpJ","https://api.spotify.com/v1/audio-analysis/2iXH35MhsqO5Ry8a7iptpJ"
"31","3nyNWWK7Be6E6EUHtQrvvW",0.451,0.525,10,-8.578,0,0.0255,0.153,9.36e-05,0.337,0.224,155.919,274347,4,"spotify:track:3nyNWWK7Be6E6EUHtQrvvW","https://api.spotify.com/v1/audio-analysis/3nyNWWK7Be6E6EUHtQrvvW"
"32","709znSutWha3sQdPgdSO00",0.573,0.502,2,-7.283,1,0.0268,0.58,0,0.0784,0.274,123.797,275267,4,"spotify:track:709znSutWha3sQdPgdSO00","https://api.spotify.com/v1/audio-analysis/709znSutWha3sQdPgdSO00"
"33","0Kpc3tRv7oC1pVPQV1ikiu",0.406,0.789,3,-4.71,1,0.0321,0.276,0,0.087,0.438,85.645,306933,4,"spotify:track:0Kpc3tRv7oC1pVPQV1ikiu","https://api.spotify.com/v1/audio-analysis/0Kpc3tRv7oC1pVPQV1ikiu"
"34","0P2vAvvWni2tNXOdbH3JFk",0.48,0.866,5,-7.142,0,0.0446,0.00887,0,0.097,0.42,150.43,167160,4,"spotify:track:0P2vAvvWni2tNXOdbH3JFk","https://api.spotify.com/v1/audio-analysis/0P2vAvvWni2tNXOdbH3JFk"
"35","7KFThZQCAcj8JXdPRtdrXE",0.738,0.812,1,-6.035,1,0.182,0.0497,0.000168,0.102,0.484,171.76,266347,3,"spotify:track:7KFThZQCAcj8JXdPRtdrXE","https://api.spotify.com/v1/audio-analysis/7KFThZQCAcj8JXdPRtdrXE"
"36","4hObp5bmIJ3PP3cKA9K9GY",0.675,0.166,11,-22.602,1,0.171,0.88,7.14e-05,0.0461,0.747,68.837,294400,4,"spotify:track:4hObp5bmIJ3PP3cKA9K9GY","https://api.spotify.com/v1/audio-analysis/4hObp5bmIJ3PP3cKA9K9GY"
"37","31HhcRSNcS8Rgv9ldIfh66",0.723,0.576,4,-10.471,1,0.0248,0.06,0,0.121,0.747,109.043,285000,4,"spotify:track:31HhcRSNcS8Rgv9ldIfh66","https://api.spotify.com/v1/audio-analysis/31HhcRSNcS8Rgv9ldIfh66"
"38","1tOE1dIyIjsfLJWiQ4ZRJW",0.814,0.363,1,-15.675,1,0.0644,0.00614,0.000177,0.101,0.852,89.157,320933,4,"spotify:track:1tOE1dIyIjsfLJWiQ4ZRJW","https://api.spotify.com/v1/audio-analysis/1tOE1dIyIjsfLJWiQ4ZRJW"
"39","3d4I2tQUz16S8gesU2pLSM",0.596,0.349,4,-14.097,0,0.0295,0.273,2.38e-05,0.167,0.233,124.932,232240,4,"spotify:track:3d4I2tQUz16S8gesU2pLSM","https://api.spotify.com/v1/audio-analysis/3d4I2tQUz16S8gesU2pLSM"
"40","0ZbYgFfUB0GZH2nFEH9DVO",0.529,0.981,9,-2.077,1,0.0365,0.0235,0,0.0794,0.832,118.69,316520,4,"spotify:track:0ZbYgFfUB0GZH2nFEH9DVO","https://api.spotify.com/v1/audio-analysis/0ZbYgFfUB0GZH2nFEH9DVO"
"41","4hiIkbV6VqAtVhaX8TijiB",0.679,0.768,7,-8.602,1,0.0386,0.000164,0.129,0.0652,0.636,135.41,441400,4,"spotify:track:4hiIkbV6VqAtVhaX8TijiB","https://api.spotify.com/v1/audio-analysis/4hiIkbV6VqAtVhaX8TijiB"
"42","1N9bMjIVVq2gLMbAecDnul",0.669,0.989,7,-5.448,1,0.0464,0.186,3.12e-05,0.123,0.886,115.158,201503,4,"spotify:track:1N9bMjIVVq2gLMbAecDnul","https://api.spotify.com/v1/audio-analysis/1N9bMjIVVq2gLMbAecDnul"
"43","2nzPzkGP9QSZ1lqvXTfyzT",0.683,0.879,1,-9.487,0,0.0459,0.0955,0.0828,0.448,0.697,97.062,306120,4,"spotify:track:2nzPzkGP9QSZ1lqvXTfyzT","https://api.spotify.com/v1/audio-analysis/2nzPzkGP9QSZ1lqvXTfyzT"
"44","2LcvSXZhzngl9Zwxlh34sN",0.572,0.716,0,-6.375,1,0.0559,0.00449,0.566,0.134,0.648,75.234,313467,4,"spotify:track:2LcvSXZhzngl9Zwxlh34sN","https://api.spotify.com/v1/audio-analysis/2LcvSXZhzngl9Zwxlh34sN"
"45","5j1zOOvkxxe4uZZ2Jgl8r4",0.548,0.704,8,-13.061,1,0.0402,0.0751,0.00051,0.0463,0.678,169.119,250240,4,"spotify:track:5j1zOOvkxxe4uZZ2Jgl8r4","https://api.spotify.com/v1/audio-analysis/5j1zOOvkxxe4uZZ2Jgl8r4"
"46","7egxDkaA0A2vXaB6p7zJvo",0.425,0.641,0,-6.672,1,0.0384,0.177,3.94e-05,0.065,0.181,145.745,235787,4,"spotify:track:7egxDkaA0A2vXaB6p7zJvo","https://api.spotify.com/v1/audio-analysis/7egxDkaA0A2vXaB6p7zJvo"
"47","2UkbUBGDyf2CMXNuWi7CvQ",0.332,0.628,8,-6.791,1,0.0676,0.668,0,0.863,0.238,142.397,296543,3,"spotify:track:2UkbUBGDyf2CMXNuWi7CvQ","https://api.spotify.com/v1/audio-analysis/2UkbUBGDyf2CMXNuWi7CvQ"
"48","1UfEtRArkQFUUY6gtR69sO",0.711,0.875,5,-5.24,1,0.0336,0.129,0.00126,0.159,0.917,118.022,260413,4,"spotify:track:1UfEtRArkQFUUY6gtR69sO","https://api.spotify.com/v1/audio-analysis/1UfEtRArkQFUUY6gtR69sO"
"49","3sasIFIs1FUbB9gp03JUts",0.662,0.319,9,-12.333,1,0.035,0.171,2.43e-06,0.104,0.599,80.02,259720,4,"spotify:track:3sasIFIs1FUbB9gp03JUts","https://api.spotify.com/v1/audio-analysis/3sasIFIs1FUbB9gp03JUts"
"50","1k82KNC5Ds6HRUXbf6EaHE",0.766,0.734,0,-11.217,1,0.056,0.00665,0.0238,0.209,0.741,118.221,275533,4,"spotify:track:1k82KNC5Ds6HRUXbf6EaHE","https://api.spotify.com/v1/audio-analysis/1k82KNC5Ds6HRUXbf6EaHE"
"51","0uyoXwOQ3U5tGfNNmR5Y1p",0.679,0.934,10,-10.949,0,0.0477,0.0542,3e-05,0.177,0.843,118.092,220467,4,"spotify:track:0uyoXwOQ3U5tGfNNmR5Y1p","https://api.spotify.com/v1/audio-analysis/0uyoXwOQ3U5tGfNNmR5Y1p"
"52","3A0wRQczzSNVtZfK8IBOMt",0.655,0.649,10,-10.018,1,0.0295,0.0188,3.13e-06,0.186,0.76,125.592,233333,4,"spotify:track:3A0wRQczzSNVtZfK8IBOMt","https://api.spotify.com/v1/audio-analysis/3A0wRQczzSNVtZfK8IBOMt"
"53","7r4ZN8F22eBQeN0aMqwzgN",0.88,0.588,9,-12.532,0,0.0395,0.0668,9.16e-06,0.0515,0.853,111.985,253600,4,"spotify:track:7r4ZN8F22eBQeN0aMqwzgN","https://api.spotify.com/v1/audio-analysis/7r4ZN8F22eBQeN0aMqwzgN"
"54","4D01oA1mGouaAT7fubvKRT",0.498,0.826,8,-9.456,1,0.0462,0.000216,0.00274,0.11,0.624,108.536,179360,4,"spotify:track:4D01oA1mGouaAT7fubvKRT","https://api.spotify.com/v1/audio-analysis/4D01oA1mGouaAT7fubvKRT"
"55","4Izbs7Qd0mXaDtnX7X5p7o",0.579,0.724,10,-10.574,1,0.0285,0.354,1.73e-06,0.1,0.374,103.384,293107,4,"spotify:track:4Izbs7Qd0mXaDtnX7X5p7o","https://api.spotify.com/v1/audio-analysis/4Izbs7Qd0mXaDtnX7X5p7o"
"56","3LwKYLjjQJfMjirlY61uW9",0.89,0.537,4,-6.792,1,0.0434,0.181,5.69e-06,0.0652,0.814,109.153,276427,4,"spotify:track:3LwKYLjjQJfMjirlY61uW9","https://api.spotify.com/v1/audio-analysis/3LwKYLjjQJfMjirlY61uW9"
"57","7lJgjvQRJEXcdu19n3Zn5T",0.408,0.513,8,-12.146,1,0.0762,0.0468,0,0.112,0.423,81.925,251333,4,"spotify:track:7lJgjvQRJEXcdu19n3Zn5T","https://api.spotify.com/v1/audio-analysis/7lJgjvQRJEXcdu19n3Zn5T"
"58","7ETvGW4DrxnocSxcrJOL90",0.814,0.765,0,-9.365,1,0.0508,0.135,0.316,0.134,0.956,119.062,344307,4,"spotify:track:7ETvGW4DrxnocSxcrJOL90","https://api.spotify.com/v1/audio-analysis/7ETvGW4DrxnocSxcrJOL90"
"59","5sqPn6Z32jbyYI59O8D9lg",0.745,0.769,3,-5.644,1,0.0539,0.247,0.000388,0.291,0.341,131.407,280760,4,"spotify:track:5sqPn6Z32jbyYI59O8D9lg","https://api.spotify.com/v1/audio-analysis/5sqPn6Z32jbyYI59O8D9lg"
"60","1ci5FGk5faD2gWyYl995yw",0.799,0.335,8,-14.812,1,0.0768,0.0549,0.0159,0.31,0.968,114.779,295893,4,"spotify:track:1ci5FGk5faD2gWyYl995yw","https://api.spotify.com/v1/audio-analysis/1ci5FGk5faD2gWyYl995yw"
"61","0WBHEpJjcLd0tkuoClGboV",0.769,0.811,0,-5.609,1,0.0303,0.16,0,0.166,0.906,110.749,247000,4,"spotify:track:0WBHEpJjcLd0tkuoClGboV","https://api.spotify.com/v1/audio-analysis/0WBHEpJjcLd0tkuoClGboV"
"62","2bxY1baYlyXNzmjOkFvqId",0.68,0.967,4,-2.771,1,0.0664,0.0661,1.75e-06,0.0808,0.895,115.748,219813,4,"spotify:track:2bxY1baYlyXNzmjOkFvqId","https://api.spotify.com/v1/audio-analysis/2bxY1baYlyXNzmjOkFvqId"
"63","6zVXRnA6LkhMpHpJsyUbQv",0.745,0.853,9,-7.257,1,0.038,0.00325,0.164,0.0688,0.864,118.61,294373,4,"spotify:track:6zVXRnA6LkhMpHpJsyUbQv","https://api.spotify.com/v1/audio-analysis/6zVXRnA6LkhMpHpJsyUbQv"
"64","6oGPZcErzd9Hjw3E4sDBrq",0.606,0.879,5,-11.421,0,0.0391,0.114,1.79e-05,0.381,0.79,97.955,310293,4,"spotify:track:6oGPZcErzd9Hjw3E4sDBrq","https://api.spotify.com/v1/audio-analysis/6oGPZcErzd9Hjw3E4sDBrq"
"65","5a32EAeh9xKF6KK5osk1jt",0.886,0.633,0,-6.98,1,0.0465,0.0144,1.93e-05,0.108,0.922,119.509,258893,4,"spotify:track:5a32EAeh9xKF6KK5osk1jt","https://api.spotify.com/v1/audio-analysis/5a32EAeh9xKF6KK5osk1jt"
"66","7ttAAvkXzs3IC1Qm3H1N3k",0.761,0.48,7,-14.141,1,0.0298,0.537,0.000151,0.0535,0.68,124.163,277973,4,"spotify:track:7ttAAvkXzs3IC1Qm3H1N3k","https://api.spotify.com/v1/audio-analysis/7ttAAvkXzs3IC1Qm3H1N3k"
"67","5vxfS9zboIlkCU3tHdGvB1",0.545,0.62,2,-12.835,1,0.0347,0.0318,6.62e-05,0.372,0.872,167.935,188333,4,"spotify:track:5vxfS9zboIlkCU3tHdGvB1","https://api.spotify.com/v1/audio-analysis/5vxfS9zboIlkCU3tHdGvB1"
"68","1ZvS1DmW1cF0oknYGCVNK7",0.6,0.414,4,-13.182,1,0.0291,0.172,5.91e-06,0.264,0.585,124.43,228000,4,"spotify:track:1ZvS1DmW1cF0oknYGCVNK7","https://api.spotify.com/v1/audio-analysis/1ZvS1DmW1cF0oknYGCVNK7"
"69","4wU74pLflJoS9UpWKUiFRN",0.706,0.836,10,-6.93,1,0.0419,0.178,0,0.276,0.863,99.9,299760,4,"spotify:track:4wU74pLflJoS9UpWKUiFRN","https://api.spotify.com/v1/audio-analysis/4wU74pLflJoS9UpWKUiFRN"
"70","6oXa5pLk2L2ZfmeUPHxP35",0.693,0.816,3,-4.488,0,0.027,0.195,0,0.0406,0.607,126.068,255520,4,"spotify:track:6oXa5pLk2L2ZfmeUPHxP35","https://api.spotify.com/v1/audio-analysis/6oXa5pLk2L2ZfmeUPHxP35"
"71","4v2FrTDC6TcMt8AUj6U6Uz",0.74,0.467,11,-12.066,0,0.0425,0.0145,1.55e-06,0.173,0.889,107.848,360107,4,"spotify:track:4v2FrTDC6TcMt8AUj6U6Uz","https://api.spotify.com/v1/audio-analysis/4v2FrTDC6TcMt8AUj6U6Uz"
"72","3ApyzBQoR5c6vSyMlUwrwI",0.901,0.576,5,-10.314,0,0.0566,0.41,9.72e-05,0.0447,0.961,124.995,268667,4,"spotify:track:3ApyzBQoR5c6vSyMlUwrwI","https://api.spotify.com/v1/audio-analysis/3ApyzBQoR5c6vSyMlUwrwI"
"73","2M9ro2krNb7nr7HSprkEgo",0.711,0.292,4,-15.523,0,0.037,0.313,0,0.131,0.192,103.951,296800,4,"spotify:track:2M9ro2krNb7nr7HSprkEgo","https://api.spotify.com/v1/audio-analysis/2M9ro2krNb7nr7HSprkEgo"
"74","15Hgsooff9mLjxUhg2uXZz",0.619,0.55,2,-9.682,1,0.0291,0.411,0.00637,0.0835,0.523,126.163,282293,4,"spotify:track:15Hgsooff9mLjxUhg2uXZz","https://api.spotify.com/v1/audio-analysis/15Hgsooff9mLjxUhg2uXZz"
"75","5hVGFQDpLRzVUVrZ4tKOnG",0.746,0.907,6,-6.92,1,0.0404,0.000287,2.34e-06,0.05,0.668,101.821,295067,4,"spotify:track:5hVGFQDpLRzVUVrZ4tKOnG","https://api.spotify.com/v1/audio-analysis/5hVGFQDpLRzVUVrZ4tKOnG"
"76","2SWn864dJI5RNyrp3F4Kp1",0.533,0.889,7,-4.566,1,0.0362,0.00366,0.0593,0.338,0.581,124.768,237653,4,"spotify:track:2SWn864dJI5RNyrp3F4Kp1","https://api.spotify.com/v1/audio-analysis/2SWn864dJI5RNyrp3F4Kp1"
"77","70RPjUR5l0jmBQndfNXP0z",0.737,0.317,0,-16.973,0,0.0252,0.428,0.000114,0.0924,0.441,99.735,320800,4,"spotify:track:70RPjUR5l0jmBQndfNXP0z","https://api.spotify.com/v1/audio-analysis/70RPjUR5l0jmBQndfNXP0z"
"78","7gG1RvwQRrofiL3tvq8pBI",0.563,0.623,2,-12.327,1,0.0252,0.0494,0.000159,0.184,0.382,99.34,337907,4,"spotify:track:7gG1RvwQRrofiL3tvq8pBI","https://api.spotify.com/v1/audio-analysis/7gG1RvwQRrofiL3tvq8pBI"
"79","1iIJqJ2TkadCzgxaDwu2Wd",0.644,0.657,11,-11.167,0,0.0307,0.0609,7.55e-05,0.0498,0.944,109.785,295427,4,"spotify:track:1iIJqJ2TkadCzgxaDwu2Wd","https://api.spotify.com/v1/audio-analysis/1iIJqJ2TkadCzgxaDwu2Wd"
"80","22FshJbV8R7yYuPwYyZwM6",0.846,0.689,0,-9.812,1,0.0444,0.127,0,0.0644,0.939,116.439,231000,4,"spotify:track:22FshJbV8R7yYuPwYyZwM6","https://api.spotify.com/v1/audio-analysis/22FshJbV8R7yYuPwYyZwM6"
"81","2HXixVqzzm9rEUIMAWzshl",0.611,0.883,9,-11.225,1,0.0539,0.0846,1.2e-06,0.192,0.625,117.928,246800,4,"spotify:track:2HXixVqzzm9rEUIMAWzshl","https://api.spotify.com/v1/audio-analysis/2HXixVqzzm9rEUIMAWzshl"
"82","0s4oyRzaYgi8L1djUKlpXl",0.415,0.598,11,-6.21,1,0.0317,0.446,5.24e-05,0.0954,0.2,199.76,237467,4,"spotify:track:0s4oyRzaYgi8L1djUKlpXl","https://api.spotify.com/v1/audio-analysis/0s4oyRzaYgi8L1djUKlpXl"
"83","1acz4dYqwZTZw6TgRBmmf2",0.655,0.477,1,-9.616,0,0.0421,0.029,0.000221,0.0518,0.649,92.097,238013,4,"spotify:track:1acz4dYqwZTZw6TgRBmmf2","https://api.spotify.com/v1/audio-analysis/1acz4dYqwZTZw6TgRBmmf2"
"84","5Pm6zNr7i5606OzSc3vs4v",0.597,0.381,0,-17.251,1,0.0355,0.223,0.00108,0.0624,0.558,171.983,415333,4,"spotify:track:5Pm6zNr7i5606OzSc3vs4v","https://api.spotify.com/v1/audio-analysis/5Pm6zNr7i5606OzSc3vs4v"
"85","3jaUZhLiZOcgoJiGGd3hFD",0.267,0.571,0,-5.994,1,0.0333,0.422,0,0.122,0.303,155.886,284640,4,"spotify:track:3jaUZhLiZOcgoJiGGd3hFD","https://api.spotify.com/v1/audio-analysis/3jaUZhLiZOcgoJiGGd3hFD"
"86","2iCTC5llCMML8tQq2jvk4a",0.588,0.381,2,-11.976,1,0.0403,0.547,9.51e-05,0.0516,0.599,155.706,236760,4,"spotify:track:2iCTC5llCMML8tQq2jvk4a","https://api.spotify.com/v1/audio-analysis/2iCTC5llCMML8tQq2jvk4a"
"87","1sEGwuvScFU2uNzlI7Aepy",0.28,0.384,2,-9.845,0,0.031,0.114,1.33e-06,0.0831,0.14,77.949,280720,4,"spotify:track:1sEGwuvScFU2uNzlI7Aepy","https://api.spotify.com/v1/audio-analysis/1sEGwuvScFU2uNzlI7Aepy"
"88","1NkoPsSffzDOir92bPzmML",0.753,0.938,7,-3.267,1,0.0289,0.0433,1.12e-06,0.0635,0.957,113.837,287067,4,"spotify:track:1NkoPsSffzDOir92bPzmML","https://api.spotify.com/v1/audio-analysis/1NkoPsSffzDOir92bPzmML"
"89","7D8LfO2ijOq9DnaVntnc3Q",0.546,0.563,7,-8.778,1,0.0283,0.279,0,0.102,0.368,58.996,229240,4,"spotify:track:7D8LfO2ijOq9DnaVntnc3Q","https://api.spotify.com/v1/audio-analysis/7D8LfO2ijOq9DnaVntnc3Q"
"90","7cm9QkrwSWH0scegcO8XZ2",0.54,0.568,2,-10.804,0,0.0269,0.59,0,0.152,0.446,102.904,224360,4,"spotify:track:7cm9QkrwSWH0scegcO8XZ2","https://api.spotify.com/v1/audio-analysis/7cm9QkrwSWH0scegcO8XZ2"
"91","1qQSRy9DjrGh3jtsSCU6B1",0.665,0.686,0,-5.849,1,0.0268,0.0518,0.000176,0.174,0.269,96.848,185694,3,"spotify:track:1qQSRy9DjrGh3jtsSCU6B1","https://api.spotify.com/v1/audio-analysis/1qQSRy9DjrGh3jtsSCU6B1"
"92","3nQuDlaVZApyrG6tdsETe0",0.722,0.518,9,-10.78,1,0.0296,0.593,0.00453,0.0854,0.742,116.289,246667,4,"spotify:track:3nQuDlaVZApyrG6tdsETe0","https://api.spotify.com/v1/audio-analysis/3nQuDlaVZApyrG6tdsETe0"
"93","13wQ3arfFztwlASWhx6RBg",0.611,0.853,2,-4.983,1,0.034,0.0219,0,0.671,0.384,135.558,243280,4,"spotify:track:13wQ3arfFztwlASWhx6RBg","https://api.spotify.com/v1/audio-analysis/13wQ3arfFztwlASWhx6RBg"
"94","1NW32mer4GFgDvDZ0idTUt",0.57,0.973,1,-2.771,1,0.0763,0.0182,0,0.203,0.552,129.073,223667,4,"spotify:track:1NW32mer4GFgDvDZ0idTUt","https://api.spotify.com/v1/audio-analysis/1NW32mer4GFgDvDZ0idTUt"
