"","id","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms","time_signature","uri","analysis_url"
"54","3LajJpNuQ7M85LRwvgQu7Q",0.802,0.547,9,-12.085,1,0.131,0.0312,1.34e-06,0.326,0.481,86.576,259280,4,"spotify:track:3LajJpNuQ7M85LRwvgQu7Q","https://api.spotify.com/v1/audio-analysis/3LajJpNuQ7M85LRwvgQu7Q"
"55","3p4qjN0XgvY9CV7vsH93pE",0.432,0.467,10,-8.155,1,0.0263,0.731,1.65e-06,0.138,0.222,96.024,258853,4,"spotify:track:3p4qjN0XgvY9CV7vsH93pE","https://api.spotify.com/v1/audio-analysis/3p4qjN0XgvY9CV7vsH93pE"
"56","1TWhpLaqdToKoHHpFnCxsd",0.713,0.766,6,-5.268,1,0.0284,0.0323,0,0.139,0.573,120.084,381733,4,"spotify:track:1TWhpLaqdToKoHHpFnCxsd","https://api.spotify.com/v1/audio-analysis/1TWhpLaqdToKoHHpFnCxsd"
"57","4yKbbM56fLCxwR5CTH6QkP",0.7,0.465,7,-10.43,1,0.0562,0.36,0.000157,0.143,0.317,137.823,340962,4,"spotify:track:4yKbbM56fLCxwR5CTH6QkP","https://api.spotify.com/v1/audio-analysis/4yKbbM56fLCxwR5CTH6QkP"
"58","2ImuQo1g14CTR9hZAZD3aQ",0.804,0.438,6,-10.563,0,0.138,0.0327,0.0129,0.112,0.588,92.034,203027,4,"spotify:track:2ImuQo1g14CTR9hZAZD3aQ","https://api.spotify.com/v1/audio-analysis/2ImuQo1g14CTR9hZAZD3aQ"
"59","5Wk92Up9XYyRiCppqtLDqD",0.655,0.681,5,-6.584,0,0.0309,0.273,0,0.138,0.62,115.73,300493,4,"spotify:track:5Wk92Up9XYyRiCppqtLDqD","https://api.spotify.com/v1/audio-analysis/5Wk92Up9XYyRiCppqtLDqD"
"60","4Tttv4p2xuAq1LpQ7LI95E",0.598,0.742,4,-6.51,1,0.417,0.134,0,0.448,0.607,172.26,263600,4,"spotify:track:4Tttv4p2xuAq1LpQ7LI95E","https://api.spotify.com/v1/audio-analysis/4Tttv4p2xuAq1LpQ7LI95E"
"61","5XhkV07Vou38wnrzwURUOC",0.692,0.833,7,-3.974,1,0.0492,0.000136,1.98e-05,0.515,0.677,96.814,246320,4,"spotify:track:5XhkV07Vou38wnrzwURUOC","https://api.spotify.com/v1/audio-analysis/5XhkV07Vou38wnrzwURUOC"
"62","3pEuO9J2MTEmec8kUfYYvl",0.813,0.882,7,-7.575,1,0.0402,0.0908,0.00457,0.147,0.879,125.983,236933,4,"spotify:track:3pEuO9J2MTEmec8kUfYYvl","https://api.spotify.com/v1/audio-analysis/3pEuO9J2MTEmec8kUfYYvl"
"63","0piH1OeWGJSiN8FqMqj4vb",0.652,0.571,9,-6.108,1,0.029,0.417,0.00089,0.0897,0.75,168.257,274400,4,"spotify:track:0piH1OeWGJSiN8FqMqj4vb","https://api.spotify.com/v1/audio-analysis/0piH1OeWGJSiN8FqMqj4vb"
"64","0wfuwgtWKZYRYAONxXPjPO",0.874,0.658,9,-12.174,0,0.241,0.0373,0,0.0915,0.721,133.034,256333,4,"spotify:track:0wfuwgtWKZYRYAONxXPjPO","https://api.spotify.com/v1/audio-analysis/0wfuwgtWKZYRYAONxXPjPO"
"65","2ydd6zSB14excgAawdjjoi",0.69,0.651,11,-6.349,0,0.0247,0.0969,0,0.0969,0.293,113.1,290973,4,"spotify:track:2ydd6zSB14excgAawdjjoi","https://api.spotify.com/v1/audio-analysis/2ydd6zSB14excgAawdjjoi"
"66","7mwZitiXFBqbWoa0C1wmRd",0.36,0.851,6,-3.768,0,0.0386,0.0924,0,0.283,0.487,162.213,317240,3,"spotify:track:7mwZitiXFBqbWoa0C1wmRd","https://api.spotify.com/v1/audio-analysis/7mwZitiXFBqbWoa0C1wmRd"
"67","51RvCRzeTqoQgdOBgcpHtT",0.694,0.365,1,-12.294,0,0.0635,0.054,3.43e-05,0.401,0.705,80.904,204133,4,"spotify:track:51RvCRzeTqoQgdOBgcpHtT","https://api.spotify.com/v1/audio-analysis/51RvCRzeTqoQgdOBgcpHtT"
"68","4lRrk574qIHpoEEKC1zuam",0.626,0.441,9,-10.637,0,0.0308,0.761,0.0138,0.0685,0.574,78.094,291400,4,"spotify:track:4lRrk574qIHpoEEKC1zuam","https://api.spotify.com/v1/audio-analysis/4lRrk574qIHpoEEKC1zuam"
"69","0qy7yJoYzOVqUmMGm06V8r",0.662,0.678,0,-8.398,1,0.0295,0.263,6.5e-06,0.204,0.501,112.24,349493,4,"spotify:track:0qy7yJoYzOVqUmMGm06V8r","https://api.spotify.com/v1/audio-analysis/0qy7yJoYzOVqUmMGm06V8r"
"70","2iWXhMiXeaHxac5Wom16As",0.303,0.754,0,-5.361,1,0.0402,0.0665,0.000103,0.324,0.311,139.472,356773,4,"spotify:track:2iWXhMiXeaHxac5Wom16As","https://api.spotify.com/v1/audio-analysis/2iWXhMiXeaHxac5Wom16As"
"71","5QQCp4fQiU9I2FU9FvJVV2",0.596,0.731,5,-9.961,1,0.0284,0.296,3.64e-06,0.301,0.311,103.027,237800,4,"spotify:track:5QQCp4fQiU9I2FU9FvJVV2","https://api.spotify.com/v1/audio-analysis/5QQCp4fQiU9I2FU9FvJVV2"
"72","3FynxqEL6cRa0qjEwkSbx9",0.918,0.551,9,-5.759,0,0.0391,0.0485,0.000172,0.0958,0.796,102.18,233693,4,"spotify:track:3FynxqEL6cRa0qjEwkSbx9","https://api.spotify.com/v1/audio-analysis/3FynxqEL6cRa0qjEwkSbx9"
"73","3nOfSqMgLPVA95N85CO6u9",0.689,0.668,9,-8.953,1,0.0346,0.0408,0,0.107,0.584,98.794,221440,4,"spotify:track:3nOfSqMgLPVA95N85CO6u9","https://api.spotify.com/v1/audio-analysis/3nOfSqMgLPVA95N85CO6u9"
"74","1CJbLAkUiPXrttszpQhnO6",0.549,0.947,2,-5.141,1,0.0702,0.00191,0.0322,0.333,0.395,139.747,213413,4,"spotify:track:1CJbLAkUiPXrttszpQhnO6","https://api.spotify.com/v1/audio-analysis/1CJbLAkUiPXrttszpQhnO6"
"75","5eYwDBLucWfWI5KsV7oYX2",0.413,0.801,10,-4.945,1,0.143,0.0465,1.66e-06,0.345,0.533,169.763,272267,4,"spotify:track:5eYwDBLucWfWI5KsV7oYX2","https://api.spotify.com/v1/audio-analysis/5eYwDBLucWfWI5KsV7oYX2"
"76","3ZbrIs9xvGTLtHDcOel91B",0.798,0.794,1,-5.637,1,0.044,0.0119,0.000139,0.271,0.784,94.967,246320,4,"spotify:track:3ZbrIs9xvGTLtHDcOel91B","https://api.spotify.com/v1/audio-analysis/3ZbrIs9xvGTLtHDcOel91B"
"77","5o8gWPZxr4GZFslU85YMmu",0.582,0.381,3,-10.045,1,0.0256,0.595,1.1e-05,0.132,0.278,141.947,249493,4,"spotify:track:5o8gWPZxr4GZFslU85YMmu","https://api.spotify.com/v1/audio-analysis/5o8gWPZxr4GZFslU85YMmu"
"78","2SPFC3GXog3hBb24Ww9sFV",0.591,0.727,10,-8.058,0,0.054,0.00411,1.53e-06,0.0289,0.846,98.528,237533,4,"spotify:track:2SPFC3GXog3hBb24Ww9sFV","https://api.spotify.com/v1/audio-analysis/2SPFC3GXog3hBb24Ww9sFV"
"79","5NpchUK2r1fNGdf2rOY5ml",0.712,0.811,7,-6.111,0,0.329,0.125,0,0.3,0.844,90.121,304360,4,"spotify:track:5NpchUK2r1fNGdf2rOY5ml","https://api.spotify.com/v1/audio-analysis/5NpchUK2r1fNGdf2rOY5ml"
"80","5cfjHBdMjf0x07VZD70MlE",0.569,0.76,2,-8.81,1,0.37,0.0402,0.000596,0.121,0.393,94.001,248027,4,"spotify:track:5cfjHBdMjf0x07VZD70MlE","https://api.spotify.com/v1/audio-analysis/5cfjHBdMjf0x07VZD70MlE"
"81","66fYpWITdebA4QRyB0VUim",0.306,0.762,5,-7.519,1,0.051,0.332,0.00605,0.0835,0.149,99.903,330267,4,"spotify:track:66fYpWITdebA4QRyB0VUim","https://api.spotify.com/v1/audio-analysis/66fYpWITdebA4QRyB0VUim"
"82","0yv6BYFfviMImtUPwzEXQp",0.769,0.703,1,-5.705,1,0.027,0.0581,2.23e-06,0.114,0.474,100.094,268413,4,"spotify:track:0yv6BYFfviMImtUPwzEXQp","https://api.spotify.com/v1/audio-analysis/0yv6BYFfviMImtUPwzEXQp"
"83","4HkIzBgEyNr8MogcWVnbqJ",0.866,0.511,7,-8.456,1,0.107,0.0217,7.96e-05,0.107,0.442,100.331,248173,4,"spotify:track:4HkIzBgEyNr8MogcWVnbqJ","https://api.spotify.com/v1/audio-analysis/4HkIzBgEyNr8MogcWVnbqJ"
"84","3ir0DLMVxshKd7KlVGUWuQ",0.702,0.444,3,-9.977,1,0.0309,0.626,0.000578,0.109,0.376,94.7,343547,4,"spotify:track:3ir0DLMVxshKd7KlVGUWuQ","https://api.spotify.com/v1/audio-analysis/3ir0DLMVxshKd7KlVGUWuQ"
"85","1yxGbG8BCdctZnMtAULXIg",0.635,0.525,8,-10.315,1,0.041,0.00195,0.000213,0.405,0.456,78.142,371400,4,"spotify:track:1yxGbG8BCdctZnMtAULXIg","https://api.spotify.com/v1/audio-analysis/1yxGbG8BCdctZnMtAULXIg"
"86","4nuPrKithHbRJXuA9spwu4",0.729,0.6,1,-9.527,1,0.0255,0.0663,7.86e-06,0.0382,0.963,104.414,201093,4,"spotify:track:4nuPrKithHbRJXuA9spwu4","https://api.spotify.com/v1/audio-analysis/4nuPrKithHbRJXuA9spwu4"
"87","5C1nbFH5yZl1jm7h7ScLBO",0.352,0.659,4,-5.531,1,0.0341,0.147,0,0.0802,0.314,144.039,353573,4,"spotify:track:5C1nbFH5yZl1jm7h7ScLBO","https://api.spotify.com/v1/audio-analysis/5C1nbFH5yZl1jm7h7ScLBO"
"88","4veE1jrMbVSy9FRCiYDGkD",0.619,0.48,0,-9.597,1,0.0304,0.0408,1.37e-06,0.0889,0.597,84.846,295000,4,"spotify:track:4veE1jrMbVSy9FRCiYDGkD","https://api.spotify.com/v1/audio-analysis/4veE1jrMbVSy9FRCiYDGkD"
"89","06igE8VkBF90AOa5XoAIrS",0.66,0.801,10,-4.724,0,0.302,0.352,0,0.221,0.707,160.186,292183,4,"spotify:track:06igE8VkBF90AOa5XoAIrS","https://api.spotify.com/v1/audio-analysis/06igE8VkBF90AOa5XoAIrS"
"90","1UtxIyLkTt7iR5TcWLt8IT",0.483,0.673,7,-8.105,1,0.0438,0.0217,6.53e-06,0.209,0.556,189.704,220733,4,"spotify:track:1UtxIyLkTt7iR5TcWLt8IT","https://api.spotify.com/v1/audio-analysis/1UtxIyLkTt7iR5TcWLt8IT"
"91","2CD8UvBi01dwnriCM8TivL",0.713,0.677,6,-6.761,1,0.0253,0.0282,5.99e-05,0.144,0.516,124.152,338732,4,"spotify:track:2CD8UvBi01dwnriCM8TivL","https://api.spotify.com/v1/audio-analysis/2CD8UvBi01dwnriCM8TivL"
"92","0BQblMoALRAlYA7YykYGVl",0.687,0.768,7,-7.898,0,0.0314,0.024,0.00681,0.313,0.762,123.876,271093,4,"spotify:track:0BQblMoALRAlYA7YykYGVl","https://api.spotify.com/v1/audio-analysis/0BQblMoALRAlYA7YykYGVl"
"93","27sYHmgfRvHFyQ5vrm5nQp",0.741,0.592,4,-7.819,1,0.0298,0.138,0,0.224,0.26,128.137,342360,4,"spotify:track:27sYHmgfRvHFyQ5vrm5nQp","https://api.spotify.com/v1/audio-analysis/27sYHmgfRvHFyQ5vrm5nQp"
"94","0oZiK5HCMPn241PbUCslkF",0.891,0.837,6,-5.402,1,0.0637,0.283,0,0.412,0.776,103.05,287080,4,"spotify:track:0oZiK5HCMPn241PbUCslkF","https://api.spotify.com/v1/audio-analysis/0oZiK5HCMPn241PbUCslkF"
"95","6N9uyMZf9pbNOuomveWscp",0.703,0.469,11,-6.515,0,0.0415,0.177,0,0.726,0.653,86.038,291667,4,"spotify:track:6N9uyMZf9pbNOuomveWscp","https://api.spotify.com/v1/audio-analysis/6N9uyMZf9pbNOuomveWscp"
