"","id","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms","time_signature","uri","analysis_url"
"49","3jYRpwbctfqB77uU7T7K3U",0.427,0.683,1,-8.513,0,0.0323,0.0241,0.000107,0.0476,0.882,131.024,279333,4,"spotify:track:3jYRpwbctfqB77uU7T7K3U","https://api.spotify.com/v1/audio-analysis/3jYRpwbctfqB77uU7T7K3U"
"50","3btXFxLJ1e69bgieb33x6g",0.651,0.647,4,-10.053,1,0.0562,0.302,6.63e-05,0.524,0.963,159.81,173427,4,"spotify:track:3btXFxLJ1e69bgieb33x6g","https://api.spotify.com/v1/audio-analysis/3btXFxLJ1e69bgieb33x6g"
"51","36TkU8oFYnabnDwP6n4p4R",0.588,0.431,8,-11.881,1,0.0341,0.24,0,0.057,0.566,104.394,198267,4,"spotify:track:36TkU8oFYnabnDwP6n4p4R","https://api.spotify.com/v1/audio-analysis/36TkU8oFYnabnDwP6n4p4R"
"52","0nqQwPNem175DbPnA3yCmJ",0.738,0.455,2,-15.644,1,0.0514,0.0522,0.773,0.0727,0.619,130.399,306133,4,"spotify:track:0nqQwPNem175DbPnA3yCmJ","https://api.spotify.com/v1/audio-analysis/0nqQwPNem175DbPnA3yCmJ"
"53","42TFhl9RznJZi5Xcd2PZDb",0.551,0.501,2,-13.87,1,0.0375,0.231,3.28e-06,0.179,0.801,153.851,172667,4,"spotify:track:42TFhl9RznJZi5Xcd2PZDb","https://api.spotify.com/v1/audio-analysis/42TFhl9RznJZi5Xcd2PZDb"
"54","2RvkPf7MIzhdh347w5sjTJ",0.482,0.96,3,-4.895,1,0.0441,0.022,0.000219,0.0561,0.604,151.737,189733,4,"spotify:track:2RvkPf7MIzhdh347w5sjTJ","https://api.spotify.com/v1/audio-analysis/2RvkPf7MIzhdh347w5sjTJ"
"55","6W7mw61eqEnjcjfCp7GbJ5",0.838,0.623,7,-10.387,1,0.0436,0.362,0.0031,0.093,0.867,132.192,260040,4,"spotify:track:6W7mw61eqEnjcjfCp7GbJ5","https://api.spotify.com/v1/audio-analysis/6W7mw61eqEnjcjfCp7GbJ5"
"56","2H9DaLWHXqS7eSmouctbrj",0.736,0.419,11,-12.423,1,0.0324,0.731,4.67e-05,0.129,0.663,104.013,216000,4,"spotify:track:2H9DaLWHXqS7eSmouctbrj","https://api.spotify.com/v1/audio-analysis/2H9DaLWHXqS7eSmouctbrj"
"57","0Ng9wyiQw09waMQxGNeqT9",0.621,0.245,8,-17.295,1,0.0495,0.805,8.89e-05,0.0706,0.393,90.063,259040,4,"spotify:track:0Ng9wyiQw09waMQxGNeqT9","https://api.spotify.com/v1/audio-analysis/0Ng9wyiQw09waMQxGNeqT9"
"58","28gxmNEk6FvQsaj7RF6jCM",0.239,0.161,7,-21.081,0,0.0324,0.437,0.000317,0.114,0.151,71.055,205173,4,"spotify:track:28gxmNEk6FvQsaj7RF6jCM","https://api.spotify.com/v1/audio-analysis/28gxmNEk6FvQsaj7RF6jCM"
"59","78wTOLl1ANJtgOkOoNNZ06",0.62,0.819,8,-8.789,1,0.05,0.0162,0,0.0412,0.964,131.223,165627,4,"spotify:track:78wTOLl1ANJtgOkOoNNZ06","https://api.spotify.com/v1/audio-analysis/78wTOLl1ANJtgOkOoNNZ06"
"60","3jcGgPrbEw2zwKP1eGdCGy",0.281,0.312,5,-11.098,1,0.0302,0.291,0.000961,0.258,0.214,63.321,228853,4,"spotify:track:3jcGgPrbEw2zwKP1eGdCGy","https://api.spotify.com/v1/audio-analysis/3jcGgPrbEw2zwKP1eGdCGy"
"61","5dXED6MP1v1qghkaniirb1",0.86,0.568,4,-12.516,0,0.0387,0.29,0,0.31,0.93,129.721,237467,4,"spotify:track:5dXED6MP1v1qghkaniirb1","https://api.spotify.com/v1/audio-analysis/5dXED6MP1v1qghkaniirb1"
"62","6hHf43J8jIXM0q9DOZCYmp",0.767,0.633,7,-10.06,1,0.0314,0.204,2.66e-06,0.198,0.914,132.253,218093,4,"spotify:track:6hHf43J8jIXM0q9DOZCYmp","https://api.spotify.com/v1/audio-analysis/6hHf43J8jIXM0q9DOZCYmp"
"63","10zlwR7kvVbD9OBkeZWr3L",0.537,0.815,2,-6.208,1,0.0348,0.000418,0.807,0.194,0.7,145.424,219907,4,"spotify:track:10zlwR7kvVbD9OBkeZWr3L","https://api.spotify.com/v1/audio-analysis/10zlwR7kvVbD9OBkeZWr3L"
"64","4SlCb8n5Jw52astU7GWPyV",0.741,0.742,2,-7.822,1,0.0269,0.146,1.64e-05,0.106,0.896,116.951,262733,4,"spotify:track:4SlCb8n5Jw52astU7GWPyV","https://api.spotify.com/v1/audio-analysis/4SlCb8n5Jw52astU7GWPyV"
"65","5i4FU9RTVjuVA5v6jFUp61",0.573,0.303,8,-12.168,1,0.0235,0.704,7.44e-05,0.275,0.497,85.871,183733,4,"spotify:track:5i4FU9RTVjuVA5v6jFUp61","https://api.spotify.com/v1/audio-analysis/5i4FU9RTVjuVA5v6jFUp61"
"66","3Zl0tZ2K1LgnJTyEaI1M6N",0.619,0.627,2,-9.832,1,0.0408,0.00967,1.14e-05,0.0647,0.848,134.734,243667,4,"spotify:track:3Zl0tZ2K1LgnJTyEaI1M6N","https://api.spotify.com/v1/audio-analysis/3Zl0tZ2K1LgnJTyEaI1M6N"
"67","6AeOM7N0rK3tYOINY2k5qy",0.567,0.458,7,-12.049,1,0.0257,0.85,0.000627,0.351,0.652,98.317,249640,3,"spotify:track:6AeOM7N0rK3tYOINY2k5qy","https://api.spotify.com/v1/audio-analysis/6AeOM7N0rK3tYOINY2k5qy"
"68","0gYuak91s15aIDwxB4pRM2",0.553,0.673,4,-7.749,1,0.0281,0.316,2.98e-06,0.0993,0.582,173.82,220960,4,"spotify:track:0gYuak91s15aIDwxB4pRM2","https://api.spotify.com/v1/audio-analysis/0gYuak91s15aIDwxB4pRM2"
"69","77NNZQSqzLNqh2A9JhLRkg",0.491,0.802,4,-7.106,1,0.0392,0.25,0,0.387,0.477,119.25,248907,4,"spotify:track:77NNZQSqzLNqh2A9JhLRkg","https://api.spotify.com/v1/audio-analysis/77NNZQSqzLNqh2A9JhLRkg"
"70","7h8JzycDOWRSRfurjiCjGA",0.325,0.374,1,-8.722,1,0.0354,0.864,1.98e-06,0.0743,0.193,140.028,249507,4,"spotify:track:7h8JzycDOWRSRfurjiCjGA","https://api.spotify.com/v1/audio-analysis/7h8JzycDOWRSRfurjiCjGA"
"71","0locmm7BcpfpRGGXR7YsBW",0.777,0.585,9,-11.78,1,0.0294,0.0873,0.207,0.17,0.925,131.251,291253,4,"spotify:track:0locmm7BcpfpRGGXR7YsBW","https://api.spotify.com/v1/audio-analysis/0locmm7BcpfpRGGXR7YsBW"
"72","2pbmRBjiVO0afrPVReZiFb",0.662,0.329,4,-14.374,1,0.0293,0.0853,0,0.223,0.236,109.404,310933,4,"spotify:track:2pbmRBjiVO0afrPVReZiFb","https://api.spotify.com/v1/audio-analysis/2pbmRBjiVO0afrPVReZiFb"
"73","0nNj8m5ho1lMQy8y5rmtVW",0.614,0.271,5,-18.872,1,0.0287,0.293,1.38e-06,0.182,0.351,96.347,171467,4,"spotify:track:0nNj8m5ho1lMQy8y5rmtVW","https://api.spotify.com/v1/audio-analysis/0nNj8m5ho1lMQy8y5rmtVW"
"74","4pog5t08IoGDPENYsWxz83",0.601,0.722,11,-5.884,1,0.0372,0.316,0.000995,0.418,0.723,170.374,143240,4,"spotify:track:4pog5t08IoGDPENYsWxz83","https://api.spotify.com/v1/audio-analysis/4pog5t08IoGDPENYsWxz83"
"75","5o3uzXMmxdGcPIJAmd14yt",0.566,0.716,2,-10.526,1,0.0403,0.127,0.0657,0.123,0.31,81.91,259760,4,"spotify:track:5o3uzXMmxdGcPIJAmd14yt","https://api.spotify.com/v1/audio-analysis/5o3uzXMmxdGcPIJAmd14yt"
"76","2bNxKXF71YTA1XssEo3XxH",0.441,0.527,0,-6.735,1,0.0359,0.471,0,0.382,0.14,132.415,299467,4,"spotify:track:2bNxKXF71YTA1XssEo3XxH","https://api.spotify.com/v1/audio-analysis/2bNxKXF71YTA1XssEo3XxH"
"77","5GvWrvLIqoHroq7YvO260M",0.734,0.485,4,-13.865,0,0.0465,0.357,0.00019,0.0401,0.922,95.321,222280,4,"spotify:track:5GvWrvLIqoHroq7YvO260M","https://api.spotify.com/v1/audio-analysis/5GvWrvLIqoHroq7YvO260M"
"78","4cdOa74e9tBGA6FaVT5mgc",0.88,0.633,7,-6.331,1,0.061,0.219,3.87e-05,0.0609,0.97,110.864,212907,4,"spotify:track:4cdOa74e9tBGA6FaVT5mgc","https://api.spotify.com/v1/audio-analysis/4cdOa74e9tBGA6FaVT5mgc"
"79","0kapmJEBBZ1jy6LNhqtZj8",0.688,0.438,5,-12.005,1,0.0231,0.0574,6.94e-06,0.106,0.613,102.662,223827,4,"spotify:track:0kapmJEBBZ1jy6LNhqtZj8","https://api.spotify.com/v1/audio-analysis/0kapmJEBBZ1jy6LNhqtZj8"
"80","1HKzbaJa69dMplZfb49TN1",0.777,0.534,9,-13.009,1,0.0491,0.396,0.00032,0.111,0.594,121.957,197840,4,"spotify:track:1HKzbaJa69dMplZfb49TN1","https://api.spotify.com/v1/audio-analysis/1HKzbaJa69dMplZfb49TN1"
"81","0TQJdHkhAU45WV3ZjQ5xbF",0.673,0.657,11,-10.396,1,0.0666,0.277,0,0.346,0.916,87.557,147333,3,"spotify:track:0TQJdHkhAU45WV3ZjQ5xbF","https://api.spotify.com/v1/audio-analysis/0TQJdHkhAU45WV3ZjQ5xbF"
"82","2GEigdxii0cIc0nVRohyRm",0.725,0.545,7,-12.042,0,0.0325,0.206,0.00139,0.173,0.96,103.406,245200,4,"spotify:track:2GEigdxii0cIc0nVRohyRm","https://api.spotify.com/v1/audio-analysis/2GEigdxii0cIc0nVRohyRm"
"83","1vJOi8S2MSq3jZsni1gm4x",0.547,0.753,4,-10.834,1,0.0296,0.0023,0.00347,0.162,0.885,156.988,179027,4,"spotify:track:1vJOi8S2MSq3jZsni1gm4x","https://api.spotify.com/v1/audio-analysis/1vJOi8S2MSq3jZsni1gm4x"
"84","2tIOS5Rm07vQbsaRjdKvPC",0.449,0.957,1,-2.989,1,0.0671,0.275,2.08e-06,0.295,0.588,127.971,175307,4,"spotify:track:2tIOS5Rm07vQbsaRjdKvPC","https://api.spotify.com/v1/audio-analysis/2tIOS5Rm07vQbsaRjdKvPC"
"85","4aloxog6eatkPa34BFmj8G",0.666,0.803,11,-4.636,0,0.0288,0.126,0.000176,0.609,0.762,130.443,231600,4,"spotify:track:4aloxog6eatkPa34BFmj8G","https://api.spotify.com/v1/audio-analysis/4aloxog6eatkPa34BFmj8G"
"86","0MHTpNtTcrdseMWAhh7Sdp",0.614,0.885,5,-6.677,1,0.0265,0.000657,8.52e-05,0.139,0.668,111.393,218067,4,"spotify:track:0MHTpNtTcrdseMWAhh7Sdp","https://api.spotify.com/v1/audio-analysis/0MHTpNtTcrdseMWAhh7Sdp"
"87","0q4xWbV08szzUpGPhVsrcD",0.566,0.769,4,-4.973,1,0.0469,0.0597,0,0.579,0.328,159.651,204480,4,"spotify:track:0q4xWbV08szzUpGPhVsrcD","https://api.spotify.com/v1/audio-analysis/0q4xWbV08szzUpGPhVsrcD"
"88","4LzdgN6x9EHyE8MDjrq4lq",0.815,0.68,4,-9.73,1,0.0474,0.0921,0.000349,0.0741,0.961,112.863,256840,4,"spotify:track:4LzdgN6x9EHyE8MDjrq4lq","https://api.spotify.com/v1/audio-analysis/4LzdgN6x9EHyE8MDjrq4lq"
"89","5j2yIrnbgDW51GM95ZjqDj",0.551,0.214,0,-16.631,0,0.0282,0.47,0,0.141,0.29,75.268,171907,4,"spotify:track:5j2yIrnbgDW51GM95ZjqDj","https://api.spotify.com/v1/audio-analysis/5j2yIrnbgDW51GM95ZjqDj"
"90","5AhkKqAdObA7yvXyGd6pQn",0.616,0.682,0,-8.507,1,0.0285,0.0241,0.0346,0.544,0.889,116.902,274080,4,"spotify:track:5AhkKqAdObA7yvXyGd6pQn","https://api.spotify.com/v1/audio-analysis/5AhkKqAdObA7yvXyGd6pQn"
"91","5OUfoG39D9qGF6FcvX3Yp7",0.713,0.862,11,-10.235,1,0.0519,0.0948,1.24e-05,0.33,0.89,113.268,301800,4,"spotify:track:5OUfoG39D9qGF6FcvX3Yp7","https://api.spotify.com/v1/audio-analysis/5OUfoG39D9qGF6FcvX3Yp7"
"92","0sgDEFq9oeC8ueOK0mR5IA",0.526,0.924,7,-5.591,1,0.0391,0.027,0.000728,0.598,0.779,147.28,220707,4,"spotify:track:0sgDEFq9oeC8ueOK0mR5IA","https://api.spotify.com/v1/audio-analysis/0sgDEFq9oeC8ueOK0mR5IA"
"93","5fnOrhQ4KgT5irGCjIccGH",0.526,0.515,9,-11.169,1,0.0389,0.169,0.000816,0.181,0.524,136.543,234493,4,"spotify:track:5fnOrhQ4KgT5irGCjIccGH","https://api.spotify.com/v1/audio-analysis/5fnOrhQ4KgT5irGCjIccGH"
"94","5TSSjhWoGjWJfkfa6lziFJ",0.555,0.487,0,-7.604,1,0.0264,0.348,1.33e-06,0.213,0.261,131.126,285027,4,"spotify:track:5TSSjhWoGjWJfkfa6lziFJ","https://api.spotify.com/v1/audio-analysis/5TSSjhWoGjWJfkfa6lziFJ"
"95","2qDBbppe8HLPFK7W1vx0WY",0.59,0.828,0,-6.28,1,0.0439,0.277,5.57e-06,0.0868,0.643,111.353,329680,4,"spotify:track:2qDBbppe8HLPFK7W1vx0WY","https://api.spotify.com/v1/audio-analysis/2qDBbppe8HLPFK7W1vx0WY"
