"","id","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms","time_signature","uri","analysis_url"
"24","77TT8Xvx637TpzV8kKGkUw",0.599,0.803,0,-3.641,0,0.0986,0.069,0.137,0.129,0.254,126.057,245041,4,"spotify:track:77TT8Xvx637TpzV8kKGkUw","https://api.spotify.com/v1/audio-analysis/77TT8Xvx637TpzV8kKGkUw"
"25","05pKAafT85jeeNhZ6kq7HT",0.585,0.303,4,-10.058,1,0.0398,0.694,0,0.115,0.144,136.703,240166,3,"spotify:track:05pKAafT85jeeNhZ6kq7HT","https://api.spotify.com/v1/audio-analysis/05pKAafT85jeeNhZ6kq7HT"
"26","4rMNgxEwGWoPHIUcvB5BrB",0.574,0.824,2,-6.885,1,0.0463,0.359,0,0.0816,0.443,149.981,257848,4,"spotify:track:4rMNgxEwGWoPHIUcvB5BrB","https://api.spotify.com/v1/audio-analysis/4rMNgxEwGWoPHIUcvB5BrB"
"27","4qikXelSRKvoCqFcHLB2H2",0.737,0.545,6,-8.536,0,0.362,0.0855,9.32e-05,0.153,0.438,140.086,332453,4,"spotify:track:4qikXelSRKvoCqFcHLB2H2","https://api.spotify.com/v1/audio-analysis/4qikXelSRKvoCqFcHLB2H2"
"28","0171XsIM2xyeXRr6wsugEI",0.711,0.554,1,-6.099,1,0.0502,0.0269,0.00776,0.101,0.362,96.972,171333,4,"spotify:track:0171XsIM2xyeXRr6wsugEI","https://api.spotify.com/v1/audio-analysis/0171XsIM2xyeXRr6wsugEI"
"29","0IkKz2J93C94Ei4BvDop7P",0.739,0.725,1,-4.153,1,0.165,0.0235,0,0.257,0.345,130.024,262173,4,"spotify:track:0IkKz2J93C94Ei4BvDop7P","https://api.spotify.com/v1/audio-analysis/0IkKz2J93C94Ei4BvDop7P"
"30","4sK96UnGx3NjBaqvfTG2dm",0.579,0.731,11,-4.16,0,0.0452,0.0137,0,0.113,0.289,126.07,256560,4,"spotify:track:4sK96UnGx3NjBaqvfTG2dm","https://api.spotify.com/v1/audio-analysis/4sK96UnGx3NjBaqvfTG2dm"
"31","1nZzRJbFvCEct3uzu04ZoL",0.678,0.918,5,-4.63,1,0.0355,0.000417,0,0.0744,0.769,130.028,216160,4,"spotify:track:1nZzRJbFvCEct3uzu04ZoL","https://api.spotify.com/v1/audio-analysis/1nZzRJbFvCEct3uzu04ZoL"
"32","5HQVUIKwCEXpe7JIHyY734",0.715,0.655,0,-6.425,1,0.137,0.0525,0,0.115,0.557,95.078,207333,4,"spotify:track:5HQVUIKwCEXpe7JIHyY734","https://api.spotify.com/v1/audio-analysis/5HQVUIKwCEXpe7JIHyY734"
"33","0pwYLVXVknPSGUQb39cePC",0.557,0.877,0,-3.321,0,0.107,0.0748,0,0.356,0.6,139.817,229467,4,"spotify:track:0pwYLVXVknPSGUQb39cePC","https://api.spotify.com/v1/audio-analysis/0pwYLVXVknPSGUQb39cePC"
"34","0zlD8JjDsFUUmofqPE83Cj",0.703,0.786,8,-2.243,1,0.0561,0.0666,0,0.553,0.451,127.954,199689,4,"spotify:track:0zlD8JjDsFUUmofqPE83Cj","https://api.spotify.com/v1/audio-analysis/0zlD8JjDsFUUmofqPE83Cj"
"35","7LcfRTgAVTs5pQGEQgUEzN",0.714,0.748,11,-4.471,0,0.0546,0.0106,0,0.325,0.602,128.03,201160,4,"spotify:track:7LcfRTgAVTs5pQGEQgUEzN","https://api.spotify.com/v1/audio-analysis/7LcfRTgAVTs5pQGEQgUEzN"
"36","6LS6pltO7YBgjwNVhxMwtp",0.597,0.919,7,-2.954,1,0.044,0.000145,0,0.282,0.727,113.987,255587,4,"spotify:track:6LS6pltO7YBgjwNVhxMwtp","https://api.spotify.com/v1/audio-analysis/6LS6pltO7YBgjwNVhxMwtp"
"37","1kPpge9JDLpcj15qgrPbYX",0.559,0.882,3,-4.281,1,0.157,0.0314,1.71e-05,0.605,0.644,126.064,205933,4,"spotify:track:1kPpge9JDLpcj15qgrPbYX","https://api.spotify.com/v1/audio-analysis/1kPpge9JDLpcj15qgrPbYX"
"38","3sP3c86WFjOzHHnbhhZcLA",0.643,0.695,6,-3.099,1,0.0463,0.236,0,0.145,0.621,123.026,205347,4,"spotify:track:3sP3c86WFjOzHHnbhhZcLA","https://api.spotify.com/v1/audio-analysis/3sP3c86WFjOzHHnbhhZcLA"
"39","2KpCpk6HjXXLb7nnXoXA5O",0.749,0.884,1,-6.07,1,0.243,0.0942,0,0.191,0.704,140.077,219320,4,"spotify:track:2KpCpk6HjXXLb7nnXoXA5O","https://api.spotify.com/v1/audio-analysis/2KpCpk6HjXXLb7nnXoXA5O"
"40","3oL3XRtkP1WVbMxf7dtTdu",0.687,0.792,1,-4.023,0,0.0353,0.000802,0,0.2,0.866,133.962,227333,4,"spotify:track:3oL3XRtkP1WVbMxf7dtTdu","https://api.spotify.com/v1/audio-analysis/3oL3XRtkP1WVbMxf7dtTdu"
"41","1gihuPhrLraKYrJMAEONyc",0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.924,127.937,206413,4,"spotify:track:1gihuPhrLraKYrJMAEONyc","https://api.spotify.com/v1/audio-analysis/1gihuPhrLraKYrJMAEONyc"
"42","4kflIGfjdZJW4ot2ioixTB",0.559,0.33,9,-8.251,1,0.0285,0.892,0,0.0975,0.28,135.109,285040,4,"spotify:track:4kflIGfjdZJW4ot2ioixTB","https://api.spotify.com/v1/audio-analysis/4kflIGfjdZJW4ot2ioixTB"
"43","5sAlmL7Qp9N9BJTADkwEt9",0.616,0.862,7,-5.18,0,0.0973,0.00117,0,0.179,0.558,127.992,234693,4,"spotify:track:5sAlmL7Qp9N9BJTADkwEt9","https://api.spotify.com/v1/audio-analysis/5sAlmL7Qp9N9BJTADkwEt9"
"44","0srwKuJPH8yBzzFUJMBQM2",0.927,0.328,1,-10.969,1,0.374,0.0471,1.54e-05,0.12,0.243,98.95,203200,4,"spotify:track:0srwKuJPH8yBzzFUJMBQM2","https://api.spotify.com/v1/audio-analysis/0srwKuJPH8yBzzFUJMBQM2"
"45","6MAdEUilV2p9RQUqE5bMAK",0.763,0.556,7,-4.509,1,0.0387,0.00954,0,0.0496,0.782,126.985,231693,4,"spotify:track:6MAdEUilV2p9RQUqE5bMAK","https://api.spotify.com/v1/audio-analysis/6MAdEUilV2p9RQUqE5bMAK"
"46","03UrZgTINDqvnUMbbIMhql",0.736,0.939,11,-2.812,0,0.284,0.0055,0,0.0905,0.76,132.07,219493,4,"spotify:track:03UrZgTINDqvnUMbbIMhql","https://api.spotify.com/v1/audio-analysis/03UrZgTINDqvnUMbbIMhql"
"47","62zFEHfAYl5kdHYOivj4BC",0.669,0.855,0,-3.035,0,0.0499,0.0124,0,0.335,0.671,120.045,227280,4,"spotify:track:62zFEHfAYl5kdHYOivj4BC","https://api.spotify.com/v1/audio-analysis/62zFEHfAYl5kdHYOivj4BC"
"48","2ZQyksYO4zzhyHNcueL0CP",0.592,0.792,0,-5.884,1,0.0335,0.0215,0,0.159,0.271,121.001,209227,4,"spotify:track:2ZQyksYO4zzhyHNcueL0CP","https://api.spotify.com/v1/audio-analysis/2ZQyksYO4zzhyHNcueL0CP"
"49","7rGMKCgeYXpBecQ1FPb3oc",0.606,0.612,2,-3.676,1,0.028,0.211,3.7e-06,0.128,0.488,127.882,208135,4,"spotify:track:7rGMKCgeYXpBecQ1FPb3oc","https://api.spotify.com/v1/audio-analysis/7rGMKCgeYXpBecQ1FPb3oc"
"50","3bfqkspKABT4pPicm6wC9F",0.716,0.838,10,-4.289,1,0.0513,0.134,0,0.148,0.656,130.034,222213,4,"spotify:track:3bfqkspKABT4pPicm6wC9F","https://api.spotify.com/v1/audio-analysis/3bfqkspKABT4pPicm6wC9F"
"51","0p1BcEcYVO3uk4KDf3gzkY",0.421,0.476,0,-7.692,1,0.0298,0.268,0,0.0816,0.281,169.784,228840,4,"spotify:track:0p1BcEcYVO3uk4KDf3gzkY","https://api.spotify.com/v1/audio-analysis/0p1BcEcYVO3uk4KDf3gzkY"
"52","3b7CDTKB0SRTmQ6ytYi5vZ",0.558,0.872,9,-4.401,1,0.0449,0.178,0,0.173,0.462,143.971,213547,4,"spotify:track:3b7CDTKB0SRTmQ6ytYi5vZ","https://api.spotify.com/v1/audio-analysis/3b7CDTKB0SRTmQ6ytYi5vZ"
"53","4TyY4vah59nsckspWdSGPn",0.641,0.671,2,-5.95,1,0.178,0.0217,0,0.417,0.586,130.927,239187,4,"spotify:track:4TyY4vah59nsckspWdSGPn","https://api.spotify.com/v1/audio-analysis/4TyY4vah59nsckspWdSGPn"
"54","6E11E0lT5Zy7yb6iT3y8DN",0.694,0.891,9,-2.94,1,0.0949,0.0562,0,0.561,0.555,97.939,214573,4,"spotify:track:6E11E0lT5Zy7yb6iT3y8DN","https://api.spotify.com/v1/audio-analysis/6E11E0lT5Zy7yb6iT3y8DN"
"55","12Ns5IphkblPmHxpRILG9t",0.602,0.691,7,-5.197,0,0.051,0.0548,0,0.144,0.215,127.967,222307,4,"spotify:track:12Ns5IphkblPmHxpRILG9t","https://api.spotify.com/v1/audio-analysis/12Ns5IphkblPmHxpRILG9t"
"56","3OVLPcUPS0HbMeAeMP0jZ4",0.822,0.711,11,-6.741,0,0.275,0.0283,0.00129,0.236,0.664,79.949,220347,4,"spotify:track:3OVLPcUPS0HbMeAeMP0jZ4","https://api.spotify.com/v1/audio-analysis/3OVLPcUPS0HbMeAeMP0jZ4"
"57","05ZACkzW8YbRq3eFgIfSNB",0.692,0.809,2,-5.935,1,0.0255,0.1,9.77e-05,0.185,0.93,104.023,263387,4,"spotify:track:05ZACkzW8YbRq3eFgIfSNB","https://api.spotify.com/v1/audio-analysis/05ZACkzW8YbRq3eFgIfSNB"
"58","4urcG6Nfubqsuqy3juMjBi",0.765,0.765,1,-2.732,0,0.0585,0.00765,3.82e-06,0.0527,0.887,120.001,227147,4,"spotify:track:4urcG6Nfubqsuqy3juMjBi","https://api.spotify.com/v1/audio-analysis/4urcG6Nfubqsuqy3juMjBi"
"59","6j7hih15xG2cdYwIJnQXsq",0.63,0.894,10,-4.592,1,0.0544,0.255,0,0.181,0.356,142.051,218520,4,"spotify:track:6j7hih15xG2cdYwIJnQXsq","https://api.spotify.com/v1/audio-analysis/6j7hih15xG2cdYwIJnQXsq"
"60","0qOnSQQF0yzuPWsXrQ9paz",0.646,0.795,9,-3.293,1,0.0976,0.0319,0,0.267,0.791,89.99,210960,4,"spotify:track:0qOnSQQF0yzuPWsXrQ9paz","https://api.spotify.com/v1/audio-analysis/0qOnSQQF0yzuPWsXrQ9paz"
"61","2U2ONBrf1HJCDxQlynpD6J",0.731,0.915,0,-4.453,1,0.043,0.00191,1.16e-06,0.324,0.775,127.086,205680,4,"spotify:track:2U2ONBrf1HJCDxQlynpD6J","https://api.spotify.com/v1/audio-analysis/2U2ONBrf1HJCDxQlynpD6J"
"62","6rbeWjEavBHvX2kr6lSogS",0.831,0.427,2,-6.903,1,0.106,0.0531,0,0.316,0.226,93.004,234773,4,"spotify:track:6rbeWjEavBHvX2kr6lSogS","https://api.spotify.com/v1/audio-analysis/6rbeWjEavBHvX2kr6lSogS"
"63","76N7FdzCI9OsiUnzJVLY2m",0.618,0.753,7,-5.05,0,0.0451,0.637,0,0.0905,0.571,120.041,221427,4,"spotify:track:76N7FdzCI9OsiUnzJVLY2m","https://api.spotify.com/v1/audio-analysis/76N7FdzCI9OsiUnzJVLY2m"
"64","4wkQmYpAaMe41Rc3sYZ7Vz",0.71,0.882,4,-2.932,0,0.0595,0.00777,0.00771,0.294,0.858,128.016,232800,4,"spotify:track:4wkQmYpAaMe41Rc3sYZ7Vz","https://api.spotify.com/v1/audio-analysis/4wkQmYpAaMe41Rc3sYZ7Vz"
"65","20DfkHC5grnKNJCzZQB6KC",0.617,0.839,0,-2.849,0,0.0655,0.0286,0,0.19,0.736,128.91,205560,4,"spotify:track:20DfkHC5grnKNJCzZQB6KC","https://api.spotify.com/v1/audio-analysis/20DfkHC5grnKNJCzZQB6KC"
"66","2Gy3XMLbBxACZ4tXdFRGr7",0.721,0.819,9,-5.715,1,0.0269,0.413,0,0.196,0.878,96.02,212320,4,"spotify:track:2Gy3XMLbBxACZ4tXdFRGr7","https://api.spotify.com/v1/audio-analysis/2Gy3XMLbBxACZ4tXdFRGr7"
"67","0W4Kpfp1w2xkY3PrV714B7",0.685,0.466,0,-9.074,1,0.0304,0.794,2.06e-06,0.0915,0.37,79.936,163133,4,"spotify:track:0W4Kpfp1w2xkY3PrV714B7","https://api.spotify.com/v1/audio-analysis/0W4Kpfp1w2xkY3PrV714B7"
"68","6nek1Nin9q48AVZcWs9e9D",0.449,0.585,5,-6.762,1,0.0268,0.0522,8.49e-05,0.0833,0.204,139.627,278719,4,"spotify:track:6nek1Nin9q48AVZcWs9e9D","https://api.spotify.com/v1/audio-analysis/6nek1Nin9q48AVZcWs9e9D"
"69","0vFMQi8ZnOM2y8cuReZTZ2",0.531,0.843,9,-2.569,0,0.0429,0.0909,0,0.0283,0.392,136.991,240133,4,"spotify:track:0vFMQi8ZnOM2y8cuReZTZ2","https://api.spotify.com/v1/audio-analysis/0vFMQi8ZnOM2y8cuReZTZ2"
"70","1CkvWZme3pRgbzaxZnTl5X",0.729,0.756,8,-5.119,1,0.0294,0.131,0,0.0527,0.523,104.945,228293,4,"spotify:track:1CkvWZme3pRgbzaxZnTl5X","https://api.spotify.com/v1/audio-analysis/1CkvWZme3pRgbzaxZnTl5X"
"71","6cNajGUxKP53LIg0LzlfQt",0.647,0.478,8,-8.837,1,0.0782,0.547,2.69e-05,0.156,0.332,135.877,232907,4,"spotify:track:6cNajGUxKP53LIg0LzlfQt","https://api.spotify.com/v1/audio-analysis/6cNajGUxKP53LIg0LzlfQt"
"72","62csqLJbdvAKb38rYijV1R",0.818,0.675,11,-4.176,1,0.0655,0.118,1.65e-05,0.262,0.468,139.977,220714,4,"spotify:track:62csqLJbdvAKb38rYijV1R","https://api.spotify.com/v1/audio-analysis/62csqLJbdvAKb38rYijV1R"
"73","1Ejsu5JglwIgrFW7Bt2GuL",0.491,0.676,5,-6.631,1,0.0403,0.262,0,0.499,0.269,124.852,251627,4,"spotify:track:1Ejsu5JglwIgrFW7Bt2GuL","https://api.spotify.com/v1/audio-analysis/1Ejsu5JglwIgrFW7Bt2GuL"
"74","5kcE7pp02ezLZaUbbMv3Iq",0.735,0.858,1,-3.609,0,0.0689,0.0465,4.29e-06,0.0315,0.589,124.991,205640,4,"spotify:track:5kcE7pp02ezLZaUbbMv3Iq","https://api.spotify.com/v1/audio-analysis/5kcE7pp02ezLZaUbbMv3Iq"
"75","6BCrbWBpb8d6KWmEqZ41tr",0.466,0.704,1,-7.169,1,0.0353,0.1,2.71e-05,0.0744,0.484,176.043,248427,4,"spotify:track:6BCrbWBpb8d6KWmEqZ41tr","https://api.spotify.com/v1/audio-analysis/6BCrbWBpb8d6KWmEqZ41tr"
"76","1J36RjF8Mx8Yp2QWvFSPmv",0.607,0.854,8,-4.867,0,0.166,0.0683,0,0.2,0.506,149.872,235159,4,"spotify:track:1J36RjF8Mx8Yp2QWvFSPmv","https://api.spotify.com/v1/audio-analysis/1J36RjF8Mx8Yp2QWvFSPmv"
"77","3m8CQnnfJJp4eQMWWl3zay",0.451,0.632,8,-7.98,0,0.297,0.0114,0,0.198,0.25,132.89,232160,4,"spotify:track:3m8CQnnfJJp4eQMWWl3zay","https://api.spotify.com/v1/audio-analysis/3m8CQnnfJJp4eQMWWl3zay"
"78","4EfN6bixdOOgoLYR5C4cWo",0.702,0.811,3,-6.419,1,0.0577,0.357,1.97e-05,0.368,0.33,80.005,78200,4,"spotify:track:4EfN6bixdOOgoLYR5C4cWo","https://api.spotify.com/v1/audio-analysis/4EfN6bixdOOgoLYR5C4cWo"
"79","28GUjBGqZVcAV4PHSYzkj2",0.66,0.9,7,-5.02,1,0.14,0.0403,0,0.219,0.584,85.51,213253,4,"spotify:track:28GUjBGqZVcAV4PHSYzkj2","https://api.spotify.com/v1/audio-analysis/28GUjBGqZVcAV4PHSYzkj2"
"80","2NniAhAtkRACaMeYt48xlD",0.591,0.935,6,-2.664,1,0.0478,0.000284,0.000278,0.142,0.736,140.043,247947,4,"spotify:track:2NniAhAtkRACaMeYt48xlD","https://api.spotify.com/v1/audio-analysis/2NniAhAtkRACaMeYt48xlD"
"81","47nm8czanMUzIqHsnr5x61",0.567,0.557,4,-6.51,1,0.0822,0.244,0,0.192,0.793,164.189,223387,4,"spotify:track:47nm8czanMUzIqHsnr5x61","https://api.spotify.com/v1/audio-analysis/47nm8czanMUzIqHsnr5x61"
"82","0laYHRpNTS6i8FXdupHkJ4",0.859,0.697,1,-3.79,0,0.0569,0.0715,0,0.0761,0.875,117.008,188453,4,"spotify:track:0laYHRpNTS6i8FXdupHkJ4","https://api.spotify.com/v1/audio-analysis/0laYHRpNTS6i8FXdupHkJ4"
"83","0UlHiqi7seV02XNHLMtfGK",0.594,0.841,1,-5.792,1,0.102,0.000238,2.22e-06,0.156,0.634,129.925,227973,4,"spotify:track:0UlHiqi7seV02XNHLMtfGK","https://api.spotify.com/v1/audio-analysis/0UlHiqi7seV02XNHLMtfGK"
"84","6mnjcTmK8TewHfyOp3fC9C",0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.802,128.001,211920,4,"spotify:track:6mnjcTmK8TewHfyOp3fC9C","https://api.spotify.com/v1/audio-analysis/6mnjcTmK8TewHfyOp3fC9C"
"85","6j236RwzFFj4wqH2tWJNBD",0.4,0.882,7,-1.958,0,0.334,0.168,0,0.124,0.387,167.114,281533,4,"spotify:track:6j236RwzFFj4wqH2tWJNBD","https://api.spotify.com/v1/audio-analysis/6j236RwzFFj4wqH2tWJNBD"
"86","6lanRgr6wXibZr8KgzXxBl",0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.168,139.028,285120,3,"spotify:track:6lanRgr6wXibZr8KgzXxBl","https://api.spotify.com/v1/audio-analysis/6lanRgr6wXibZr8KgzXxBl"
"87","1rOoICPf1JpkRpX5PNuJt2",0.464,0.853,2,-3.767,1,0.0417,0.055,0,0.191,0.757,163.934,187613,4,"spotify:track:1rOoICPf1JpkRpX5PNuJt2","https://api.spotify.com/v1/audio-analysis/1rOoICPf1JpkRpX5PNuJt2"
"88","3Yt9lRtS5V4nbJnwcgFgvC",0.706,0.716,8,-5.362,1,0.043,0.512,0.000106,0.118,0.81,127.044,200013,4,"spotify:track:3Yt9lRtS5V4nbJnwcgFgvC","https://api.spotify.com/v1/audio-analysis/3Yt9lRtS5V4nbJnwcgFgvC"
"89","0mtPNQl5vePVwiI9Vykp7L",0.691,0.846,9,-4.322,0,0.174,0.00676,0,0.289,0.714,127.011,228200,4,"spotify:track:0mtPNQl5vePVwiI9Vykp7L","https://api.spotify.com/v1/audio-analysis/0mtPNQl5vePVwiI9Vykp7L"
"90","6BtmXhTJMM9sBTHeYYASGz",0.656,0.879,2,-4.614,1,0.0362,0.0178,0,0.109,0.902,104.997,237987,4,"spotify:track:6BtmXhTJMM9sBTHeYYASGz","https://api.spotify.com/v1/audio-analysis/6BtmXhTJMM9sBTHeYYASGz"
"91","1POAx4NMLOBPVKZUSsBh92",0.831,0.665,1,-3.627,0,0.0711,0.149,0,0.0636,0.664,129.989,238760,4,"spotify:track:1POAx4NMLOBPVKZUSsBh92","https://api.spotify.com/v1/audio-analysis/1POAx4NMLOBPVKZUSsBh92"
"92","0cV4xwUA4ue2deqq4CZFko",0.616,0.728,9,-4.02,0,0.0278,0.0275,0,0.228,0.375,111.934,219973,4,"spotify:track:0cV4xwUA4ue2deqq4CZFko","https://api.spotify.com/v1/audio-analysis/0cV4xwUA4ue2deqq4CZFko"
"93","7Kt59L2ZZGtOnIhvMwzG6f",0.555,0.709,11,-4.928,0,0.0452,0.00118,0,0.113,0.384,91.982,225147,4,"spotify:track:7Kt59L2ZZGtOnIhvMwzG6f","https://api.spotify.com/v1/audio-analysis/7Kt59L2ZZGtOnIhvMwzG6f"
"94","6E9V9TRlVOLjenGjHemzEH",0.638,0.722,9,-6.177,1,0.0332,0.0119,0.00808,0.189,0.483,103.017,224293,4,"spotify:track:6E9V9TRlVOLjenGjHemzEH","https://api.spotify.com/v1/audio-analysis/6E9V9TRlVOLjenGjHemzEH"
"95","6Ymvlzom4TQeoKqAWsZRD8",0.554,0.794,11,-5.417,1,0.035,0.0697,0,0.63,0.796,176.01,213827,4,"spotify:track:6Ymvlzom4TQeoKqAWsZRD8","https://api.spotify.com/v1/audio-analysis/6Ymvlzom4TQeoKqAWsZRD8"
"96","3trS6e40JCVUOpPVt5OdHj",0.625,0.576,11,-5.693,0,0.175,0.0543,4.07e-05,0.187,0.223,179.063,193147,4,"spotify:track:3trS6e40JCVUOpPVt5OdHj","https://api.spotify.com/v1/audio-analysis/3trS6e40JCVUOpPVt5OdHj"
