"","id","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms","time_signature","uri","analysis_url"
"30","7tZ4W5gIoLODwmG4XFxNB9",0.756,0.761,10,-8.933,0,0.0552,0.113,4.4e-06,0.237,0.939,109.563,214187,4,"spotify:track:7tZ4W5gIoLODwmG4XFxNB9","https://api.spotify.com/v1/audio-analysis/7tZ4W5gIoLODwmG4XFxNB9"
"31","0YgmjGr4XDahHhiVlX2Gya",0.585,0.465,9,-6.101,1,0.0248,0.574,0,0.142,0.3,80.32,221827,4,"spotify:track:0YgmjGr4XDahHhiVlX2Gya","https://api.spotify.com/v1/audio-analysis/0YgmjGr4XDahHhiVlX2Gya"
"32","5Ii750a5kcwanAaBfrOlZM",0.319,0.398,9,-11.097,1,0.0381,0.638,0.000245,0.25,0.162,73.647,256920,4,"spotify:track:5Ii750a5kcwanAaBfrOlZM","https://api.spotify.com/v1/audio-analysis/5Ii750a5kcwanAaBfrOlZM"
"33","6OKrPnWUC8FccKiLVpxQWQ",0.433,0.159,0,-15.363,1,0.0295,0.908,0,0.13,0.361,78.989,195200,4,"spotify:track:6OKrPnWUC8FccKiLVpxQWQ","https://api.spotify.com/v1/audio-analysis/6OKrPnWUC8FccKiLVpxQWQ"
"34","5eLACghlJo5ncOG7Ym7L5j",0.65,0.382,7,-15.26,1,0.0406,0.164,6.16e-06,0.199,0.709,91.147,258640,4,"spotify:track:5eLACghlJo5ncOG7Ym7L5j","https://api.spotify.com/v1/audio-analysis/5eLACghlJo5ncOG7Ym7L5j"
"35","5712ELdjcfZsDS9RorYkIF",0.521,0.786,10,-10.207,1,0.0813,0.0911,0,0.343,0.7,119.072,228693,4,"spotify:track:5712ELdjcfZsDS9RorYkIF","https://api.spotify.com/v1/audio-analysis/5712ELdjcfZsDS9RorYkIF"
"36","1AykNhxVAXM1WMKiNVh91G",0.501,0.638,5,-11.601,0,0.0788,0.435,0.00225,0.347,0.255,124.531,538213,4,"spotify:track:1AykNhxVAXM1WMKiNVh91G","https://api.spotify.com/v1/audio-analysis/1AykNhxVAXM1WMKiNVh91G"
"37","6JmI8SpUHoQ4yveHLjTrko",0.868,0.717,4,-8.533,0,0.0613,0.0265,0.011,0.0835,0.914,118.951,457880,4,"spotify:track:6JmI8SpUHoQ4yveHLjTrko","https://api.spotify.com/v1/audio-analysis/6JmI8SpUHoQ4yveHLjTrko"
"38","1wSPm3y4Lk6ABkVxCmwkZx",0.634,0.644,2,-8.234,0,0.0838,0.51,7.09e-05,0.32,0.268,135.24,282493,4,"spotify:track:1wSPm3y4Lk6ABkVxCmwkZx","https://api.spotify.com/v1/audio-analysis/1wSPm3y4Lk6ABkVxCmwkZx"
"39","4SRAf6doXKEuMJxrHB8ILC",0.523,0.529,0,-10.338,0,0.055,0.368,1.49e-06,0.0733,0.684,205.315,218160,4,"spotify:track:4SRAf6doXKEuMJxrHB8ILC","https://api.spotify.com/v1/audio-analysis/4SRAf6doXKEuMJxrHB8ILC"
"40","6SeqtO22ZK9BIPYtb0YX5I",0.939,0.725,1,-10.135,1,0.0394,0.12,0.000347,0.115,0.967,110.795,293293,4,"spotify:track:6SeqtO22ZK9BIPYtb0YX5I","https://api.spotify.com/v1/audio-analysis/6SeqtO22ZK9BIPYtb0YX5I"
"41","0Jk265z1cOt9V5ba8nw4hQ",0.798,0.41,9,-12.863,1,0.0281,0.104,7.9e-06,0.226,0.554,96.97,187093,4,"spotify:track:0Jk265z1cOt9V5ba8nw4hQ","https://api.spotify.com/v1/audio-analysis/0Jk265z1cOt9V5ba8nw4hQ"
"42","570KJytRkVHTIocq1qomWF",0.55,0.443,9,-12.297,1,0.0348,0.456,2.28e-06,0.125,0.581,84.129,252800,4,"spotify:track:570KJytRkVHTIocq1qomWF","https://api.spotify.com/v1/audio-analysis/570KJytRkVHTIocq1qomWF"
"43","2dA6KnSEgtUZO5lZa1QsIy",0.625,0.551,3,-11.117,1,0.0611,0.511,1.11e-05,0.273,0.522,146.059,240933,4,"spotify:track:2dA6KnSEgtUZO5lZa1QsIy","https://api.spotify.com/v1/audio-analysis/2dA6KnSEgtUZO5lZa1QsIy"
"44","58yPFsRHPI4heKjSGtSSCf",0.782,0.544,8,-8.528,1,0.0469,0.552,0.016,0.0975,0.949,112.906,438173,4,"spotify:track:58yPFsRHPI4heKjSGtSSCf","https://api.spotify.com/v1/audio-analysis/58yPFsRHPI4heKjSGtSSCf"
"45","2pjbLGZLKcaf1nc78KfbWH",0.731,0.671,0,-8.984,1,0.0282,0.0044,0.00034,0.228,0.658,111.426,252133,4,"spotify:track:2pjbLGZLKcaf1nc78KfbWH","https://api.spotify.com/v1/audio-analysis/2pjbLGZLKcaf1nc78KfbWH"
"46","71fd3yTW3z1OfIGOMuiqmI",0.673,0.874,7,-8.382,0,0.0547,0.0917,0.162,0.306,0.796,118.296,488293,4,"spotify:track:71fd3yTW3z1OfIGOMuiqmI","https://api.spotify.com/v1/audio-analysis/71fd3yTW3z1OfIGOMuiqmI"
"47","5Huuwj6mEuAtyrH5bg6mqM",0.647,0.694,7,-7.365,1,0.0284,0.0364,0,0.0776,0.681,121.975,193560,4,"spotify:track:5Huuwj6mEuAtyrH5bg6mqM","https://api.spotify.com/v1/audio-analysis/5Huuwj6mEuAtyrH5bg6mqM"
"48","2RwLs2dPoY8Tt1FumMvimx",0.76,0.66,9,-10.675,1,0.0543,0.418,0,0.0381,0.875,102.92,180267,4,"spotify:track:2RwLs2dPoY8Tt1FumMvimx","https://api.spotify.com/v1/audio-analysis/2RwLs2dPoY8Tt1FumMvimx"
"49","5rMthFHPxRDi4Uxg06iK6H",0.724,0.442,4,-13.565,1,0.0318,0.39,1.26e-06,0.049,0.962,109.345,246293,4,"spotify:track:5rMthFHPxRDi4Uxg06iK6H","https://api.spotify.com/v1/audio-analysis/5rMthFHPxRDi4Uxg06iK6H"
"50","2spbdLBZFBpyGvzfV4rBl6",0.654,0.64,7,-5.09,1,0.0265,0.306,0.0157,0.116,0.689,109.453,331484,4,"spotify:track:2spbdLBZFBpyGvzfV4rBl6","https://api.spotify.com/v1/audio-analysis/2spbdLBZFBpyGvzfV4rBl6"
"51","2qYbfFYuCavdNuLZrn0PWh",0.724,0.688,4,-7.253,0,0.0337,0.316,0,0.0881,0.704,127.518,244907,4,"spotify:track:2qYbfFYuCavdNuLZrn0PWh","https://api.spotify.com/v1/audio-analysis/2qYbfFYuCavdNuLZrn0PWh"
"52","3ULXwvE0v0G5eEcSAe5h3h",0.682,0.524,10,-8.564,1,0.0981,0.0626,0.0461,0.0381,0.777,113.769,338693,4,"spotify:track:3ULXwvE0v0G5eEcSAe5h3h","https://api.spotify.com/v1/audio-analysis/3ULXwvE0v0G5eEcSAe5h3h"
"53","2Qb8o1LCwaROKAirIMV9He",0.775,0.593,10,-7.833,1,0.0464,0.313,0.786,0.0664,0.843,99.301,457200,4,"spotify:track:2Qb8o1LCwaROKAirIMV9He","https://api.spotify.com/v1/audio-analysis/2Qb8o1LCwaROKAirIMV9He"
"54","72FZ1Qzauw8XpJs8dz4CrH",0.258,0.698,0,-5.995,1,0.0358,0.115,0,0.661,0.312,100.007,347387,4,"spotify:track:72FZ1Qzauw8XpJs8dz4CrH","https://api.spotify.com/v1/audio-analysis/72FZ1Qzauw8XpJs8dz4CrH"
"55","4lFUpqyXFvKL3jkNNnAte2",0.429,0.353,9,-11.094,1,0.0328,0.638,1.85e-05,0.716,0.293,120.217,357227,4,"spotify:track:4lFUpqyXFvKL3jkNNnAte2","https://api.spotify.com/v1/audio-analysis/4lFUpqyXFvKL3jkNNnAte2"
"56","0qzEkwri1hE0rgxVqdOBAf",0.591,0.514,9,-10.183,1,0.0256,0.263,7.8e-06,0.0797,0.664,108.975,228000,4,"spotify:track:0qzEkwri1hE0rgxVqdOBAf","https://api.spotify.com/v1/audio-analysis/0qzEkwri1hE0rgxVqdOBAf"
"57","5CQCYZ0SKfpVZHKL5HVixK",0.834,0.547,7,-7.409,1,0.0434,0.448,0.00875,0.43,0.839,123.209,271067,4,"spotify:track:5CQCYZ0SKfpVZHKL5HVixK","https://api.spotify.com/v1/audio-analysis/5CQCYZ0SKfpVZHKL5HVixK"
"58","6eCWvDQXTITW534IANR5n1",0.541,0.554,9,-11.914,1,0.0306,0.345,0.0247,0.215,0.725,94.826,212667,4,"spotify:track:6eCWvDQXTITW534IANR5n1","https://api.spotify.com/v1/audio-analysis/6eCWvDQXTITW534IANR5n1"
"59","3csommQJ7ozkkPlmuYSFnV",0.897,0.525,0,-14.304,0,0.0592,8.84e-05,0.709,0.0612,0.973,135.813,438040,4,"spotify:track:3csommQJ7ozkkPlmuYSFnV","https://api.spotify.com/v1/audio-analysis/3csommQJ7ozkkPlmuYSFnV"
"60","5AzpZ5ADn1AFPxcEBd2Ugf",0.76,0.815,0,-4.247,1,0.0279,0.235,6.38e-06,0.095,0.957,116.548,161787,4,"spotify:track:5AzpZ5ADn1AFPxcEBd2Ugf","https://api.spotify.com/v1/audio-analysis/5AzpZ5ADn1AFPxcEBd2Ugf"
"61","5CoYwKhisukni6UEDXc2Pr",0.226,0.122,4,-15.905,1,0.0366,0.959,0.00037,0.114,0.136,83.863,217280,3,"spotify:track:5CoYwKhisukni6UEDXc2Pr","https://api.spotify.com/v1/audio-analysis/5CoYwKhisukni6UEDXc2Pr"
"62","1mie3LbIrkousFz6jwbsaZ",0.607,0.849,7,-6.048,0,0.0373,0.193,2.17e-05,0.167,0.517,130.033,313800,4,"spotify:track:1mie3LbIrkousFz6jwbsaZ","https://api.spotify.com/v1/audio-analysis/1mie3LbIrkousFz6jwbsaZ"
"63","2zuGQ1Re57BR18z9X3uNTi",0.594,0.646,6,-5.984,0,0.0323,0.0767,3.44e-05,0.195,0.422,122.464,210825,4,"spotify:track:2zuGQ1Re57BR18z9X3uNTi","https://api.spotify.com/v1/audio-analysis/2zuGQ1Re57BR18z9X3uNTi"
"64","2WX2HSBKkcKVvqTukHZS22",0.42,0.822,11,-8.269,1,0.0542,0.000427,3.83e-05,0.166,0.827,165.936,144773,4,"spotify:track:2WX2HSBKkcKVvqTukHZS22","https://api.spotify.com/v1/audio-analysis/2WX2HSBKkcKVvqTukHZS22"
"65","0fA1VA1rJ1Yd6nYC4WEoO8",0.461,0.641,0,-10.109,0,0.0276,0.239,0,0.13,0.543,83.756,263533,4,"spotify:track:0fA1VA1rJ1Yd6nYC4WEoO8","https://api.spotify.com/v1/audio-analysis/0fA1VA1rJ1Yd6nYC4WEoO8"
"66","6vOMU2u38Z9Wru3CqPxcKs",0.526,0.467,10,-12.187,1,0.0465,0.451,0,0.0809,0.684,155.744,167107,3,"spotify:track:6vOMU2u38Z9Wru3CqPxcKs","https://api.spotify.com/v1/audio-analysis/6vOMU2u38Z9Wru3CqPxcKs"
"67","2JPWiYKyPM9ST26TpKAeYd",0.607,0.855,0,-7.513,1,0.0359,0.00824,1.24e-06,0.317,0.676,121.199,191653,3,"spotify:track:2JPWiYKyPM9ST26TpKAeYd","https://api.spotify.com/v1/audio-analysis/2JPWiYKyPM9ST26TpKAeYd"
"68","1TPjE0SvG3y7Xz3VNzDFXq",0.769,0.694,2,-4.411,1,0.0313,0.427,0,0.109,0.721,110.999,215773,4,"spotify:track:1TPjE0SvG3y7Xz3VNzDFXq","https://api.spotify.com/v1/audio-analysis/1TPjE0SvG3y7Xz3VNzDFXq"
"69","5lN4eoE9AKy2cdw25P1tKg",0.796,0.82,7,-6.851,1,0.0317,0.0643,0.00269,0.208,0.824,120.449,274813,4,"spotify:track:5lN4eoE9AKy2cdw25P1tKg","https://api.spotify.com/v1/audio-analysis/5lN4eoE9AKy2cdw25P1tKg"
"70","4qB3RW5ZifZpAHNXAn3JSf",0.563,0.947,9,-7.245,1,0.0428,0.175,2.02e-06,0.396,0.964,150.863,251240,4,"spotify:track:4qB3RW5ZifZpAHNXAn3JSf","https://api.spotify.com/v1/audio-analysis/4qB3RW5ZifZpAHNXAn3JSf"
"71","2z6xZrvwnxDzmARpDlvbyt",0.625,0.44,7,-9.369,0,0.0276,0.371,0.000118,0.12,0.586,99.879,196733,4,"spotify:track:2z6xZrvwnxDzmARpDlvbyt","https://api.spotify.com/v1/audio-analysis/2z6xZrvwnxDzmARpDlvbyt"
"72","19bw9o5MbljyyOm6tXKt8L",0.282,0.282,10,-10.958,1,0.0295,0.798,5.84e-06,0.0855,0.288,149.297,257509,4,"spotify:track:19bw9o5MbljyyOm6tXKt8L","https://api.spotify.com/v1/audio-analysis/19bw9o5MbljyyOm6tXKt8L"
"73","7MHboIoaWgIknMRRJylLzP",0.62,0.498,0,-9.084,1,0.0366,0.457,0,0.509,0.585,119.215,227000,4,"spotify:track:7MHboIoaWgIknMRRJylLzP","https://api.spotify.com/v1/audio-analysis/7MHboIoaWgIknMRRJylLzP"
"74","3zYpRGnnoegSpt3SguSo3W",0.827,0.595,3,-13.909,0,0.0565,0.182,0,0.0785,0.919,118.741,246000,4,"spotify:track:3zYpRGnnoegSpt3SguSo3W","https://api.spotify.com/v1/audio-analysis/3zYpRGnnoegSpt3SguSo3W"
"75","39NR6IvhKs7JXOucucP19u",0.516,0.313,5,-14.288,1,0.0333,0.685,0,0.0826,0.523,180.231,251813,3,"spotify:track:39NR6IvhKs7JXOucucP19u","https://api.spotify.com/v1/audio-analysis/39NR6IvhKs7JXOucucP19u"
"76","5U496ACd6O24ZGjnCHd2wQ",0.733,0.398,4,-8.798,1,0.0299,0.473,0.000827,0.109,0.435,91.836,216040,4,"spotify:track:5U496ACd6O24ZGjnCHd2wQ","https://api.spotify.com/v1/audio-analysis/5U496ACd6O24ZGjnCHd2wQ"
"77","7Crfr7SSFmcxNXi64fKEaB",0.463,0.802,1,-2.184,1,0.078,0.0628,1.94e-05,0.487,0.716,156.205,207333,4,"spotify:track:7Crfr7SSFmcxNXi64fKEaB","https://api.spotify.com/v1/audio-analysis/7Crfr7SSFmcxNXi64fKEaB"
"78","6e3z6ytfhTEUMRxdCYlgAV",0.572,0.335,1,-19.561,0,0.0404,0.576,0.000841,0.0615,0.626,145.552,307200,4,"spotify:track:6e3z6ytfhTEUMRxdCYlgAV","https://api.spotify.com/v1/audio-analysis/6e3z6ytfhTEUMRxdCYlgAV"
"79","5menYBMHmWshyVEiAqMSsQ",0.571,0.57,9,-14.091,1,0.047,0.113,0.00246,0.066,0.813,168.934,196200,4,"spotify:track:5menYBMHmWshyVEiAqMSsQ","https://api.spotify.com/v1/audio-analysis/5menYBMHmWshyVEiAqMSsQ"
"80","46TLlKsmMNRQc53ukyFCtM",0.429,0.609,5,-10.572,1,0.0289,0.247,0.000222,0.0882,0.369,76.872,308493,4,"spotify:track:46TLlKsmMNRQc53ukyFCtM","https://api.spotify.com/v1/audio-analysis/46TLlKsmMNRQc53ukyFCtM"
"81","0q1exbzIDRxqJ6VUKH3seg",0.741,0.388,10,-16.693,1,0.031,0.384,0.0235,0.0933,0.604,126.819,382373,4,"spotify:track:0q1exbzIDRxqJ6VUKH3seg","https://api.spotify.com/v1/audio-analysis/0q1exbzIDRxqJ6VUKH3seg"
"82","6g8WWi9euV5uIjzsOfHRAo",0.616,0.662,10,-9.315,1,0.0352,0.153,0,0.0663,0.953,175.123,247093,4,"spotify:track:6g8WWi9euV5uIjzsOfHRAo","https://api.spotify.com/v1/audio-analysis/6g8WWi9euV5uIjzsOfHRAo"
"83","4mGDtUyNxu4ZDqwMAwHh1Q",0.678,0.618,5,-7.304,0,0.0325,0.261,0.002,0.12,0.882,94.851,352067,4,"spotify:track:4mGDtUyNxu4ZDqwMAwHh1Q","https://api.spotify.com/v1/audio-analysis/4mGDtUyNxu4ZDqwMAwHh1Q"
"84","1G0nEJgm8kNxtGfjklTwA9",0.414,0.197,10,-19.261,1,0.0372,0.651,4.46e-06,0.139,0.219,127.916,231693,4,"spotify:track:1G0nEJgm8kNxtGfjklTwA9","https://api.spotify.com/v1/audio-analysis/1G0nEJgm8kNxtGfjklTwA9"
"85","62GYoGszQfROZswLee6W3O",0.85,0.466,1,-15.673,1,0.0555,0.314,0.0234,0.129,0.855,109.936,222627,4,"spotify:track:62GYoGszQfROZswLee6W3O","https://api.spotify.com/v1/audio-analysis/62GYoGszQfROZswLee6W3O"
"86","3Fejkexvwptt5wM7jqHj2a",0.246,0.417,7,-9.088,1,0.0307,0.65,9.7e-06,0.0911,0.173,172.314,219613,4,"spotify:track:3Fejkexvwptt5wM7jqHj2a","https://api.spotify.com/v1/audio-analysis/3Fejkexvwptt5wM7jqHj2a"
"87","56vXknIYSyvrt1ydAfA1lZ",0.614,0.623,0,-17.032,1,0.0775,0.237,0.726,0.452,0.952,180.512,210173,4,"spotify:track:56vXknIYSyvrt1ydAfA1lZ","https://api.spotify.com/v1/audio-analysis/56vXknIYSyvrt1ydAfA1lZ"
"88","1uxzFavoQSzR6NhzeSbHdM",0.793,0.442,8,-11.293,0,0.0564,0.236,0.00163,0.0662,0.819,115.995,180080,3,"spotify:track:1uxzFavoQSzR6NhzeSbHdM","https://api.spotify.com/v1/audio-analysis/1uxzFavoQSzR6NhzeSbHdM"
"89","5n9zTTk1SwXD4jMIAHiDTI",0.619,0.885,5,-8.347,1,0.0557,0.0199,6.76e-06,0.109,0.848,117.697,199560,4,"spotify:track:5n9zTTk1SwXD4jMIAHiDTI","https://api.spotify.com/v1/audio-analysis/5n9zTTk1SwXD4jMIAHiDTI"
"90","5FvXMfGmOvqbkEYRtcKUzE",0.597,0.753,7,-9.845,1,0.041,0.147,0.00103,0.327,0.432,146.321,273867,4,"spotify:track:5FvXMfGmOvqbkEYRtcKUzE","https://api.spotify.com/v1/audio-analysis/5FvXMfGmOvqbkEYRtcKUzE"
"91","4vT4qrrHHuDJO9E0AT4sgv",0.281,0.326,8,-9.105,1,0.0307,0.569,0,0.125,0.0991,127.817,240813,4,"spotify:track:4vT4qrrHHuDJO9E0AT4sgv","https://api.spotify.com/v1/audio-analysis/4vT4qrrHHuDJO9E0AT4sgv"
"92","4mcZYzoGwPRDdhWVlygiHf",0.579,0.718,6,-4.834,0,0.0362,0.0289,0,0.088,0.722,116.155,201693,4,"spotify:track:4mcZYzoGwPRDdhWVlygiHf","https://api.spotify.com/v1/audio-analysis/4mcZYzoGwPRDdhWVlygiHf"
