"","id","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms","time_signature","uri","analysis_url"
"13","6e40mgJiCid5HRAGrbpGA6",0.689,0.702,6,-5.642,0,0.0261,0.216,0,0.159,0.472,99.031,213600,4,"spotify:track:6e40mgJiCid5HRAGrbpGA6","https://api.spotify.com/v1/audio-analysis/6e40mgJiCid5HRAGrbpGA6"
"14","02nsNxmxmRKR4Tbv3Fcbfh",0.604,0.514,0,-7.381,1,0.029,0.682,0,0.231,0.264,112.689,330067,4,"spotify:track:02nsNxmxmRKR4Tbv3Fcbfh","https://api.spotify.com/v1/audio-analysis/02nsNxmxmRKR4Tbv3Fcbfh"
"15","19fm0eNKTeg1JbHCHwPhLe",0.738,0.861,11,-5.916,1,0.0324,0.0369,0,0.0942,0.756,104.027,200560,4,"spotify:track:19fm0eNKTeg1JbHCHwPhLe","https://api.spotify.com/v1/audio-analysis/19fm0eNKTeg1JbHCHwPhLe"
"16","0LUT6tGAPHda6esgouKDmi",0.532,0.0744,1,-16.092,1,0.0355,0.949,1.22e-05,0.106,0.121,117.131,270400,3,"spotify:track:0LUT6tGAPHda6esgouKDmi","https://api.spotify.com/v1/audio-analysis/0LUT6tGAPHda6esgouKDmi"
"17","3i3GeK0qLQybu4ah42YmCY",0.612,0.924,9,-3.877,1,0.0316,0.159,4.34e-05,0.103,0.96,115.953,295987,4,"spotify:track:3i3GeK0qLQybu4ah42YmCY","https://api.spotify.com/v1/audio-analysis/3i3GeK0qLQybu4ah42YmCY"
"18","0BUoLE4o9eVahDHvTqak67",0.648,0.622,7,-6.063,1,0.0428,0.00152,5.97e-05,0.109,0.511,88.684,278067,4,"spotify:track:0BUoLE4o9eVahDHvTqak67","https://api.spotify.com/v1/audio-analysis/0BUoLE4o9eVahDHvTqak67"
"19","027puauDjNWo1YQsvtqu1t",0.845,0.572,11,-5.1,0,0.17,0.114,0,0.0838,0.426,127.68,254533,4,"spotify:track:027puauDjNWo1YQsvtqu1t","https://api.spotify.com/v1/audio-analysis/027puauDjNWo1YQsvtqu1t"
"20","2hdhm6piUJnmKXmEmskXCg",0.545,0.699,0,-8.76,1,0.0338,9.44e-05,5.79e-05,0.12,0.587,119.589,242733,4,"spotify:track:2hdhm6piUJnmKXmEmskXCg","https://api.spotify.com/v1/audio-analysis/2hdhm6piUJnmKXmEmskXCg"
"21","28Dm6CL7cbB5hv8BLNLHJH",0.618,0.741,7,-5.18,1,0.0277,0.336,0,0.103,0.729,112.029,196667,4,"spotify:track:28Dm6CL7cbB5hv8BLNLHJH","https://api.spotify.com/v1/audio-analysis/28Dm6CL7cbB5hv8BLNLHJH"
"22","3hlhefxgyp4MDnN6C2dQ5H",0.731,0.574,1,-7.114,1,0.029,0.0644,0,0.0675,0.396,95.995,276573,4,"spotify:track:3hlhefxgyp4MDnN6C2dQ5H","https://api.spotify.com/v1/audio-analysis/3hlhefxgyp4MDnN6C2dQ5H"
"23","2bbeNsFmjZqdoDhjLsKNWe",0.64,0.873,7,-4.514,1,0.0409,0.0606,0.00159,0.151,0.548,99.898,214067,4,"spotify:track:2bbeNsFmjZqdoDhjLsKNWe","https://api.spotify.com/v1/audio-analysis/2bbeNsFmjZqdoDhjLsKNWe"
"24","0FpLfrOyHblbDlHUsrPN1N",0.797,0.934,1,-4.507,1,0.0926,0.204,0,0.119,0.515,116.438,324400,4,"spotify:track:0FpLfrOyHblbDlHUsrPN1N","https://api.spotify.com/v1/audio-analysis/0FpLfrOyHblbDlHUsrPN1N"
"25","1byBSRxYEiQ5Hb5hEY0vG5",0.652,0.584,0,-6.703,1,0.0269,0.0916,0.00686,0.114,0.406,85.191,304307,4,"spotify:track:1byBSRxYEiQ5Hb5hEY0vG5","https://api.spotify.com/v1/audio-analysis/1byBSRxYEiQ5Hb5hEY0vG5"
"26","0n0eMsX7WgEtc7dlscbuKU",0.597,0.868,7,-5.096,1,0.0527,0.0214,0,0.664,0.728,160.022,221893,4,"spotify:track:0n0eMsX7WgEtc7dlscbuKU","https://api.spotify.com/v1/audio-analysis/0n0eMsX7WgEtc7dlscbuKU"
"27","6NcHJ23mLQKnVxQcOmT7JW",0.743,0.67,1,-4.547,0,0.0293,0.0108,0.0702,0.22,0.934,110.832,243333,4,"spotify:track:6NcHJ23mLQKnVxQcOmT7JW","https://api.spotify.com/v1/audio-analysis/6NcHJ23mLQKnVxQcOmT7JW"
"28","0KvLsZYwodakWxOQUYAR5I",0.745,0.869,10,-4.828,0,0.0574,0.153,0,0.139,0.963,125.005,238707,5,"spotify:track:0KvLsZYwodakWxOQUYAR5I","https://api.spotify.com/v1/audio-analysis/0KvLsZYwodakWxOQUYAR5I"
"29","5AMvBCtX2rspUdoeJ9IsPN",0.861,0.597,10,-7.221,0,0.162,0.0983,0,0.176,0.685,107.016,268453,4,"spotify:track:5AMvBCtX2rspUdoeJ9IsPN","https://api.spotify.com/v1/audio-analysis/5AMvBCtX2rspUdoeJ9IsPN"
"30","0jsANwwkkHyyeNyuTFq2XO",0.524,0.816,1,-5.872,1,0.37,0.384,0,0.349,0.781,200.031,285707,4,"spotify:track:0jsANwwkkHyyeNyuTFq2XO","https://api.spotify.com/v1/audio-analysis/0jsANwwkkHyyeNyuTFq2XO"
"31","0lAfiQigXDbf9mb2ziefPz",0.545,0.521,7,-7.652,1,0.0301,0.183,0,0.0987,0.178,59.006,234493,4,"spotify:track:0lAfiQigXDbf9mb2ziefPz","https://api.spotify.com/v1/audio-analysis/0lAfiQigXDbf9mb2ziefPz"
"32","7EEdDKopE2INq8y1sOZuhU",0.721,0.507,10,-7.022,1,0.0295,0.173,0,0.0696,0.536,87.986,274093,4,"spotify:track:7EEdDKopE2INq8y1sOZuhU","https://api.spotify.com/v1/audio-analysis/7EEdDKopE2INq8y1sOZuhU"
"33","7uYroF9RRrhRJBrigRvB6H",0.814,0.808,7,-5.034,1,0.155,0.161,0,0.0616,0.734,99.816,257333,4,"spotify:track:7uYroF9RRrhRJBrigRvB6H","https://api.spotify.com/v1/audio-analysis/7uYroF9RRrhRJBrigRvB6H"
"34","4LGMSdeKOUoy5Wf75Je0Hl",0.863,0.7,8,-10.079,0,0.17,0.0628,2.63e-05,0.102,0.815,88.557,309773,4,"spotify:track:4LGMSdeKOUoy5Wf75Je0Hl","https://api.spotify.com/v1/audio-analysis/4LGMSdeKOUoy5Wf75Je0Hl"
"35","6gkD0tbTaBy9t6meSK4aIL",0.609,0.542,0,-9.227,1,0.0304,0.0123,0.0017,0.29,0.623,91.066,272173,4,"spotify:track:6gkD0tbTaBy9t6meSK4aIL","https://api.spotify.com/v1/audio-analysis/6gkD0tbTaBy9t6meSK4aIL"
"36","2bZfoRmADhlF5gMCSZ4pDS",0.535,0.505,2,-8.926,0,0.245,0.0393,0,0.0923,0.491,99.935,320267,4,"spotify:track:2bZfoRmADhlF5gMCSZ4pDS","https://api.spotify.com/v1/audio-analysis/2bZfoRmADhlF5gMCSZ4pDS"
"37","3vJG33adGD5Z39Gb6Cnevi",0.607,0.817,5,-6.861,0,0.401,0.103,0,0.322,0.903,174.19,219667,4,"spotify:track:3vJG33adGD5Z39Gb6Cnevi","https://api.spotify.com/v1/audio-analysis/3vJG33adGD5Z39Gb6Cnevi"
"38","1Dx8rIZaXzZPvUQRF2j9hB",0.588,0.522,9,-6.254,0,0.0383,0.233,0,0.24,0.571,66.024,290600,4,"spotify:track:1Dx8rIZaXzZPvUQRF2j9hB","https://api.spotify.com/v1/audio-analysis/1Dx8rIZaXzZPvUQRF2j9hB"
"39","7isgyyhGbGSh1AD43hxaHX",0.81,0.777,1,-8.075,1,0.0733,0.158,0.00082,0.062,0.553,127.962,288493,4,"spotify:track:7isgyyhGbGSh1AD43hxaHX","https://api.spotify.com/v1/audio-analysis/7isgyyhGbGSh1AD43hxaHX"
"40","4mljNnZ2eaXKSbEAOzLlLE",0.6,0.544,10,-8.863,1,0.0358,0.441,0,0.255,0.32,83.992,282960,4,"spotify:track:4mljNnZ2eaXKSbEAOzLlLE","https://api.spotify.com/v1/audio-analysis/4mljNnZ2eaXKSbEAOzLlLE"
"41","70L4pGAmYv0pTADrgsIxpI",0.626,0.731,7,-8,1,0.0455,0.0211,0.00231,0.249,0.546,79.971,329867,4,"spotify:track:70L4pGAmYv0pTADrgsIxpI","https://api.spotify.com/v1/audio-analysis/70L4pGAmYv0pTADrgsIxpI"
"42","0Zze3tFRSNwL6KllmYjLgZ",0.589,0.477,10,-9.025,1,0.29,0.114,0,0.188,0.84,125.867,244133,4,"spotify:track:0Zze3tFRSNwL6KllmYjLgZ","https://api.spotify.com/v1/audio-analysis/0Zze3tFRSNwL6KllmYjLgZ"
"43","6Bd9hh3O9DMjm8hws64D0z",0.687,0.532,3,-6.763,1,0.0338,0.214,0,0.124,0.577,134.283,278600,4,"spotify:track:6Bd9hh3O9DMjm8hws64D0z","https://api.spotify.com/v1/audio-analysis/6Bd9hh3O9DMjm8hws64D0z"
"44","7mnGQesk1TzQLzQ9bYWZPR",0.537,0.84,9,-4.626,1,0.0363,0.2,2.15e-06,0.0998,0.21,124.269,224693,4,"spotify:track:7mnGQesk1TzQLzQ9bYWZPR","https://api.spotify.com/v1/audio-analysis/7mnGQesk1TzQLzQ9bYWZPR"
"45","4Bza6algEDbY8yrm8qMeg7",0.393,0.765,11,-5.924,1,0.0481,0.0172,0,0.227,0.286,81.088,295333,4,"spotify:track:4Bza6algEDbY8yrm8qMeg7","https://api.spotify.com/v1/audio-analysis/4Bza6algEDbY8yrm8qMeg7"
"46","6e8Ou0wiqAzIpWb2eSxll8",0.877,0.534,1,-6.18,1,0.151,0.0339,1.73e-05,0.0441,0.895,108.171,197560,4,"spotify:track:6e8Ou0wiqAzIpWb2eSxll8","https://api.spotify.com/v1/audio-analysis/6e8Ou0wiqAzIpWb2eSxll8"
"47","1Nchgvmv9DUrB8X1n442EH",0.634,0.571,5,-7.757,0,0.0285,0.501,0.00107,0.0938,0.264,127.222,236587,4,"spotify:track:1Nchgvmv9DUrB8X1n442EH","https://api.spotify.com/v1/audio-analysis/1Nchgvmv9DUrB8X1n442EH"
"48","28u8fx3Cl3FsYkO3hXKhrI",0.822,0.841,11,-5.695,0,0.228,0.0146,0,0.265,0.426,87.019,233747,4,"spotify:track:28u8fx3Cl3FsYkO3hXKhrI","https://api.spotify.com/v1/audio-analysis/28u8fx3Cl3FsYkO3hXKhrI"
"49","7n2vETKqnlDt4670aVs5n5",0.428,0.514,7,-5.021,1,0.0271,0.382,0,0.186,0.141,135.819,291640,4,"spotify:track:7n2vETKqnlDt4670aVs5n5","https://api.spotify.com/v1/audio-analysis/7n2vETKqnlDt4670aVs5n5"
"50","0hcW7qPqWWJc8189OaqQvX",0.722,0.327,0,-9.612,0,0.026,0.299,0.000661,0.0549,0.27,112.249,318467,4,"spotify:track:0hcW7qPqWWJc8189OaqQvX","https://api.spotify.com/v1/audio-analysis/0hcW7qPqWWJc8189OaqQvX"
"51","5DwP705ZZWaTQ8olnVtD0b",0.628,0.477,9,-8.77,0,0.0325,0.184,0,0.0726,0.331,99.216,337467,4,"spotify:track:5DwP705ZZWaTQ8olnVtD0b","https://api.spotify.com/v1/audio-analysis/5DwP705ZZWaTQ8olnVtD0b"
"52","61AsTu6vfuLieRBzhjskSy",0.593,0.619,3,-9.003,0,0.0976,0.118,0,0.484,0.68,80.02,326533,4,"spotify:track:61AsTu6vfuLieRBzhjskSy","https://api.spotify.com/v1/audio-analysis/61AsTu6vfuLieRBzhjskSy"
"53","6miou5rcSI3TqJWTKizJJI",0.829,0.669,7,-7.449,1,0.0608,0.0547,0,0.0589,0.585,134.86,289760,4,"spotify:track:6miou5rcSI3TqJWTKizJJI","https://api.spotify.com/v1/audio-analysis/6miou5rcSI3TqJWTKizJJI"
"54","3kI8fSpOQmL5ax63lBOuH3",0.328,0.691,1,-6.154,1,0.0294,0.0674,3.36e-05,0.247,0.288,104.242,250067,4,"spotify:track:3kI8fSpOQmL5ax63lBOuH3","https://api.spotify.com/v1/audio-analysis/3kI8fSpOQmL5ax63lBOuH3"
"55","58s4iqgXFzXhBndBkg2AaD",0.583,0.435,8,-8.784,1,0.0386,0.434,5.49e-05,0.102,0.302,72.01,276013,4,"spotify:track:58s4iqgXFzXhBndBkg2AaD","https://api.spotify.com/v1/audio-analysis/58s4iqgXFzXhBndBkg2AaD"
"56","0OMmiWMwsCNtpQ5aP6fdp9",0.717,0.483,9,-9.314,0,0.0284,0.13,0,0.0866,0.354,109.961,249507,4,"spotify:track:0OMmiWMwsCNtpQ5aP6fdp9","https://api.spotify.com/v1/audio-analysis/0OMmiWMwsCNtpQ5aP6fdp9"
"57","3FN7JMZaaQ9lSzIaan0YZ1",0.493,0.49,10,-10.316,1,0.0345,0.0329,0,0.245,0.164,122.087,246227,4,"spotify:track:3FN7JMZaaQ9lSzIaan0YZ1","https://api.spotify.com/v1/audio-analysis/3FN7JMZaaQ9lSzIaan0YZ1"
"58","5it4Zopso9OdoirmTqGZA4",0.573,0.483,8,-7.408,1,0.037,0.61,0,0.0989,0.255,81.002,225933,4,"spotify:track:5it4Zopso9OdoirmTqGZA4","https://api.spotify.com/v1/audio-analysis/5it4Zopso9OdoirmTqGZA4"
"59","7xoN94HgqWTerSUbG5Hf9O",0.732,0.658,0,-6.147,1,0.0269,0.296,0,0.113,0.506,104.503,296347,4,"spotify:track:7xoN94HgqWTerSUbG5Hf9O","https://api.spotify.com/v1/audio-analysis/7xoN94HgqWTerSUbG5Hf9O"
"60","17dJKYDOzbmb30cLXgrWiP",0.362,0.404,9,-11.111,1,0.0285,0.637,6.64e-05,0.864,0.344,73.437,222840,4,"spotify:track:17dJKYDOzbmb30cLXgrWiP","https://api.spotify.com/v1/audio-analysis/17dJKYDOzbmb30cLXgrWiP"
"61","2siv7IrEa2khUf70k7vp49",0.746,0.629,1,-7.053,0,0.0668,0.218,0,0.05,0.462,111.566,264400,4,"spotify:track:2siv7IrEa2khUf70k7vp49","https://api.spotify.com/v1/audio-analysis/2siv7IrEa2khUf70k7vp49"
"62","21fXrzSxu2y51Yqf57QycI",0.746,0.615,4,-7.124,0,0.0345,0.191,0,0.0861,0.517,120.049,276000,4,"spotify:track:21fXrzSxu2y51Yqf57QycI","https://api.spotify.com/v1/audio-analysis/21fXrzSxu2y51Yqf57QycI"
"63","65oJfpeYubIP0GRjYR7acK",0.77,0.475,7,-9.512,1,0.159,0.0557,4.81e-06,0.0607,0.489,82.511,261573,4,"spotify:track:65oJfpeYubIP0GRjYR7acK","https://api.spotify.com/v1/audio-analysis/65oJfpeYubIP0GRjYR7acK"
"64","0Rv1ICkeAao0Yx85xpJ29k",0.713,0.779,11,-4.726,0,0.238,0.00946,0,0.0805,0.704,100.404,259307,4,"spotify:track:0Rv1ICkeAao0Yx85xpJ29k","https://api.spotify.com/v1/audio-analysis/0Rv1ICkeAao0Yx85xpJ29k"
"65","5NrQjJX3SfWlK6bXGVSTHt",0.681,0.749,7,-4.867,1,0.287,0.0919,0,0.152,0.503,191.63,274413,4,"spotify:track:5NrQjJX3SfWlK6bXGVSTHt","https://api.spotify.com/v1/audio-analysis/5NrQjJX3SfWlK6bXGVSTHt"
"66","6Agiwgwq5BtflpNynGYsUv",0.665,0.771,10,-3.001,1,0.0371,0.479,0,0.098,0.684,124.949,233693,4,"spotify:track:6Agiwgwq5BtflpNynGYsUv","https://api.spotify.com/v1/audio-analysis/6Agiwgwq5BtflpNynGYsUv"
"67","4agp6oHofabdUedr0B1krj",0.413,0.829,4,-11.111,1,0.529,0.394,0,0.108,0.683,191.477,265533,4,"spotify:track:4agp6oHofabdUedr0B1krj","https://api.spotify.com/v1/audio-analysis/4agp6oHofabdUedr0B1krj"
"68","7ffwRz8lZyDOE4Vj58Lo72",0.813,0.949,3,-2.563,0,0.0336,0.486,9.75e-06,0.112,0.795,115.061,227707,4,"spotify:track:7ffwRz8lZyDOE4Vj58Lo72","https://api.spotify.com/v1/audio-analysis/7ffwRz8lZyDOE4Vj58Lo72"
"69","2zbjlcLi1VQWqDNYdhyx1l",0.733,0.395,6,-11.959,0,0.0366,0.279,2.37e-06,0.468,0.671,96.085,276067,4,"spotify:track:2zbjlcLi1VQWqDNYdhyx1l","https://api.spotify.com/v1/audio-analysis/2zbjlcLi1VQWqDNYdhyx1l"
"70","1CAw3ethNuSDPf3E7luSFF",0.64,0.527,1,-7.683,0,0.286,0.145,3.98e-06,0.134,0.602,164.029,229773,4,"spotify:track:1CAw3ethNuSDPf3E7luSFF","https://api.spotify.com/v1/audio-analysis/1CAw3ethNuSDPf3E7luSFF"
"71","0CjrIEPmqIKnBHy99hun3v",0.659,0.364,11,-9.174,1,0.0317,0.559,0,0.129,0.239,129.776,262667,4,"spotify:track:0CjrIEPmqIKnBHy99hun3v","https://api.spotify.com/v1/audio-analysis/0CjrIEPmqIKnBHy99hun3v"
"72","015A6ZcNAWSSuwY7iDcD1b",0.682,0.579,2,-6.526,0,0.101,0.467,2.21e-06,0.0952,0.714,76.915,278760,4,"spotify:track:015A6ZcNAWSSuwY7iDcD1b","https://api.spotify.com/v1/audio-analysis/015A6ZcNAWSSuwY7iDcD1b"
"73","2HmMklpgK8vGCpJmPpz1yG",0.723,0.674,7,-7.427,1,0.0297,0.0986,1.83e-05,0.279,0.619,124.9,188200,4,"spotify:track:2HmMklpgK8vGCpJmPpz1yG","https://api.spotify.com/v1/audio-analysis/2HmMklpgK8vGCpJmPpz1yG"
"74","5oQx6XZyrOOkGbme8DA9GO",0.56,0.541,1,-7.97,1,0.0288,0.23,0,0.118,0.272,139.76,240000,4,"spotify:track:5oQx6XZyrOOkGbme8DA9GO","https://api.spotify.com/v1/audio-analysis/5oQx6XZyrOOkGbme8DA9GO"
"75","6D1BT7ESiQnGOFDl8FHJbp",0.742,0.779,10,-4.763,1,0.025,0.424,0,0.265,0.806,96.019,247893,4,"spotify:track:6D1BT7ESiQnGOFDl8FHJbp","https://api.spotify.com/v1/audio-analysis/6D1BT7ESiQnGOFDl8FHJbp"
"76","4pWZJLiBjcVf60chJssSxt",0.693,0.637,0,-5.487,1,0.158,0.00096,0.00498,0.0908,0.205,170.26,324493,4,"spotify:track:4pWZJLiBjcVf60chJssSxt","https://api.spotify.com/v1/audio-analysis/4pWZJLiBjcVf60chJssSxt"
"77","5tOjRq5shlEdm15nmJBq7Z",0.599,0.666,4,-7.461,1,0.0324,0.366,0.00158,0.169,0.488,156.206,153067,4,"spotify:track:5tOjRq5shlEdm15nmJBq7Z","https://api.spotify.com/v1/audio-analysis/5tOjRq5shlEdm15nmJBq7Z"
"78","5Tl0HJvynZtKdSUMKbFVVX",0.883,0.659,10,-6.017,0,0.294,0.0814,0.00119,0.0285,0.566,77.03,238467,4,"spotify:track:5Tl0HJvynZtKdSUMKbFVVX","https://api.spotify.com/v1/audio-analysis/5Tl0HJvynZtKdSUMKbFVVX"
"79","3MPKTMJIxlORqcxw542HHK",0.849,0.635,0,-9.425,1,0.266,0.0344,0,0.082,0.864,92.003,213907,4,"spotify:track:3MPKTMJIxlORqcxw542HHK","https://api.spotify.com/v1/audio-analysis/3MPKTMJIxlORqcxw542HHK"
"80","4TQOC2AhsD96oPxAC6NB6w",0.578,0.872,4,-4.92,0,0.0939,0.215,0.000264,0.608,0.628,95.49,243000,4,"spotify:track:4TQOC2AhsD96oPxAC6NB6w","https://api.spotify.com/v1/audio-analysis/4TQOC2AhsD96oPxAC6NB6w"
"81","1Z3BhlpRdSIWlPuuvVIOg2",0.629,0.513,2,-6.766,1,0.0293,0.0239,0,0.122,0.29,130.017,227293,4,"spotify:track:1Z3BhlpRdSIWlPuuvVIOg2","https://api.spotify.com/v1/audio-analysis/1Z3BhlpRdSIWlPuuvVIOg2"
"82","6vrUTGn5p8IrfTZ0J6sIVM",0.291,0.79,11,-5.683,0,0.0363,0.00133,5.61e-06,0.0811,0.493,155.667,289907,3,"spotify:track:6vrUTGn5p8IrfTZ0J6sIVM","https://api.spotify.com/v1/audio-analysis/6vrUTGn5p8IrfTZ0J6sIVM"
"83","00FROhC5g4iJdax5US8jRr",0.764,0.594,6,-10.05,1,0.185,0.591,0,0.145,0.694,87.261,286441,4,"spotify:track:00FROhC5g4iJdax5US8jRr","https://api.spotify.com/v1/audio-analysis/00FROhC5g4iJdax5US8jRr"
"84","460Wn6Dq2uMviG5nPXtPnb",0.758,0.896,9,-3.311,1,0.0501,0.173,3.18e-05,0.136,0.8,94.911,207027,4,"spotify:track:460Wn6Dq2uMviG5nPXtPnb","https://api.spotify.com/v1/audio-analysis/460Wn6Dq2uMviG5nPXtPnb"
"85","679kEY6AiqHRbKjsX7zhZN",0.568,0.569,11,-6.558,1,0.0304,0.395,0,0.106,0.419,112.052,269867,4,"spotify:track:679kEY6AiqHRbKjsX7zhZN","https://api.spotify.com/v1/audio-analysis/679kEY6AiqHRbKjsX7zhZN"
"86","1TanmIWbaUj5NVwJ3k4XPd",0.719,0.687,3,-7.494,1,0.028,0.11,2.14e-05,0.286,0.692,123.878,219600,4,"spotify:track:1TanmIWbaUj5NVwJ3k4XPd","https://api.spotify.com/v1/audio-analysis/1TanmIWbaUj5NVwJ3k4XPd"
"87","2izVExEYERUnsRr6mb840Q",0.389,0.464,1,-6.905,0,0.0299,0.334,0,0.108,0.127,125.284,274467,4,"spotify:track:2izVExEYERUnsRr6mb840Q","https://api.spotify.com/v1/audio-analysis/2izVExEYERUnsRr6mb840Q"
"88","5yhAgqhBrE6xd0nuJvlnTR",0.628,0.474,10,-9.671,1,0.0249,0.0844,0,0.121,0.279,84.876,280667,4,"spotify:track:5yhAgqhBrE6xd0nuJvlnTR","https://api.spotify.com/v1/audio-analysis/5yhAgqhBrE6xd0nuJvlnTR"
