"","id","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms","time_signature","uri","analysis_url"
"11","6pNvKPvOknI5zI4o9TB43f",0.717,0.788,11,-6.102,0,0.0369,0.109,1.28e-06,0.394,0.732,107.822,272533,4,"spotify:track:6pNvKPvOknI5zI4o9TB43f","https://api.spotify.com/v1/audio-analysis/6pNvKPvOknI5zI4o9TB43f"
"12","18QpSu4VH85xAVms1cBoRO",0.532,0.532,10,-9.787,1,0.0295,0.139,0,0.0952,0.184,140.478,254373,4,"spotify:track:18QpSu4VH85xAVms1cBoRO","https://api.spotify.com/v1/audio-analysis/18QpSu4VH85xAVms1cBoRO"
"13","1ZtzjvhIcLoogzOpt4rKoa",0.886,0.78,10,-10.78,0,0.102,0.0145,2.96e-06,0.0453,0.608,124.778,217143,4,"spotify:track:1ZtzjvhIcLoogzOpt4rKoa","https://api.spotify.com/v1/audio-analysis/1ZtzjvhIcLoogzOpt4rKoa"
"14","7z38bideBRvGAgjXe2SECm",0.783,0.842,1,-8.838,1,0.054,0.0337,2.57e-06,0.0473,0.933,117.79,263779,4,"spotify:track:7z38bideBRvGAgjXe2SECm","https://api.spotify.com/v1/audio-analysis/7z38bideBRvGAgjXe2SECm"
"15","5HAv1Ckfe50DUjv8ghwTrz",0.815,0.944,1,-6.698,1,0.0513,0.0264,0.00038,0.181,0.681,115.219,283934,4,"spotify:track:5HAv1Ckfe50DUjv8ghwTrz","https://api.spotify.com/v1/audio-analysis/5HAv1Ckfe50DUjv8ghwTrz"
"16","5YjKdeES9QRJ8NmF4Xc8pV",0.626,0.746,7,-8.832,1,0.0282,0.16,0,0.0618,0.788,102.896,310893,4,"spotify:track:5YjKdeES9QRJ8NmF4Xc8pV","https://api.spotify.com/v1/audio-analysis/5YjKdeES9QRJ8NmF4Xc8pV"
"17","680kMGV6szhTiZbHRr3vLi",0.762,0.646,10,-8.69,0,0.092,0.0105,2.14e-06,0.0406,0.82,95.992,330080,4,"spotify:track:680kMGV6szhTiZbHRr3vLi","https://api.spotify.com/v1/audio-analysis/680kMGV6szhTiZbHRr3vLi"
"18","2yw8qcJ9HTrOiN2HUQFDLa",0.757,0.384,8,-9.71,1,0.0318,0.25,8.25e-05,0.0606,0.443,91.135,289560,4,"spotify:track:2yw8qcJ9HTrOiN2HUQFDLa","https://api.spotify.com/v1/audio-analysis/2yw8qcJ9HTrOiN2HUQFDLa"
"19","1rIy3lkFJnMsTLZpxFmYU8",0.724,0.471,0,-11.143,1,0.0358,0.448,2.5e-06,0.218,0.432,97.211,295693,4,"spotify:track:1rIy3lkFJnMsTLZpxFmYU8","https://api.spotify.com/v1/audio-analysis/1rIy3lkFJnMsTLZpxFmYU8"
"20","4x9y3JSvsjBTbm4uEnBrdT",0.401,0.285,11,-11.005,1,0.0327,0.657,1.13e-05,0.158,0.255,130.465,211973,4,"spotify:track:4x9y3JSvsjBTbm4uEnBrdT","https://api.spotify.com/v1/audio-analysis/4x9y3JSvsjBTbm4uEnBrdT"
"21","2mIsJFPs5fKzPpmJB4KxMU",0.655,0.741,1,-8.732,1,0.126,0.247,3.94e-06,0.0988,0.615,100.501,261840,4,"spotify:track:2mIsJFPs5fKzPpmJB4KxMU","https://api.spotify.com/v1/audio-analysis/2mIsJFPs5fKzPpmJB4KxMU"
"22","1QMmvLfNQOQ2OFtvn3psmj",0.679,0.984,7,-6.387,1,0.0556,0.0318,0.000168,0.153,0.702,111.896,249800,4,"spotify:track:1QMmvLfNQOQ2OFtvn3psmj","https://api.spotify.com/v1/audio-analysis/1QMmvLfNQOQ2OFtvn3psmj"
"23","2d1RPaZmz5fTUGK3ughMo7",0.782,0.881,1,-7.763,1,0.064,0.0418,0,0.125,0.909,102.491,218840,4,"spotify:track:2d1RPaZmz5fTUGK3ughMo7","https://api.spotify.com/v1/audio-analysis/2d1RPaZmz5fTUGK3ughMo7"
"24","3xKqaGFnVt1sUzWtpWNz2l",0.491,0.531,3,-8.925,1,0.0248,0.0505,0.00226,0.144,0.196,143.734,289667,4,"spotify:track:3xKqaGFnVt1sUzWtpWNz2l","https://api.spotify.com/v1/audio-analysis/3xKqaGFnVt1sUzWtpWNz2l"
"25","04Mh4OWSBUBn5Vpna4DXrA",0.752,0.729,1,-15.565,1,0.0443,0.0814,0.34,0.861,0.556,108.91,344307,4,"spotify:track:04Mh4OWSBUBn5Vpna4DXrA","https://api.spotify.com/v1/audio-analysis/04Mh4OWSBUBn5Vpna4DXrA"
"26","27Y9xH05ojEaS3fYCrp8PM",0.495,0.97,1,-0.917,1,0.055,0.00208,0,0.142,0.594,121.043,233987,4,"spotify:track:27Y9xH05ojEaS3fYCrp8PM","https://api.spotify.com/v1/audio-analysis/27Y9xH05ojEaS3fYCrp8PM"
"27","4CyvKTtdLUiKAYnmMMPNIl",0.555,0.388,1,-11.509,1,0.0268,0.213,0,0.0866,0.199,146.353,278533,4,"spotify:track:4CyvKTtdLUiKAYnmMMPNIl","https://api.spotify.com/v1/audio-analysis/4CyvKTtdLUiKAYnmMMPNIl"
"28","6eozUVzr02EXMji1vuxgiP",0.708,0.681,1,-11.226,1,0.0422,0.0152,3.43e-05,0.0373,0.817,111.574,247840,4,"spotify:track:6eozUVzr02EXMji1vuxgiP","https://api.spotify.com/v1/audio-analysis/6eozUVzr02EXMji1vuxgiP"
"29","6GS6uE1vDmtzxO8GztAR2O",0.78,0.612,0,-10.872,1,0.0409,0.216,0.00433,0.457,0.711,114.414,282267,4,"spotify:track:6GS6uE1vDmtzxO8GztAR2O","https://api.spotify.com/v1/audio-analysis/6GS6uE1vDmtzxO8GztAR2O"
"30","6zNPPFFrxmhpTQejOn1Wm1",0.703,0.517,7,-13.644,1,0.0529,0.000407,0.0969,0.0963,0.761,104.833,234067,4,"spotify:track:6zNPPFFrxmhpTQejOn1Wm1","https://api.spotify.com/v1/audio-analysis/6zNPPFFrxmhpTQejOn1Wm1"
"31","7ba7mwoleFlwmOiuqw8XNf",0.407,0.926,1,-3.093,1,0.0637,0.0597,7.69e-06,0.173,0.646,184.606,229160,4,"spotify:track:7ba7mwoleFlwmOiuqw8XNf","https://api.spotify.com/v1/audio-analysis/7ba7mwoleFlwmOiuqw8XNf"
"32","6J6RWKCPN5RFKHUKEUFjxS",0.787,0.63,0,-12.295,1,0.0609,0.0274,6.69e-06,0.161,0.882,125.347,267293,4,"spotify:track:6J6RWKCPN5RFKHUKEUFjxS","https://api.spotify.com/v1/audio-analysis/6J6RWKCPN5RFKHUKEUFjxS"
"33","2sC4Tq54NymKt6z4PPVqJo",0.682,0.898,1,-4.865,0,0.0344,0.0776,3.31e-06,0.083,0.906,124.473,229920,4,"spotify:track:2sC4Tq54NymKt6z4PPVqJo","https://api.spotify.com/v1/audio-analysis/2sC4Tq54NymKt6z4PPVqJo"
"34","38bDGWuyYdSdNfrFfbCiVS",0.711,0.967,7,-5.204,1,0.0474,0.0849,0,0.245,0.893,145.024,288400,4,"spotify:track:38bDGWuyYdSdNfrFfbCiVS","https://api.spotify.com/v1/audio-analysis/38bDGWuyYdSdNfrFfbCiVS"
"35","3PRbGCOCSu0JgVBJ8f5fMP",0.496,0.41,2,-7.107,1,0.0238,0.544,0,0.136,0.323,88.912,247413,4,"spotify:track:3PRbGCOCSu0JgVBJ8f5fMP","https://api.spotify.com/v1/audio-analysis/3PRbGCOCSu0JgVBJ8f5fMP"
"36","0c639r11FQKDFMmGfTRqOU",0.527,0.546,10,-9.676,1,0.032,0.0973,0.000105,0.121,0.28,114.975,279987,4,"spotify:track:0c639r11FQKDFMmGfTRqOU","https://api.spotify.com/v1/audio-analysis/0c639r11FQKDFMmGfTRqOU"
"37","4nTYxxF8iWBq54LO3dBUie",0.637,0.933,1,-7.756,1,0.071,0.0566,0.093,0.561,0.689,109.111,330933,4,"spotify:track:4nTYxxF8iWBq54LO3dBUie","https://api.spotify.com/v1/audio-analysis/4nTYxxF8iWBq54LO3dBUie"
"38","41ZZIBDKGqoArKaYgrqGPe",0.499,0.517,5,-9.044,1,0.0287,0.338,0,0.236,0.294,144.138,244840,4,"spotify:track:41ZZIBDKGqoArKaYgrqGPe","https://api.spotify.com/v1/audio-analysis/41ZZIBDKGqoArKaYgrqGPe"
"39","0jfONt56vckywtWwm8wjki",0.61,0.889,9,-9.375,1,0.0692,0.0586,1.33e-05,0.112,0.713,134.666,246853,4,"spotify:track:0jfONt56vckywtWwm8wjki","https://api.spotify.com/v1/audio-analysis/0jfONt56vckywtWwm8wjki"
"40","6Bv2bQvYZDJLVlMPbmuFQm",0.584,0.683,0,-8.756,1,0.0318,0.347,0.000931,0.248,0.574,164.094,256507,4,"spotify:track:6Bv2bQvYZDJLVlMPbmuFQm","https://api.spotify.com/v1/audio-analysis/6Bv2bQvYZDJLVlMPbmuFQm"
"41","5cLsk5E7Au4hkTvCQFWHMJ",0.813,0.569,7,-8.496,1,0.133,0.0466,0.000315,0.0388,0.63,100.974,228893,4,"spotify:track:5cLsk5E7Au4hkTvCQFWHMJ","https://api.spotify.com/v1/audio-analysis/5cLsk5E7Au4hkTvCQFWHMJ"
"42","3FjTPS2GIgZOBMRNQCVRMG",0.579,0.399,7,-9.14,1,0.0254,0.513,0,0.0809,0.248,75.001,323333,4,"spotify:track:3FjTPS2GIgZOBMRNQCVRMG","https://api.spotify.com/v1/audio-analysis/3FjTPS2GIgZOBMRNQCVRMG"
"43","63W4sfeRTTiNKFLAzUJHFe",0.679,0.89,11,-7.076,1,0.0362,0.12,0.562,0.57,0.961,111.733,386533,4,"spotify:track:63W4sfeRTTiNKFLAzUJHFe","https://api.spotify.com/v1/audio-analysis/63W4sfeRTTiNKFLAzUJHFe"
"44","3XVozq1aeqsJwpXrEZrDJ9",0.978,0.787,2,-2.79,1,0.0394,0.0023,4.6e-06,0.102,0.593,116.006,254467,4,"spotify:track:3XVozq1aeqsJwpXrEZrDJ9","https://api.spotify.com/v1/audio-analysis/3XVozq1aeqsJwpXrEZrDJ9"
"45","2lvk6CUSHz4j8huQ25gH54",0.775,0.378,6,-14.892,0,0.102,0.207,5.3e-06,0.107,0.851,144.16,282800,4,"spotify:track:2lvk6CUSHz4j8huQ25gH54","https://api.spotify.com/v1/audio-analysis/2lvk6CUSHz4j8huQ25gH54"
"46","6yhwKpKqhBHaP2EC7Q277N",0.761,0.765,5,-9.893,1,0.0329,0.0674,1.19e-05,0.0881,0.976,121.398,262827,4,"spotify:track:6yhwKpKqhBHaP2EC7Q277N","https://api.spotify.com/v1/audio-analysis/6yhwKpKqhBHaP2EC7Q277N"
"47","0NSSqYISjnav81CEn6EgBY",0.203,0.414,5,-12.287,0,0.0297,0.615,0.0158,0.142,0.0626,78.935,332742,4,"spotify:track:0NSSqYISjnav81CEn6EgBY","https://api.spotify.com/v1/audio-analysis/0NSSqYISjnav81CEn6EgBY"
"48","1Oz5bcZyzhiaEa3F06EiPY",0.834,0.871,10,-6.972,0,0.0821,0.15,0.0721,0.287,0.824,110.294,225840,4,"spotify:track:1Oz5bcZyzhiaEa3F06EiPY","https://api.spotify.com/v1/audio-analysis/1Oz5bcZyzhiaEa3F06EiPY"
"49","5ScB8GJjSKIe94EBOuVQI4",0.574,0.802,10,-8.436,1,0.0317,0.0215,0.00253,0.0875,0.21,127.828,281107,4,"spotify:track:5ScB8GJjSKIe94EBOuVQI4","https://api.spotify.com/v1/audio-analysis/5ScB8GJjSKIe94EBOuVQI4"
"50","40JdsAUNCjvHfXzin6UPIN",0.352,0.867,0,-4.379,0,0.0452,0.0892,0,0.153,0.668,205.832,234840,4,"spotify:track:40JdsAUNCjvHfXzin6UPIN","https://api.spotify.com/v1/audio-analysis/40JdsAUNCjvHfXzin6UPIN"
"51","3U1KpX2tBUYDSfNEulybcN",0.679,0.567,5,-5.714,1,0.0251,0.142,0.0127,0.075,0.549,93.052,277507,4,"spotify:track:3U1KpX2tBUYDSfNEulybcN","https://api.spotify.com/v1/audio-analysis/3U1KpX2tBUYDSfNEulybcN"
"52","6AgDFWLbbAt2migXMbrhXT",0.733,0.566,8,-12.06,0,0.039,0.0966,0,0.074,0.785,141.94,275827,4,"spotify:track:6AgDFWLbbAt2migXMbrhXT","https://api.spotify.com/v1/audio-analysis/6AgDFWLbbAt2migXMbrhXT"
"53","1B75hgRqe7A4fwee3g3Wmu",0.867,0.517,11,-13.222,0,0.0875,0.00456,0.000339,0.0864,0.863,133.148,257360,4,"spotify:track:1B75hgRqe7A4fwee3g3Wmu","https://api.spotify.com/v1/audio-analysis/1B75hgRqe7A4fwee3g3Wmu"
"54","7pJLv39T2zogTmKRJbx2lf",0.529,0.474,8,-10.272,1,0.0282,0.318,0.0064,0.22,0.374,125.893,327827,4,"spotify:track:7pJLv39T2zogTmKRJbx2lf","https://api.spotify.com/v1/audio-analysis/7pJLv39T2zogTmKRJbx2lf"
"55","1fMvhGvNGrumP5MKKDf61e",0.742,0.753,0,-5.782,1,0.0262,0.143,3.81e-05,0.123,0.882,121.519,290760,4,"spotify:track:1fMvhGvNGrumP5MKKDf61e","https://api.spotify.com/v1/audio-analysis/1fMvhGvNGrumP5MKKDf61e"
"56","2WE3PjAPesu0SCV6B0jT4Y",0.678,0.714,5,-9.072,0,0.0274,0.269,0.0172,0.364,0.912,114.647,290933,4,"spotify:track:2WE3PjAPesu0SCV6B0jT4Y","https://api.spotify.com/v1/audio-analysis/2WE3PjAPesu0SCV6B0jT4Y"
"57","51i1QRIaCdQat7PZflmpW9",0.648,0.912,11,-3.068,0,0.0587,0.00534,0.00887,0.116,0.883,114.65,287933,4,"spotify:track:51i1QRIaCdQat7PZflmpW9","https://api.spotify.com/v1/audio-analysis/51i1QRIaCdQat7PZflmpW9"
"58","1TYt5etb427hvOod3EKJA5",0.727,0.811,0,-11.547,0,0.0385,0.245,1.22e-05,0.192,0.805,97.098,247907,4,"spotify:track:1TYt5etb427hvOod3EKJA5","https://api.spotify.com/v1/audio-analysis/1TYt5etb427hvOod3EKJA5"
"59","4cPQjnRFb2qP52XmMLzg8F",0.621,0.797,5,-4.693,1,0.0289,0.0725,0.000337,0.143,0.418,115.51,328600,4,"spotify:track:4cPQjnRFb2qP52XmMLzg8F","https://api.spotify.com/v1/audio-analysis/4cPQjnRFb2qP52XmMLzg8F"
"60","4WxQGUmWBRNovxlF2g8Xdv",0.813,0.693,10,-8,0,0.266,0.0341,0,0.121,0.623,103.508,391693,4,"spotify:track:4WxQGUmWBRNovxlF2g8Xdv","https://api.spotify.com/v1/audio-analysis/4WxQGUmWBRNovxlF2g8Xdv"
"61","2kESL3CtcNIxrTNCDqesPI",0.712,0.835,0,-8.426,1,0.0309,0.113,0.000214,0.0881,0.9,107.392,284373,4,"spotify:track:2kESL3CtcNIxrTNCDqesPI","https://api.spotify.com/v1/audio-analysis/2kESL3CtcNIxrTNCDqesPI"
"62","0ygHFKdqHqikl2mOFtGeRQ",0.589,0.671,5,-6.6,1,0.0239,0.0294,0,0.0675,0.639,84.268,258360,4,"spotify:track:0ygHFKdqHqikl2mOFtGeRQ","https://api.spotify.com/v1/audio-analysis/0ygHFKdqHqikl2mOFtGeRQ"
"63","2nNKXDFRz6cog1kolC3efq",0.708,0.812,5,-10.465,0,0.0476,0.134,0.000984,0.115,0.935,103.076,341960,4,"spotify:track:2nNKXDFRz6cog1kolC3efq","https://api.spotify.com/v1/audio-analysis/2nNKXDFRz6cog1kolC3efq"
"64","5qUNpGMN3XRn9uqZBR9e6N",0.659,0.75,0,-8.119,0,0.0266,0.0626,7.41e-05,0.0892,0.743,112.913,258573,4,"spotify:track:5qUNpGMN3XRn9uqZBR9e6N","https://api.spotify.com/v1/audio-analysis/5qUNpGMN3XRn9uqZBR9e6N"
"65","7Kh8RgD3lF7566uqr9gDWX",0.29,0.594,7,-7.837,1,0.0353,0.322,0.33,0.138,0.429,162.551,242160,4,"spotify:track:7Kh8RgD3lF7566uqr9gDWX","https://api.spotify.com/v1/audio-analysis/7Kh8RgD3lF7566uqr9gDWX"
"66","56y9EmjGAAejQ6QX9blIGI",0.348,0.444,9,-10.001,1,0.0288,0.0201,1.23e-05,0.0639,0.244,138.194,286040,4,"spotify:track:56y9EmjGAAejQ6QX9blIGI","https://api.spotify.com/v1/audio-analysis/56y9EmjGAAejQ6QX9blIGI"
"67","4iiIHK46Csj8W7dDEviJf5",0.68,0.816,0,-8.896,1,0.0506,0.0348,0,0.0907,0.911,107.874,241907,4,"spotify:track:4iiIHK46Csj8W7dDEviJf5","https://api.spotify.com/v1/audio-analysis/4iiIHK46Csj8W7dDEviJf5"
"68","3oCUfoqrkQiapnJk7UL8IE",0.358,0.774,0,-6.825,1,0.0362,0.157,0,0.182,0.288,176.116,253760,4,"spotify:track:3oCUfoqrkQiapnJk7UL8IE","https://api.spotify.com/v1/audio-analysis/3oCUfoqrkQiapnJk7UL8IE"
"69","4ZpXHlV2vQVfPXUvbDSZ92",0.451,0.619,0,-9.908,1,0.0276,0.00725,6.26e-06,0.179,0.465,88.158,314947,4,"spotify:track:4ZpXHlV2vQVfPXUvbDSZ92","https://api.spotify.com/v1/audio-analysis/4ZpXHlV2vQVfPXUvbDSZ92"
"70","2MOOJh1xUgND4rLjB6h4jY",0.794,0.731,6,-11.74,0,0.108,0.005,9.05e-05,0.0766,0.671,123.974,337093,4,"spotify:track:2MOOJh1xUgND4rLjB6h4jY","https://api.spotify.com/v1/audio-analysis/2MOOJh1xUgND4rLjB6h4jY"
"71","6NtDQURC7nQhB7fnwd4Lct",0.697,0.481,9,-14.456,1,0.0332,0.632,1.92e-05,0.0954,0.617,142.154,289707,4,"spotify:track:6NtDQURC7nQhB7fnwd4Lct","https://api.spotify.com/v1/audio-analysis/6NtDQURC7nQhB7fnwd4Lct"
"72","6oOV3BQc3KYgxBaVZI4nRs",0.481,0.889,4,-7.998,0,0.076,0.101,0.0285,0.157,0.263,87.122,239360,4,"spotify:track:6oOV3BQc3KYgxBaVZI4nRs","https://api.spotify.com/v1/audio-analysis/6oOV3BQc3KYgxBaVZI4nRs"
"73","7IifQT0luoDma04zd3L9go",0.602,0.338,11,-12.371,1,0.0293,0.727,0,0.0849,0.265,126.232,229227,4,"spotify:track:7IifQT0luoDma04zd3L9go","https://api.spotify.com/v1/audio-analysis/7IifQT0luoDma04zd3L9go"
"74","4pEcgZ7nZtrQWqDZrO5XPN",0.396,0.733,8,-5.347,1,0.0322,0.0819,0,0.125,0.48,137.974,246000,4,"spotify:track:4pEcgZ7nZtrQWqDZrO5XPN","https://api.spotify.com/v1/audio-analysis/4pEcgZ7nZtrQWqDZrO5XPN"
"75","64B4UbGRLtGRBtiN2m8OvF",0.701,0.792,7,-8.644,0,0.0549,0.142,1.28e-06,0.764,0.891,133.451,257520,4,"spotify:track:64B4UbGRLtGRBtiN2m8OvF","https://api.spotify.com/v1/audio-analysis/64B4UbGRLtGRBtiN2m8OvF"
"76","53t0qoKIstEnyoqUFKicpH",0.709,0.792,5,-6.435,0,0.0378,0.00365,1.06e-05,0.0892,0.972,117.634,247000,4,"spotify:track:53t0qoKIstEnyoqUFKicpH","https://api.spotify.com/v1/audio-analysis/53t0qoKIstEnyoqUFKicpH"
"77","2xudmLTZqwDNiDGMuOqSRD",0.592,0.921,5,-4.712,1,0.0367,0.0157,1.65e-05,0.227,0.552,127.116,260573,4,"spotify:track:2xudmLTZqwDNiDGMuOqSRD","https://api.spotify.com/v1/audio-analysis/2xudmLTZqwDNiDGMuOqSRD"
"78","3pVJdvuKppX2YVwYsfXZpq",0.683,0.701,1,-7.756,1,0.0471,0.0478,0,0.67,0.668,114.252,278267,3,"spotify:track:3pVJdvuKppX2YVwYsfXZpq","https://api.spotify.com/v1/audio-analysis/3pVJdvuKppX2YVwYsfXZpq"
"79","2Z9QcYXO5vE8xaYsryKpYq",0.585,0.335,9,-15.132,1,0.0321,0.359,0,0.0796,0.468,135.926,213693,4,"spotify:track:2Z9QcYXO5vE8xaYsryKpYq","https://api.spotify.com/v1/audio-analysis/2Z9QcYXO5vE8xaYsryKpYq"
"80","57ysLbmFhxX9WL9e5QTAmz",0.767,0.852,1,-8.297,1,0.0729,0.0932,0.00343,0.0837,0.883,119.971,321178,4,"spotify:track:57ysLbmFhxX9WL9e5QTAmz","https://api.spotify.com/v1/audio-analysis/57ysLbmFhxX9WL9e5QTAmz"
"81","1DTLJp3baHKyTYZMWD4zgp",0.587,0.409,9,-15.075,1,0.0279,0.0168,0.0353,0.0458,0.461,143.639,316627,4,"spotify:track:1DTLJp3baHKyTYZMWD4zgp","https://api.spotify.com/v1/audio-analysis/1DTLJp3baHKyTYZMWD4zgp"
"82","2PBqZxkVJ7Y1gLzflSQWWG",0.325,0.356,5,-6.733,1,0.0276,0.806,0,0.109,0.127,152.2,227880,4,"spotify:track:2PBqZxkVJ7Y1gLzflSQWWG","https://api.spotify.com/v1/audio-analysis/2PBqZxkVJ7Y1gLzflSQWWG"
"83","5JVyJPYXLChgJ2pFoh4jRt",0.649,0.805,7,-10.53,1,0.0455,0.0465,3.51e-06,0.123,0.632,104.968,320507,4,"spotify:track:5JVyJPYXLChgJ2pFoh4jRt","https://api.spotify.com/v1/audio-analysis/5JVyJPYXLChgJ2pFoh4jRt"
"84","78bDGxqn2KF2VU1G3Kz6J0",0.594,0.421,7,-13.707,0,0.0312,0.198,0,0.0832,0.649,74.041,238467,4,"spotify:track:78bDGxqn2KF2VU1G3Kz6J0","https://api.spotify.com/v1/audio-analysis/78bDGxqn2KF2VU1G3Kz6J0"
"85","1a6VLZ3BplAosOWmCcFDAW",0.501,0.787,0,-4.175,1,0.0327,0.0325,0,0.309,0.448,142.525,311773,4,"spotify:track:1a6VLZ3BplAosOWmCcFDAW","https://api.spotify.com/v1/audio-analysis/1a6VLZ3BplAosOWmCcFDAW"
"86","4ksfkISFQWPR9j0nxyG2eK",0.398,0.87,6,-5.48,1,0.0328,0.0842,0.000247,0.075,0.604,175.952,230760,4,"spotify:track:4ksfkISFQWPR9j0nxyG2eK","https://api.spotify.com/v1/audio-analysis/4ksfkISFQWPR9j0nxyG2eK"
"87","3yNVfRQlUPViUh8O2V9SQn",0.862,0.663,0,-9.004,1,0.21,0.12,0,0.318,0.832,85.308,238267,4,"spotify:track:3yNVfRQlUPViUh8O2V9SQn","https://api.spotify.com/v1/audio-analysis/3yNVfRQlUPViUh8O2V9SQn"
"88","4xDDj82QPCPhvXUVHc5Pud",0.52,0.764,5,-3.954,1,0.0293,0.00642,0.000177,0.104,0.267,117.971,268853,4,"spotify:track:4xDDj82QPCPhvXUVHc5Pud","https://api.spotify.com/v1/audio-analysis/4xDDj82QPCPhvXUVHc5Pud"
"89","3Aimpqxpvmz7jhJlNnEd5c",0.865,0.512,8,-13.376,1,0.0521,0.049,0.0173,0.201,0.869,92.512,259573,4,"spotify:track:3Aimpqxpvmz7jhJlNnEd5c","https://api.spotify.com/v1/audio-analysis/3Aimpqxpvmz7jhJlNnEd5c"
"90","1KmGMot8eJCgEPVjTpkkVG",0.775,0.676,5,-10.582,0,0.042,0.0228,0,0.0631,0.668,129.948,200680,4,"spotify:track:1KmGMot8eJCgEPVjTpkkVG","https://api.spotify.com/v1/audio-analysis/1KmGMot8eJCgEPVjTpkkVG"
"91","3P6fS71hWhZvOnnxQojJ0Z",0.966,0.505,1,-14.762,1,0.111,0.0678,0,0.197,0.836,113.592,258533,4,"spotify:track:3P6fS71hWhZvOnnxQojJ0Z","https://api.spotify.com/v1/audio-analysis/3P6fS71hWhZvOnnxQojJ0Z"
