"","id","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms","time_signature","uri","analysis_url"
"42","5fLNSn0KurYAS8O1gyiSkL",0.733,0.822,6,-3.101,1,0.0484,0.0208,0.000179,0.312,0.628,91.654,229187,4,"spotify:track:5fLNSn0KurYAS8O1gyiSkL","https://api.spotify.com/v1/audio-analysis/5fLNSn0KurYAS8O1gyiSkL"
"43","2yMZVQlOz0z8J27hxQIfN1",0.6,0.652,4,-9.363,0,0.0256,0.401,1.07e-05,0.0453,0.432,91.423,317280,4,"spotify:track:2yMZVQlOz0z8J27hxQIfN1","https://api.spotify.com/v1/audio-analysis/2yMZVQlOz0z8J27hxQIfN1"
"44","6amZm52SfS7d6oCEu9NDMl",0.7,0.569,10,-13.991,1,0.0298,0.00545,0.208,0.147,0.914,118.829,257827,4,"spotify:track:6amZm52SfS7d6oCEu9NDMl","https://api.spotify.com/v1/audio-analysis/6amZm52SfS7d6oCEu9NDMl"
"45","50vs7ckrWFbamxtbDc9c6v",0.769,0.799,0,-3.917,0,0.076,0.00409,3.6e-06,0.0443,0.854,111.498,251040,4,"spotify:track:50vs7ckrWFbamxtbDc9c6v","https://api.spotify.com/v1/audio-analysis/50vs7ckrWFbamxtbDc9c6v"
"46","2TOh6x5pOP3a3hzCmgHx7n",0.501,0.929,8,-6.201,1,0.0579,5.7e-05,3.98e-05,0.972,0.553,122.698,319493,4,"spotify:track:2TOh6x5pOP3a3hzCmgHx7n","https://api.spotify.com/v1/audio-analysis/2TOh6x5pOP3a3hzCmgHx7n"
"47","4V87hYB94wu8DFtd901riK",0.572,0.914,8,-8.436,1,0.0311,0.0717,0.00776,0.319,0.838,108.991,254467,4,"spotify:track:4V87hYB94wu8DFtd901riK","https://api.spotify.com/v1/audio-analysis/4V87hYB94wu8DFtd901riK"
"48","6ioBgySxoeQKALvAeLEmId",0.667,0.93,7,-4.585,1,0.0608,0.0108,0,0.176,0.898,115.57,239093,4,"spotify:track:6ioBgySxoeQKALvAeLEmId","https://api.spotify.com/v1/audio-analysis/6ioBgySxoeQKALvAeLEmId"
"49","1I0HPyA358wezY1aCpuLBS",0.518,0.952,10,-5.81,0,0.059,0.0517,0.00261,0.134,0.878,192.6,353440,4,"spotify:track:1I0HPyA358wezY1aCpuLBS","https://api.spotify.com/v1/audio-analysis/1I0HPyA358wezY1aCpuLBS"
"50","1VVzF4TT31vzjEtXP8oa7W",0.215,0.815,7,-6.509,0,0.0505,0.0419,8.11e-05,0.353,0.711,172.672,343667,4,"spotify:track:1VVzF4TT31vzjEtXP8oa7W","https://api.spotify.com/v1/audio-analysis/1VVzF4TT31vzjEtXP8oa7W"
"51","7BLKBIoijWCkDyOATEr5vW",0.692,0.875,2,-4.528,1,0.0345,0.289,3.27e-05,0.0675,0.906,131.877,229600,4,"spotify:track:7BLKBIoijWCkDyOATEr5vW","https://api.spotify.com/v1/audio-analysis/7BLKBIoijWCkDyOATEr5vW"
"52","0nDbYgVGoyv9seCYH0DUyo",0.462,0.401,4,-9.582,0,0.0299,0.292,0,0.186,0.41,120.936,209307,4,"spotify:track:0nDbYgVGoyv9seCYH0DUyo","https://api.spotify.com/v1/audio-analysis/0nDbYgVGoyv9seCYH0DUyo"
"53","0qgrrDnUUhyxpxbBznUnzg",0.43,0.753,1,-5.982,0,0.0326,0.00083,1.74e-05,0.104,0.378,90.382,231133,4,"spotify:track:0qgrrDnUUhyxpxbBznUnzg","https://api.spotify.com/v1/audio-analysis/0qgrrDnUUhyxpxbBznUnzg"
"54","4XlMPyTNmxbVfFfOd85SKz",0.714,0.723,0,-12.653,1,0.0545,0.0645,0.00411,0.0758,0.886,108.977,246427,4,"spotify:track:4XlMPyTNmxbVfFfOd85SKz","https://api.spotify.com/v1/audio-analysis/4XlMPyTNmxbVfFfOd85SKz"
"55","0RAn8LOs5QVMLy2xH30bUj",0.655,0.429,10,-12.824,1,0.0289,0.177,0,0.0643,0.528,118.732,304693,4,"spotify:track:0RAn8LOs5QVMLy2xH30bUj","https://api.spotify.com/v1/audio-analysis/0RAn8LOs5QVMLy2xH30bUj"
"56","1TtJkmAW9Rc55iVOPgZ33z",0.797,0.785,6,-7.523,1,0.0723,0.0712,0,0.0691,0.87,105.072,294720,4,"spotify:track:1TtJkmAW9Rc55iVOPgZ33z","https://api.spotify.com/v1/audio-analysis/1TtJkmAW9Rc55iVOPgZ33z"
"57","14l7Faa9bHmmQhM3O3LEVH",0.988,0.63,5,-15.038,0,0.0954,0.0789,2.63e-06,0.0656,0.928,117.494,248160,4,"spotify:track:14l7Faa9bHmmQhM3O3LEVH","https://api.spotify.com/v1/audio-analysis/14l7Faa9bHmmQhM3O3LEVH"
"58","0jsfrgsAk65LbxfrrSPnm5",0.622,0.76,0,-6.14,1,0.0366,0.0117,0.0038,0.0526,0.765,149.29,209773,4,"spotify:track:0jsfrgsAk65LbxfrrSPnm5","https://api.spotify.com/v1/audio-analysis/0jsfrgsAk65LbxfrrSPnm5"
"59","1QKyTgl3CT6iqBAmAKham7",0.596,0.546,2,-6.251,1,0.0267,0.633,0.00381,0.0707,0.257,131.123,234280,4,"spotify:track:1QKyTgl3CT6iqBAmAKham7","https://api.spotify.com/v1/audio-analysis/1QKyTgl3CT6iqBAmAKham7"
"60","1jeZTGhJ3C0txPw188XCQ8",0.595,0.865,9,-4.355,0,0.0304,0.347,0.296,0.155,0.755,139.932,208000,4,"spotify:track:1jeZTGhJ3C0txPw188XCQ8","https://api.spotify.com/v1/audio-analysis/1jeZTGhJ3C0txPw188XCQ8"
"61","4aYOQDyN2wTOlt2mRQ6zef",0.733,0.689,10,-13.001,0,0.0388,0.0503,0.00115,0.0656,0.881,111.695,337400,4,"spotify:track:4aYOQDyN2wTOlt2mRQ6zef","https://api.spotify.com/v1/audio-analysis/4aYOQDyN2wTOlt2mRQ6zef"
"62","3gDtrR0W8CmkyS6mweesSS",0.536,0.571,0,-6.879,1,0.0278,0.355,0,0.0595,0.393,126.909,280933,4,"spotify:track:3gDtrR0W8CmkyS6mweesSS","https://api.spotify.com/v1/audio-analysis/3gDtrR0W8CmkyS6mweesSS"
"63","2uKcU4FPX5eOjmd6RWb9OF",0.463,0.266,6,-14.307,1,0.0315,0.736,0.00028,0.152,0.366,120.316,356293,4,"spotify:track:2uKcU4FPX5eOjmd6RWb9OF","https://api.spotify.com/v1/audio-analysis/2uKcU4FPX5eOjmd6RWb9OF"
"64","3MrWnFHZd9uZiVXwoZOxqd",0.617,0.931,2,-4.814,1,0.0469,0.26,0,0.12,0.564,118.966,279027,4,"spotify:track:3MrWnFHZd9uZiVXwoZOxqd","https://api.spotify.com/v1/audio-analysis/3MrWnFHZd9uZiVXwoZOxqd"
"65","6CCYX0JVy5qYqUvWpCvHXh",0.721,0.765,6,-13.036,1,0.0345,0.0344,2.83e-06,0.322,0.956,119.948,241840,4,"spotify:track:6CCYX0JVy5qYqUvWpCvHXh","https://api.spotify.com/v1/audio-analysis/6CCYX0JVy5qYqUvWpCvHXh"
"66","0eFvoRSTTaR2q8bSWVjwfp",0.456,0.978,10,-4.869,0,0.112,0.0301,0.499,0.313,0.342,123.411,271867,4,"spotify:track:0eFvoRSTTaR2q8bSWVjwfp","https://api.spotify.com/v1/audio-analysis/0eFvoRSTTaR2q8bSWVjwfp"
"67","0tGALvAFKFqbqG4AoM33pS",0.623,0.32,9,-12.603,1,0.0291,0.601,1.17e-05,0.0859,0.22,131.196,293667,4,"spotify:track:0tGALvAFKFqbqG4AoM33pS","https://api.spotify.com/v1/audio-analysis/0tGALvAFKFqbqG4AoM33pS"
"68","6reHABy1sGPaQ1JkfIwvQY",0.641,0.86,4,-5.281,1,0.0282,0.329,0,0.115,0.903,109.302,191373,4,"spotify:track:6reHABy1sGPaQ1JkfIwvQY","https://api.spotify.com/v1/audio-analysis/6reHABy1sGPaQ1JkfIwvQY"
"69","544nMYm62rC7moa26JrZI4",0.343,0.434,9,-10.37,0,0.0344,0.366,6.79e-05,0.75,0.122,120.502,330987,4,"spotify:track:544nMYm62rC7moa26JrZI4","https://api.spotify.com/v1/audio-analysis/544nMYm62rC7moa26JrZI4"
"70","6kaH3id4glNuxGXP0iQQdR",0.497,0.511,1,-8.197,1,0.0275,0.275,1.16e-05,0.336,0.494,179.525,263227,4,"spotify:track:6kaH3id4glNuxGXP0iQQdR","https://api.spotify.com/v1/audio-analysis/6kaH3id4glNuxGXP0iQQdR"
"71","2rwzSujXzpdNH9Nq9cFSg8",0.516,0.475,4,-7.263,1,0.0292,0.495,0,0.117,0.183,138.081,243627,4,"spotify:track:2rwzSujXzpdNH9Nq9cFSg8","https://api.spotify.com/v1/audio-analysis/2rwzSujXzpdNH9Nq9cFSg8"
"72","1d4sJjJMzg4U3UmdPAHooT",0.691,0.855,9,-7.169,1,0.0356,0.00664,5.67e-05,0.0476,0.882,146.726,361293,4,"spotify:track:1d4sJjJMzg4U3UmdPAHooT","https://api.spotify.com/v1/audio-analysis/1d4sJjJMzg4U3UmdPAHooT"
"73","1nZ2TI2hNPGDYyesyaaASn",0.425,0.968,4,-3.464,1,0.0756,0.0241,0.00037,0.378,0.562,93.703,322227,4,"spotify:track:1nZ2TI2hNPGDYyesyaaASn","https://api.spotify.com/v1/audio-analysis/1nZ2TI2hNPGDYyesyaaASn"
"74","1P1QNBZVSPXXJok2vPVZof",0.353,0.964,2,-3.797,1,0.0725,0.195,0,0.319,0.418,100.578,229293,4,"spotify:track:1P1QNBZVSPXXJok2vPVZof","https://api.spotify.com/v1/audio-analysis/1P1QNBZVSPXXJok2vPVZof"
"75","48p5E25cFPanxuwCTmTpuL",0.629,0.876,0,-10.141,1,0.0444,0.0864,7.72e-05,0.0431,0.363,118.01,220960,4,"spotify:track:48p5E25cFPanxuwCTmTpuL","https://api.spotify.com/v1/audio-analysis/48p5E25cFPanxuwCTmTpuL"
"76","6hHUiDe461VUoTHnsplRYs",0.63,0.674,2,-11.697,1,0.0834,0.656,4.93e-05,0.0577,0.552,177.841,297867,4,"spotify:track:6hHUiDe461VUoTHnsplRYs","https://api.spotify.com/v1/audio-analysis/6hHUiDe461VUoTHnsplRYs"
"77","5Fz2wrKAjhKpWeTwvE1Ct3",0.28,0.977,11,-5.488,1,0.127,0.0232,0.0158,0.138,0.472,100.409,406200,4,"spotify:track:5Fz2wrKAjhKpWeTwvE1Ct3","https://api.spotify.com/v1/audio-analysis/5Fz2wrKAjhKpWeTwvE1Ct3"
"78","2MLtib2ulZ6eeu4zTToYr7",0.824,0.58,6,-12.356,1,0.0653,0.00742,0.00246,0.11,0.857,122.874,235933,4,"spotify:track:2MLtib2ulZ6eeu4zTToYr7","https://api.spotify.com/v1/audio-analysis/2MLtib2ulZ6eeu4zTToYr7"
"79","40RrsR16maAWMtBX6iav7d",0.655,0.83,6,-12.111,1,0.0515,0.0873,4.74e-05,0.268,0.941,118.031,196440,4,"spotify:track:40RrsR16maAWMtBX6iav7d","https://api.spotify.com/v1/audio-analysis/40RrsR16maAWMtBX6iav7d"
"80","0l7wDoxzSKOzimi6tTWey7",0.525,0.454,1,-14.519,0,0.0387,0.145,0,0.256,0.454,167.926,327280,4,"spotify:track:0l7wDoxzSKOzimi6tTWey7","https://api.spotify.com/v1/audio-analysis/0l7wDoxzSKOzimi6tTWey7"
"81","2zFqQ0xLiMHOVUuV5zw9Gq",0.802,0.802,2,-6.709,1,0.0513,0.0608,0.000252,0.0727,0.907,116.316,241493,4,"spotify:track:2zFqQ0xLiMHOVUuV5zw9Gq","https://api.spotify.com/v1/audio-analysis/2zFqQ0xLiMHOVUuV5zw9Gq"
"82","1iQpStZpzBb5TOuTDKJKdj",0.3,0.894,2,-7.786,0,0.109,0.0515,0.000333,0.125,0.268,118.631,269600,4,"spotify:track:1iQpStZpzBb5TOuTDKJKdj","https://api.spotify.com/v1/audio-analysis/1iQpStZpzBb5TOuTDKJKdj"
"83","4w5ofkn0lFAcF4xngn0LYR",0.628,0.939,4,-6.127,0,0.041,0.0346,0.00172,0.084,0.837,116.06,217387,4,"spotify:track:4w5ofkn0lFAcF4xngn0LYR","https://api.spotify.com/v1/audio-analysis/4w5ofkn0lFAcF4xngn0LYR"
"84","2GVYPY8Sv7U7cJkDFu3Ft1",0.854,0.957,8,-6.07,1,0.0705,0.156,0.622,0.308,0.621,118.185,257240,4,"spotify:track:2GVYPY8Sv7U7cJkDFu3Ft1","https://api.spotify.com/v1/audio-analysis/2GVYPY8Sv7U7cJkDFu3Ft1"
"85","1i1Tn4xFTkUU0XWoV2lajN",0.692,0.709,11,-7.402,0,0.0446,0.024,4.49e-05,0.0625,0.758,77.506,290773,4,"spotify:track:1i1Tn4xFTkUU0XWoV2lajN","https://api.spotify.com/v1/audio-analysis/1i1Tn4xFTkUU0XWoV2lajN"
"86","5nJXgY6kDVt7PGt1SmjLVi",0.67,0.887,3,-8.787,0,0.0332,0.152,2.32e-06,0.137,0.909,119.594,252467,4,"spotify:track:5nJXgY6kDVt7PGt1SmjLVi","https://api.spotify.com/v1/audio-analysis/5nJXgY6kDVt7PGt1SmjLVi"
"87","0Mqlf5OTGoeUgoeqL1Mzew",0.381,0.676,11,-5.693,0,0.0353,0.41,6.66e-06,0.192,0.133,148.038,244227,4,"spotify:track:0Mqlf5OTGoeUgoeqL1Mzew","https://api.spotify.com/v1/audio-analysis/0Mqlf5OTGoeUgoeqL1Mzew"
"88","3NWcFiL6oCEagrFiTdDr1m",0.624,0.424,8,-12.874,1,0.0293,0.365,9.44e-05,0.0837,0.385,116.561,318200,4,"spotify:track:3NWcFiL6oCEagrFiTdDr1m","https://api.spotify.com/v1/audio-analysis/3NWcFiL6oCEagrFiTdDr1m"
"89","4NMtuxWfOPR6yNjAX0AWrR",0.678,0.47,6,-13.017,0,0.0594,0.0305,0.000283,0.0635,0.69,93.144,362600,4,"spotify:track:4NMtuxWfOPR6yNjAX0AWrR","https://api.spotify.com/v1/audio-analysis/4NMtuxWfOPR6yNjAX0AWrR"
