"","id","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms","time_signature","uri","analysis_url"
"62","03fT3OHB9KyMtGMt2zwqCT",0.51,0.898,11,-3.15,1,0.0696,0.0832,0,0.071,0.595,144.056,226867,4,"spotify:track:03fT3OHB9KyMtGMt2zwqCT","https://api.spotify.com/v1/audio-analysis/03fT3OHB9KyMtGMt2zwqCT"
"63","3jVtllWS5CFFWLQng8sKsr",0.742,0.595,9,-7.51,1,0.107,0.15,0,0.111,0.425,101.013,227000,4,"spotify:track:3jVtllWS5CFFWLQng8sKsr","https://api.spotify.com/v1/audio-analysis/3jVtllWS5CFFWLQng8sKsr"
"64","5CXnIPD6rTjszYYQm6fY2P",0.554,0.875,2,-4.185,1,0.0487,0.0661,1.59e-05,0.118,0.534,121.976,230587,4,"spotify:track:5CXnIPD6rTjszYYQm6fY2P","https://api.spotify.com/v1/audio-analysis/5CXnIPD6rTjszYYQm6fY2P"
"65","5BJSZocnCeSNeYMj3iVqM7",0.714,0.933,7,-3.714,1,0.0571,0.165,0,0.111,0.713,120.019,224227,4,"spotify:track:5BJSZocnCeSNeYMj3iVqM7","https://api.spotify.com/v1/audio-analysis/5BJSZocnCeSNeYMj3iVqM7"
"66","477pWnF7WFWb9Qs6g8rs4J",0.479,0.87,7,-5.739,1,0.0442,0.143,0,0.129,0.503,170.047,220199,4,"spotify:track:477pWnF7WFWb9Qs6g8rs4J","https://api.spotify.com/v1/audio-analysis/477pWnF7WFWb9Qs6g8rs4J"
"67","3DmW6y7wTEYHJZlLo1r6XJ",0.699,0.529,2,-7.548,1,0.0487,0.0317,3.59e-05,0.285,0.128,119.987,206167,4,"spotify:track:3DmW6y7wTEYHJZlLo1r6XJ","https://api.spotify.com/v1/audio-analysis/3DmW6y7wTEYHJZlLo1r6XJ"
"68","1oew3nFNY3vMacJAsvry0S",0.544,0.774,5,-4.21,0,0.0339,0.00682,0,0.135,0.535,174.121,193733,4,"spotify:track:1oew3nFNY3vMacJAsvry0S","https://api.spotify.com/v1/audio-analysis/1oew3nFNY3vMacJAsvry0S"
"69","6JEntXLt4z98CcDtIH9sU7",0.675,0.866,1,-6.454,1,0.039,0.00181,0.746,0.415,0.0379,128.007,303827,4,"spotify:track:6JEntXLt4z98CcDtIH9sU7","https://api.spotify.com/v1/audio-analysis/6JEntXLt4z98CcDtIH9sU7"
"70","1dgWTMoHwTUnQhOQ8SR5fV",0.733,0.589,7,-7.37,1,0.1,0.0476,5.85e-06,0.0366,0.886,170.097,182960,4,"spotify:track:1dgWTMoHwTUnQhOQ8SR5fV","https://api.spotify.com/v1/audio-analysis/1dgWTMoHwTUnQhOQ8SR5fV"
"71","6Uy6K3KdmUdAfelUp0SeXn",0.551,0.836,10,-3.838,0,0.0524,0.00502,2.1e-05,0.0425,0.758,185.063,220573,4,"spotify:track:6Uy6K3KdmUdAfelUp0SeXn","https://api.spotify.com/v1/audio-analysis/6Uy6K3KdmUdAfelUp0SeXn"
"72","2QjOHCTQ1Jl3zawyYOpxh6",0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.407,124.053,240400,4,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","https://api.spotify.com/v1/audio-analysis/2QjOHCTQ1Jl3zawyYOpxh6"
"73","3wx2kQWPn9p5UppQbNhPAk",0.516,0.953,9,-3.828,1,0.0624,0.0996,0,0.349,0.849,171.971,192160,4,"spotify:track:3wx2kQWPn9p5UppQbNhPAk","https://api.spotify.com/v1/audio-analysis/3wx2kQWPn9p5UppQbNhPAk"
"74","3nw9J97nUugT84SIJdjhAV",0.709,0.638,1,-4.3,1,0.0405,0.0649,0,0.0969,0.473,141.994,244133,4,"spotify:track:3nw9J97nUugT84SIJdjhAV","https://api.spotify.com/v1/audio-analysis/3nw9J97nUugT84SIJdjhAV"
"75","48td6xvpokdYwvbl3JIiXP",0.775,0.719,7,-6.212,0,0.0435,0.132,1.79e-06,0.0662,0.707,117.513,246027,4,"spotify:track:48td6xvpokdYwvbl3JIiXP","https://api.spotify.com/v1/audio-analysis/48td6xvpokdYwvbl3JIiXP"
"76","1soxUgYIZb1qx1c7o1Lc7z",0.439,0.754,9,-5.566,1,0.0323,0.00512,7.45e-06,0.186,0.666,205.958,254467,4,"spotify:track:1soxUgYIZb1qx1c7o1Lc7z","https://api.spotify.com/v1/audio-analysis/1soxUgYIZb1qx1c7o1Lc7z"
"77","2xLOMHjkOK8nzxJ4r6yOKR",0.716,0.669,11,-5.114,1,0.0708,0.103,1.8e-06,0.116,0.856,125.975,215042,4,"spotify:track:2xLOMHjkOK8nzxJ4r6yOKR","https://api.spotify.com/v1/audio-analysis/2xLOMHjkOK8nzxJ4r6yOKR"
"78","6olKv2HP3XgBpvVxAswowe",0.626,0.936,11,-3.86,0,0.036,0.016,4.41e-06,0.337,0.674,101.01,198267,4,"spotify:track:6olKv2HP3XgBpvVxAswowe","https://api.spotify.com/v1/audio-analysis/6olKv2HP3XgBpvVxAswowe"
"79","36pLU2ywVeBKEF0rrKtmCB",0.77,0.649,6,-5.207,0,0.0307,0.113,0,0.0907,0.279,125.096,222200,4,"spotify:track:36pLU2ywVeBKEF0rrKtmCB","https://api.spotify.com/v1/audio-analysis/36pLU2ywVeBKEF0rrKtmCB"
"80","0n4bITAu0Y0nigrz3MFJMb",0.862,0.608,7,-4.762,1,0.0402,0.00373,6.14e-06,0.0856,0.825,120.002,263827,4,"spotify:track:0n4bITAu0Y0nigrz3MFJMb","https://api.spotify.com/v1/audio-analysis/0n4bITAu0Y0nigrz3MFJMb"
"81","44JqKUXiWTaRrDQUx7CwsT",0.798,0.821,9,-4.386,1,0.0683,0.316,8.6e-06,0.0948,0.579,97.492,227307,4,"spotify:track:44JqKUXiWTaRrDQUx7CwsT","https://api.spotify.com/v1/audio-analysis/44JqKUXiWTaRrDQUx7CwsT"
"82","0BBj0SW3vef8UNzTg4lwH9",0.697,0.813,11,-3.399,0,0.0679,0.132,0,0.129,0.808,137.976,207133,4,"spotify:track:0BBj0SW3vef8UNzTg4lwH9","https://api.spotify.com/v1/audio-analysis/0BBj0SW3vef8UNzTg4lwH9"
"83","1JCCdiru7fhstOIF4N7WJC",0.572,0.499,2,-5.237,1,0.0311,0.0283,0,0.213,0.121,101.593,237248,4,"spotify:track:1JCCdiru7fhstOIF4N7WJC","https://api.spotify.com/v1/audio-analysis/1JCCdiru7fhstOIF4N7WJC"
"84","38aECKrbMv2F5FsYYCewCQ",0.78,0.45,1,-9.539,1,0.0465,0.0826,0,0.0809,0.189,95.486,201600,4,"spotify:track:38aECKrbMv2F5FsYYCewCQ","https://api.spotify.com/v1/audio-analysis/38aECKrbMv2F5FsYYCewCQ"
"85","2kWowW0k4oFymhkr7LmvzO",0.654,0.726,10,-3.803,0,0.0401,0.0311,6.35e-05,0.0618,0.72,103.987,211960,4,"spotify:track:2kWowW0k4oFymhkr7LmvzO","https://api.spotify.com/v1/audio-analysis/2kWowW0k4oFymhkr7LmvzO"
"86","6t2eIONH4Sax3R21QWiKNp",0.84,0.483,10,-8.838,0,0.157,0.273,0,0.111,0.198,91.992,337640,4,"spotify:track:6t2eIONH4Sax3R21QWiKNp","https://api.spotify.com/v1/audio-analysis/6t2eIONH4Sax3R21QWiKNp"
"87","20FZrLl9zSbO9b3DhaqO6M",0.863,0.605,2,-5.231,1,0.0572,0.000366,3.71e-06,0.132,0.323,140.031,252520,4,"spotify:track:20FZrLl9zSbO9b3DhaqO6M","https://api.spotify.com/v1/audio-analysis/20FZrLl9zSbO9b3DhaqO6M"
"88","5dNGORzxFb5z3v7vSAFkTU",0.527,0.902,6,-5.352,1,0.0601,0.344,4.63e-05,0.0669,0.717,181.964,191040,4,"spotify:track:5dNGORzxFb5z3v7vSAFkTU","https://api.spotify.com/v1/audio-analysis/5dNGORzxFb5z3v7vSAFkTU"
"89","6I3KeXBT0E9MoMqYz8srVq",0.767,0.782,7,-5.545,1,0.14,0.0541,0,0.338,0.827,116.491,220319,4,"spotify:track:6I3KeXBT0E9MoMqYz8srVq","https://api.spotify.com/v1/audio-analysis/6I3KeXBT0E9MoMqYz8srVq"
"90","1gugDOSMREb34Xo0c1PlxM",0.493,0.956,1,-4.221,0,0.138,0.000668,0,0.416,0.467,160.006,202496,4,"spotify:track:1gugDOSMREb34Xo0c1PlxM","https://api.spotify.com/v1/audio-analysis/1gugDOSMREb34Xo0c1PlxM"
"91","2QtJA4gbwe1AcanB2p21aP",0.595,0.746,8,-3.115,1,0.0398,0.134,0,0.0863,0.496,127.96,217347,4,"spotify:track:2QtJA4gbwe1AcanB2p21aP","https://api.spotify.com/v1/audio-analysis/2QtJA4gbwe1AcanB2p21aP"
"92","5hgnY0mVcVetszbb85qeDg",0.412,0.441,11,-11.523,0,0.291,0.0296,0.0726,0.306,0.178,185.571,319467,4,"spotify:track:5hgnY0mVcVetszbb85qeDg","https://api.spotify.com/v1/audio-analysis/5hgnY0mVcVetszbb85qeDg"
"93","29gsi1zZrZxdStACmTQB0Z",0.644,0.581,8,-7.688,0,0.0505,0.0529,0,0.0611,0.573,133.965,278067,3,"spotify:track:29gsi1zZrZxdStACmTQB0Z","https://api.spotify.com/v1/audio-analysis/29gsi1zZrZxdStACmTQB0Z"
"94","4jtyUzZm9WLc2AdaJ1dso7",0.707,0.709,11,-3.979,0,0.34,0.763,0,0.274,0.497,89.094,275227,4,"spotify:track:4jtyUzZm9WLc2AdaJ1dso7","https://api.spotify.com/v1/audio-analysis/4jtyUzZm9WLc2AdaJ1dso7"
"95","5aj0xPGiEUN3aI2oOYu14S",0.587,0.559,1,-7.742,1,0.0321,0.399,6.69e-06,0.0992,0.2,92.036,221173,4,"spotify:track:5aj0xPGiEUN3aI2oOYu14S","https://api.spotify.com/v1/audio-analysis/5aj0xPGiEUN3aI2oOYu14S"
"96","6s9m5J92By7jii22Q2XtY2",0.68,0.888,9,-5.308,1,0.055,0.0527,2.82e-06,0.0575,0.477,90.076,169587,4,"spotify:track:6s9m5J92By7jii22Q2XtY2","https://api.spotify.com/v1/audio-analysis/6s9m5J92By7jii22Q2XtY2"
